Leg,Timestamp,Phase,Contact
5,45.186,1,1
5,45.442,1,1
5,45.698,1,1
5,45.954,1,1
5,46.21,0,0
5,46.466,0,0
5,46.722,0,0
5,46.978,0,0
5,47.234,0,0
5,47.49,0,0
5,47.746,0,0
5,48.002,0,0
5,48.258,1,1
5,48.514,1,1
5,48.77,1,1
5,49.026,1,1
5,49.282,1,1
5,49.538,1,1
5,49.794,1,1
5,50.05,1,1
5,50.306,1,1
5,50.562,1,1
5,50.818,1,1
5,51.074,1,1
5,51.33,1,1
5,51.586,1,1
5,51.842,1,1
5,52.099,1,1
5,52.355,1,1
5,52.611,1,1
5,52.867,1,1
5,53.123,1,1
5,53.379,1,1
5,53.891,0,0
5,54.147,0,0
5,54.403,0,0
5,54.659,0,0
5,54.915,0,0
5,55.171,0,0
5,55.427,1,1
5,55.683,1,1
5,55.939,1,1
5,56.195,1,1
5,56.452,1,1
5,56.708,1,1
5,56.964,1,1
5,57.22,1,1
5,57.476,1,1
5,57.732,1,1
5,57.988,1,1
5,58.244,1,1
5,58.756,1,1
5,59.012,1,1
5,59.268,1,1
5,59.524,1,1
5,59.78,1,1
5,60.036,0,0
5,60.292,0,0
5,60.548,0,0
5,60.804,0,0
5,61.06,0,0
5,61.316,0,0
5,61.572,0,0
5,61.828,0,0
5,62.084,0,0
5,62.34,0,0
5,62.596,1,1
5,62.852,1,1
5,63.108,1,1
5,63.364,1,1
5,63.62,1,1
5,63.876,1,1
5,64.132,1,1
5,64.388,1,1
5,64.644,1,1
5,64.9,1,1
5,65.156,1,1
5,65.413,1,1
5,65.669,1,1
5,65.927,1,1
5,66.184,1,1
5,66.44,1,1
5,66.696,1,1
5,66.952,0,0
5,67.208,0,0
5,67.464,0,0
5,67.72,0,0
5,67.976,0,0
5,68.232,0,0
5,68.488,0,0
5,68.744,0,0
5,69.0,0,0
5,69.256,0,0
5,69.512,0,0
5,69.768,0,0
5,70.024,1,1
5,70.28,1,1
5,70.536,1,1
5,70.792,1,1
5,71.048,1,1
5,71.304,1,1
5,71.56,1,1
5,71.816,1,1
5,72.072,1,1
5,72.328,1,1
5,72.584,1,1
5,72.84,1,1
5,73.096,1,1
5,73.352,1,1
5,73.608,1,1
5,73.864,0,0
5,74.12,0,0
5,74.633,0,0
5,74.889,0,0
5,75.145,0,0
5,75.401,0,0
5,75.657,0,0
5,76.169,0,0
5,76.425,0,0
5,76.681,1,1
5,76.937,1,1
5,77.193,1,1
5,77.449,1,1
5,77.705,1,1
5,77.961,1,1
5,78.218,1,1
5,78.474,1,1
5,78.73,1,1
5,78.986,1,1
5,79.242,1,1
5,79.498,1,1
5,79.754,1,1
5,80.01,1,1
5,80.266,1,1
5,80.522,1,1
5,80.779,1,1
5,81.035,1,1
5,81.291,1,1
5,81.547,1,1
5,81.803,1,1
5,82.059,1,1
5,82.315,1,1
5,82.571,1,1
5,82.827,1,1
5,83.083,0,0
5,83.339,0,0
5,83.595,0,0
5,83.851,0,0
5,84.107,0,0
5,84.363,0,0
5,84.619,0,0
5,84.875,0,0
5,85.132,1,1
5,85.644,1,1
5,85.9,1,1
5,86.156,1,1
5,86.412,1,1
5,86.668,1,1
5,86.924,1,1
5,87.18,1,1
5,87.436,1,1
5,87.693,1,1
5,87.949,1,1
5,88.205,1,1
5,88.462,1,1
5,88.718,1,1
5,88.974,1,1
5,89.23,1,1
5,89.486,1,1
5,89.742,1,1
5,89.998,1,1
5,90.254,1,1
5,90.51,1,1
5,90.766,1,1
5,91.022,0,0
5,91.278,0,1
5,91.534,0,1
5,91.79,0,0
5,92.046,0,1
5,92.302,0,1
5,92.558,0,0
5,92.814,0,0
5,93.07,1,1
5,93.326,1,1
5,93.582,1,1
5,93.838,1,1
5,94.094,1,1
5,94.35,1,1
5,94.606,1,1
5,94.862,1,1
5,95.118,1,1
5,95.375,1,1
5,95.631,1,1
5,95.887,1,1
5,96.143,1,1
5,96.399,1,1
5,96.655,1,1
5,96.911,1,1
5,97.168,1,1
5,97.424,1,1
5,97.68,1,1
5,97.936,0,0
5,98.192,0,0
5,98.448,0,0
5,98.704,0,0
5,98.96,0,0
5,99.216,0,0
5,99.472,0,0
5,99.728,0,0
5,99.984,0,0
5,100.24,0,0
5,100.496,0,0
5,100.752,1,1
18,36.481,1,0
18,36.737,1,1
18,36.993,1,1
18,37.505,1,1
18,37.761,1,1
18,38.017,1,1
18,38.273,1,1
18,38.529,1,1
18,38.785,1,1
18,39.041,1,0
18,39.297,1,0
18,39.553,0,0
18,39.809,0,0
18,40.065,0,0
18,40.321,0,0
18,40.577,0,0
18,40.833,0,0
18,41.089,0,0
18,41.345,1,1
18,41.601,1,1
18,41.858,1,1
18,42.114,1,1
18,42.37,1,1
18,42.882,1,1
18,43.139,1,1
18,43.395,1,1
18,43.651,1,1
18,43.907,1,1
18,44.163,1,1
18,44.419,1,1
18,44.675,1,1
18,44.931,1,1
18,45.187,1,1
18,45.444,1,1
18,45.7,1,1
18,45.956,1,0
18,46.212,0,0
18,46.468,0,0
18,46.725,0,0
18,46.981,0,0
18,47.237,0,0
18,47.494,1,1
18,47.75,1,1
18,48.006,1,1
18,48.518,1,1
18,48.774,1,1
18,49.03,1,1
18,49.286,1,1
18,49.542,1,1
18,49.798,1,1
18,50.054,1,1
18,50.31,1,1
18,50.566,1,1
18,50.822,1,1
18,51.078,1,1
18,51.334,0,0
18,51.59,0,0
18,51.846,0,0
18,52.102,0,0
18,52.358,0,0
18,52.871,0,0
18,53.127,0,0
18,53.383,0,0
18,53.639,1,1
18,53.895,1,1
18,54.151,1,1
18,54.407,1,1
18,54.663,1,1
18,54.919,1,1
18,55.175,1,1
18,55.431,1,1
18,55.687,1,1
18,55.943,1,1
18,56.199,1,1
18,56.455,1,1
18,56.711,1,1
18,56.967,1,1
18,57.224,1,1
18,57.48,1,1
18,57.736,1,1
18,58.248,0,0
18,58.504,0,0
18,58.76,0,0
18,59.016,0,0
18,59.272,0,0
18,59.528,0,0
18,59.784,0,0
18,60.04,0,0
18,60.296,0,0
18,60.552,1,1
18,60.808,1,1
18,61.064,1,1
18,61.321,1,1
18,61.577,1,1
18,61.833,1,1
18,62.09,1,1
18,62.346,1,1
18,62.603,1,1
18,62.859,1,1
18,63.115,1,1
18,63.371,1,1
18,63.628,1,1
18,63.884,1,1
18,64.14,1,1
18,64.396,1,1
18,64.652,1,1
18,64.908,1,1
18,65.164,1,1
18,65.42,0,0
18,65.676,0,0
18,65.932,0,0
18,66.188,0,0
18,66.444,0,0
18,66.7,0,0
18,66.956,0,0
18,67.212,0,0
18,67.468,0,0
18,67.724,0,0
18,67.98,1,1
18,68.236,1,1
18,68.492,1,1
18,68.748,1,1
18,69.004,1,1
18,69.26,1,1
18,69.516,1,1
18,69.772,1,1
