Leg,Timestamp,Phase,Contact
5,82.542,1,1
5,82.798,1,1
5,83.054,1,1
5,83.31,0,0
5,83.566,1,1
5,83.822,0,0
5,84.078,0,0
5,84.334,0,0
5,84.59,0,0
5,84.846,0,0
5,85.102,0,0
5,85.358,0,0
5,85.614,0,0
5,85.87,0,0
5,86.126,0,0
5,86.382,0,0
5,86.638,1,1
5,86.894,1,1
5,87.15,1,1
5,87.406,1,1
5,87.662,1,1
5,87.918,1,1
5,88.174,1,1
5,88.43,1,1
5,88.686,1,1
5,88.942,1,1
5,89.198,1,1
5,89.454,1,1
5,89.71,1,1
5,89.966,1,1
5,90.222,1,1
5,90.478,1,1
5,90.734,0,0
5,90.99,0,0
5,91.246,0,0
5,91.502,0,0
5,91.758,0,0
5,92.014,0,0
5,92.27,0,0
5,92.526,0,0
5,92.782,0,0
5,93.038,0,0
5,93.294,0,0
5,93.55,0,0
5,93.806,1,1
5,94.062,1,1
5,94.318,1,1
5,94.574,1,1
5,94.83,1,1
5,95.086,1,1
5,95.342,1,1
5,95.598,1,1
5,95.854,1,1
5,96.11,1,1
5,96.366,1,1
5,96.622,1,1
5,96.878,1,1
5,97.134,1,1
5,97.39,1,1
5,97.647,0,0
5,97.903,0,0
5,98.159,0,0
5,98.415,0,0
5,98.671,0,0
5,98.927,0,0
5,99.183,0,0
5,99.439,0,0
5,99.695,0,0
5,99.951,1,1
5,100.207,1,1
5,100.463,1,1
5,100.719,1,1
5,100.975,1,1
5,101.231,1,1
5,101.487,1,1
5,101.743,1,1
5,101.999,1,1
5,102.255,1,1
5,102.511,1,1
5,102.768,1,1
5,103.024,1,1
5,103.28,1,1
5,103.536,1,1
5,103.792,1,1
5,104.048,0,0
5,104.304,0,0
5,104.56,0,0
5,104.816,0,0
5,105.072,0,0
5,105.328,0,0
5,105.584,0,0
5,105.84,0,0
5,106.096,0,0
5,106.352,0,0
5,106.608,0,0
5,106.864,1,1
5,107.12,1,1
5,107.376,1,1
5,107.632,1,1
5,107.888,1,1
5,108.144,1,1
5,108.4,1,1
5,108.656,1,1
5,108.912,1,1
5,109.168,1,1
5,109.424,1,1
5,109.68,1,1
5,109.936,1,1
5,110.192,1,1
5,110.448,0,0
5,110.704,0,0
5,110.96,0,0
5,111.216,0,0
5,111.472,0,0
5,111.728,0,0
5,111.984,0,0
5,112.24,0,0
5,112.496,0,0
5,112.752,0,0
5,113.008,0,0
5,113.264,0,0
5,113.52,0,0
5,113.776,0,0
5,114.032,0,0
5,114.288,0,0
5,114.544,0,0
5,114.8,0,0
5,115.056,0,0
5,115.312,0,0
5,115.568,0,0
5,115.824,0,0
5,116.08,1,1
5,116.336,1,1
5,116.592,1,1
5,116.848,1,1
5,117.104,1,1
5,117.36,1,1
5,117.616,1,1
5,117.872,1,1
5,118.128,1,1
5,118.384,1,1
5,118.64,1,1
5,118.896,0,0
5,119.152,0,0
5,119.409,0,0
5,119.666,0,0
5,119.922,0,0
5,120.178,0,0
5,120.434,0,0
5,120.69,0,0
5,120.946,0,0
5,121.202,0,0
5,121.458,0,0
5,121.714,0,0
5,121.97,1,1
5,122.226,1,1
5,122.482,1,1
5,122.738,1,1
5,122.994,1,1
5,123.25,1,1
5,123.506,1,1
5,123.762,1,1
5,124.018,1,1
5,124.274,1,1
5,124.53,1,1
5,124.787,1,1
5,125.043,1,1
5,125.299,1,1
5,125.555,1,1
5,125.811,1,1
5,126.067,1,1
5,126.323,0,0
5,126.579,0,0
5,126.835,0,0
5,127.091,0,0
5,127.347,0,0
5,127.603,0,0
5,127.859,0,0
5,128.115,0,0
5,128.371,0,0
5,128.627,0,0
5,128.883,0,0
5,129.139,0,0
5,129.395,0,0
5,129.651,0,0
5,129.907,0,0
5,130.163,0,0
5,130.419,0,0
5,130.675,0,0
5,130.931,1,1
5,131.187,1,1
5,131.443,1,1
5,131.7,1,1
5,131.956,1,1
5,132.212,1,1
5,132.468,1,1
5,132.724,1,1
5,132.98,1,1
18,39.523,1,0
18,39.78,1,0
18,40.037,1,0
18,40.293,1,1
18,40.549,1,1
18,40.805,1,1
18,41.061,1,1
18,41.317,1,1
18,41.573,1,1
18,41.829,1,1
18,42.085,1,1
18,42.341,1,1
18,42.599,0,0
18,42.855,0,0
18,43.111,0,0
18,43.368,0,0
18,43.624,0,0
18,43.88,0,0
18,44.136,0,0
18,44.392,0,0
18,44.648,0,0
18,44.904,0,0
18,45.16,0,0
18,45.416,0,0
18,45.672,1,1
18,45.928,1,1
18,46.184,1,1
18,46.44,1,1
18,46.696,1,1
18,46.952,1,1
18,47.209,1,1
18,47.465,1,1
18,47.721,1,1
18,47.977,1,1
18,48.233,1,1
18,48.489,1,1
18,48.745,1,1
18,49.001,1,1
18,49.257,1,1
18,49.513,1,1
18,49.769,1,1
18,50.025,1,1
18,50.281,1,1
18,50.537,0,0
18,50.793,0,0
18,51.05,0,0
18,51.306,0,0
18,51.562,0,0
18,51.818,0,0
18,52.074,0,0
18,52.33,0,0
18,52.586,0,0
18,52.842,0,0
18,53.098,0,0
18,53.354,0,0
18,53.61,1,1
18,53.866,1,1
18,54.122,1,1
18,54.378,1,1
18,54.634,1,1
18,54.89,1,1
18,55.147,1,1
18,55.403,1,1
18,55.659,1,1
18,55.915,1,1
18,56.171,1,1
18,56.427,1,1
18,56.683,1,1
18,56.939,1,1
18,57.195,1,1
18,57.452,1,1
18,57.708,1,1
18,57.964,0,0
18,58.22,0,0
18,58.478,0,0
18,58.735,0,0
18,58.991,0,0
18,59.247,0,0
18,59.503,0,0
18,59.76,0,0
18,60.016,0,0
18,60.273,1,1
18,60.529,1,1
18,60.785,1,1
18,61.041,1,1
18,61.297,1,1
18,61.553,1,1
18,61.809,1,1
18,62.065,1,1
18,62.321,1,1
18,62.577,1,1
18,62.833,1,1
18,63.09,1,1
18,63.346,1,1
18,63.602,1,1
18,63.858,1,1
18,64.115,1,1
18,64.371,1,1
18,64.627,1,1
18,64.883,1,1
18,65.139,0,0
18,65.395,0,0
18,65.651,0,0
18,65.907,0,0
18,66.163,0,0
18,66.419,0,0
18,66.675,0,0
18,66.931,0,0
18,67.187,0,0
18,67.443,0,0
18,67.699,0,0
18,67.955,1,1
18,68.211,1,1
18,68.467,1,1
18,68.723,1,1
18,68.979,1,1
18,69.235,1,1
18,69.491,1,1
18,69.748,1,1
18,70.004,1,1
18,70.26,1,1
18,70.516,1,1
18,70.772,1,1
18,71.029,1,1
18,71.285,1,1
18,71.541,1,1
18,71.797,1,1
18,72.053,1,1
18,72.309,1,1
18,72.565,0,0
18,72.821,0,0
18,73.077,0,0
18,73.333,0,0
18,73.589,0,0
18,73.845,0,0
18,74.101,1,1
18,74.357,1,1
18,74.613,1,1
18,74.869,1,1
18,75.126,1,1
18,75.382,1,1
18,75.638,1,1
18,75.894,1,1
18,76.15,0,0
18,76.406,0,0
18,76.662,0,0
18,76.919,1,1
18,77.175,1,1
18,77.431,1,1
18,77.687,1,1
18,77.943,1,1
18,78.199,1,1
18,78.455,1,1
18,78.711,1,1
18,78.968,1,1
18,79.224,1,1
18,79.48,1,1
18,79.736,1,1
18,79.992,1,1
18,80.248,1,1
18,80.504,1,1
18,80.76,1,1
18,81.016,1,1
18,81.272,1,1
18,81.528,1,1
18,81.784,0,0
18,82.04,0,0
18,82.296,0,0
18,82.552,0,0
18,82.808,0,0
18,83.064,0,0
18,83.32,0,0
18,83.576,0,0
18,83.832,0,0
18,84.088,0,0
18,84.344,0,0
18,84.6,1,1
18,84.856,1,1
18,85.112,1,1
18,85.368,1,1
18,85.625,1,1
18,85.881,1,1
18,86.137,1,1
18,86.393,1,1
18,86.649,1,1
18,86.905,1,1
18,87.161,1,1
18,87.417,1,1
18,87.673,1,1
18,87.929,1,1
18,88.185,1,1
18,88.441,1,1
18,88.697,1,1
18,88.953,1,1
18,89.209,0,0
18,89.465,0,0
18,89.721,0,0
18,89.977,0,0
18,90.233,0,0
18,90.489,0,0
18,90.745,0,0
18,91.001,0,0
18,91.257,0,0
18,91.513,1,1
18,91.769,1,1
18,92.025,1,1
18,92.281,1,1
18,92.537,1,1
18,92.793,1,1
18,93.049,1,1
18,93.305,1,1
18,93.561,1,1
18,93.817,1,1
18,94.073,1,1
18,94.329,1,1
18,94.586,1,1
18,94.842,1,1
18,95.098,1,1
18,95.354,1,1
18,95.61,1,1
18,95.866,1,1
18,96.122,1,1
18,96.378,1,1
18,96.634,1,0
18,96.89,0,0
18,97.146,0,0
18,97.402,0,0
18,97.658,0,0
18,97.914,0,0
18,98.17,0,0
18,98.426,0,0
18,98.682,0,0
18,98.938,0,0
18,99.194,0,0
18,99.45,0,0
18,99.706,1,1
18,99.962,1,1
18,100.218,1,1
18,100.474,1,1
18,100.73,1,1
18,100.987,1,1
18,101.243,1,1
18,101.499,1,1
18,101.756,1,1
18,102.012,1,1
18,102.268,1,1
18,102.524,1,1
18,102.78,1,1
18,103.036,0,0
18,103.292,0,0
18,103.548,0,0
18,104.06,0,0
18,104.316,0,0
18,104.572,0,0
18,104.828,0,0
18,105.084,1,1
18,105.34,1,1
18,105.596,1,1
18,105.852,1,1
18,106.108,1,1
18,106.364,1,1
18,106.62,1,1
18,106.876,1,1
18,107.132,1,1
18,107.388,1,1
18,107.644,1,1
18,107.9,1,1
18,108.157,1,1
18,108.414,1,1
18,108.67,1,1
18,108.926,1,1
18,109.182,1,1
18,109.438,1,1
18,109.694,1,1
18,109.951,1,1
18,110.207,0,0
18,110.464,0,0
18,110.72,0,0
18,110.976,0,0
18,111.232,0,0
18,111.488,0,0
18,111.744,0,0
18,112.0,0,0
18,112.256,0,0
18,112.512,0,0
18,112.768,0,0
18,113.024,0,0
18,113.28,0,0
18,113.536,0,0
18,113.792,0,0
18,114.048,0,0
18,114.304,1,1
18,114.56,1,1
18,114.816,1,1
18,115.072,1,1
18,115.329,1,1
18,115.585,1,1
18,115.841,1,1
18,116.097,1,1
18,116.353,1,1
18,116.609,1,1
18,116.865,1,1
18,117.121,1,1
18,117.377,1,1
18,117.633,1,1
18,117.889,1,1
18,118.145,1,1
18,118.401,1,1
18,118.657,1,1
18,118.913,1,1
18,119.169,1,1
18,119.425,1,1
18,119.681,1,1
18,119.937,1,1
18,120.193,1,1
18,120.449,1,1
18,120.705,1,1
18,120.961,1,1
18,121.217,1,1
18,121.473,1,1
18,121.729,1,1
18,121.985,1,1
18,122.241,0,0
18,122.497,0,0
18,122.753,0,0
18,123.01,0,0
18,123.266,0,0
18,123.522,0,0
18,123.778,0,0
18,124.034,0,0
18,124.29,1,1
18,124.546,1,1
18,124.802,1,1
18,125.058,1,1
18,125.315,1,1
18,125.571,1,1
18,125.827,1,1
18,126.083,1,1
18,126.339,1,1
18,126.595,1,1
18,126.851,1,1
18,127.107,1,1
18,127.363,1,1
18,127.619,1,1
18,127.877,1,1
18,128.133,1,1
18,128.389,1,1
18,128.645,1,1
18,128.902,1,1
18,129.158,1,1
18,129.414,0,0
18,129.67,0,0
18,129.926,0,0
18,130.182,0,0
18,130.438,0,0
18,130.694,0,0
18,130.95,0,0
18,131.206,0,0
18,131.462,1,1
18,131.718,1,1
18,131.974,1,1
18,132.23,1,1
18,132.486,1,1
18,132.742,1,1
17,39.523,1,0
17,39.779,0,0
17,40.035,0,0
17,40.291,0,0
17,40.547,0,0
17,40.804,0,0
17,41.06,1,1
17,41.316,1,1
17,41.572,1,1
17,41.828,1,1
17,42.084,1,1
17,42.34,1,1
17,42.596,1,1
17,42.852,1,1
17,43.108,1,1
17,43.364,1,1
17,43.62,1,1
17,43.876,1,1
17,44.132,1,1
17,44.388,1,1
17,44.644,1,1
17,44.9,1,1
17,45.156,1,1
17,45.412,1,1
17,45.668,1,1
17,45.924,1,1
17,46.18,1,1
17,46.436,1,1
17,46.692,1,1
17,46.948,1,1
17,47.204,1,1
17,47.716,0,0
17,47.972,0,0
17,48.228,0,0
17,48.484,0,0
17,48.74,0,0
17,48.996,0,0
17,49.252,0,0
17,49.508,0,0
17,49.764,0,0
17,50.02,0,0
17,50.276,0,0
17,50.788,0,0
17,51.044,1,1
17,51.3,1,1
17,51.556,1,1
17,51.813,1,1
17,52.07,1,1
17,52.326,1,1
17,52.582,1,1
17,52.838,1,1
17,53.094,1,1
17,53.35,1,1
17,53.606,1,1
17,53.863,1,1
17,54.12,1,1
17,54.376,1,1
17,54.632,1,1
17,54.888,0,0
17,55.144,0,0
17,55.4,0,0
17,55.656,0,0
17,55.912,0,0
17,56.168,0,0
17,56.424,0,0
17,56.68,0,0
17,56.937,0,0
17,57.193,0,0
17,57.449,0,0
17,57.705,1,1
17,57.961,1,1
17,58.217,1,1
17,58.473,1,1
17,58.729,1,1
17,58.985,1,1
17,59.241,1,1
17,59.497,1,1
17,59.753,1,1
17,60.009,1,1
17,60.266,1,1
17,60.522,1,1
17,60.778,1,1
17,61.034,1,1
17,61.29,1,1
17,61.546,0,0
17,61.802,0,0
17,62.058,0,0
17,62.314,0,0
17,62.57,0,0
17,62.826,0,0
17,63.082,0,0
17,63.338,0,0
17,63.594,0,0
17,63.85,1,1
17,64.107,1,1
17,64.363,1,1
17,64.619,1,1
17,64.876,1,1
17,65.132,1,1
17,65.389,1,1
17,65.645,1,1
17,65.901,1,1
17,66.157,1,1
17,66.414,1,1
17,66.67,1,1
17,66.926,1,1
17,67.182,1,1
17,67.438,1,1
17,67.694,1,1
17,67.95,0,0
17,68.206,0,0
17,68.462,0,0
17,68.718,0,0
17,68.974,0,0
17,69.23,0,0
17,69.486,0,0
17,69.742,0,0
17,69.998,1,1
17,70.254,1,1
17,70.51,1,1
17,70.767,1,1
17,71.024,1,1
17,71.28,1,1
17,71.536,1,1
17,71.792,1,1
17,72.048,1,0
17,72.304,1,0
17,72.56,1,0
17,72.816,1,1
17,73.072,1,1
17,73.328,1,1
17,73.584,1,1
17,73.84,1,1
17,74.097,1,1
17,74.353,1,1
17,74.609,1,1
17,74.865,1,1
17,75.121,0,0
17,75.377,0,0
17,75.633,0,0
17,75.889,0,0
17,76.145,0,0
17,76.401,0,0
17,76.657,0,0
17,76.913,1,1
17,77.169,1,1
17,77.425,1,1
17,77.681,1,1
17,77.937,1,1
17,78.194,1,1
17,78.45,1,1
17,78.706,1,1
17,78.962,1,1
17,79.218,1,1
17,79.476,1,1
17,79.732,1,1
17,79.988,1,1
17,80.245,1,1
17,80.501,1,1
17,80.757,1,1
17,81.013,1,1
17,81.269,1,1
17,81.525,1,1
17,81.782,1,1
17,82.038,1,1
17,82.294,1,1
17,82.55,1,1
17,82.806,1,1
17,83.062,1,1
17,83.318,1,1
17,83.574,1,1
17,83.83,1,1
17,84.086,1,1
17,84.342,1,1
17,84.598,1,1
17,84.854,0,0
17,85.11,0,0
17,85.366,0,0
17,85.622,0,0
17,85.878,0,0
17,86.134,0,0
17,86.39,0,0
17,86.646,0,0
17,86.902,0,0
17,87.158,0,0
17,87.414,0,0
17,87.67,0,0
17,87.926,0,0
17,88.182,1,1
17,88.438,1,1
17,88.951,1,1
17,89.207,1,1
17,89.464,1,1
17,89.72,1,1
17,89.976,1,1
17,90.232,1,1
17,90.489,1,1
17,90.745,1,1
17,91.001,1,1
17,91.257,1,1
17,91.513,1,1
17,91.769,1,1
17,92.025,1,1
17,92.281,1,1
17,92.537,1,1
17,92.793,0,0
17,93.049,0,0
17,93.305,0,0
17,93.561,0,0
17,93.817,0,0
17,94.073,0,0
17,94.329,0,0
17,94.585,0,0
17,94.841,1,1
17,95.097,1,1
17,95.353,1,1
17,95.609,1,1
17,95.865,1,1
17,96.121,1,1
17,96.377,1,1
17,96.633,1,1
17,96.89,1,1
17,97.146,1,1
17,97.402,1,1
17,97.658,1,1
17,97.915,1,1
17,98.171,1,1
17,98.427,1,1
17,98.683,1,1
17,98.939,1,1
17,99.195,1,1
17,99.451,1,1
17,99.707,1,1
17,99.963,0,0
17,100.219,0,0
17,100.475,0,0
17,100.731,0,0
17,100.987,0,0
17,101.243,0,0
17,101.499,0,0
17,101.755,0,0
17,102.011,0,0
17,102.267,0,0
17,102.523,0,0
17,102.779,0,0
17,103.035,0,0
17,103.291,0,0
17,103.547,0,0
17,103.803,1,1
17,104.059,1,1
17,104.316,1,1
17,104.572,1,1
17,104.828,1,1
17,105.084,1,1
17,105.34,1,1
17,105.596,1,1
17,105.852,1,1
17,106.108,1,1
17,106.364,1,1
17,106.62,1,1
17,106.876,1,1
17,107.132,1,0
17,107.388,1,0
17,107.644,0,0
17,107.9,0,0
17,108.156,0,0
17,108.412,0,0
17,108.668,0,0
17,108.924,0,0
17,109.18,0,0
17,109.436,0,0
17,109.692,0,0
17,109.948,0,0
17,110.204,0,0
17,110.461,0,0
17,110.717,1,1
17,111.229,1,1
17,111.485,1,1
17,111.741,1,1
17,111.997,1,1
17,112.253,1,1
17,112.509,1,1
17,112.765,1,1
17,113.021,1,1
17,113.277,1,1
17,113.533,1,1
17,113.789,1,1
17,114.045,1,1
17,114.301,1,1
17,114.557,1,1
17,114.813,0,0
17,115.069,0,0
17,115.325,0,0
17,115.581,0,0
17,115.837,0,0
17,116.093,1,1
17,116.349,1,1
17,116.605,1,1
17,116.861,1,1
17,117.117,1,1
17,117.373,1,1
17,117.629,1,1
17,117.885,1,1
17,118.141,1,1
17,118.397,1,1
17,118.653,0,0
17,118.909,0,0
17,119.165,0,0
17,119.421,0,0
17,119.677,0,0
17,119.933,0,0
17,120.189,0,0
17,120.445,0,0
17,120.701,1,1
17,120.957,1,1
17,121.214,1,1
17,121.471,1,1
17,121.727,1,1
17,121.983,1,1
17,122.239,1,1
17,122.495,1,1
17,122.751,0,0
17,123.007,0,0
17,123.263,1,1
17,123.519,0,0
17,123.776,0,0
17,124.032,1,1
17,124.288,0,0
17,124.544,0,0
17,124.8,0,0
17,125.056,0,0
17,125.312,0,0
17,125.568,0,0
17,125.824,0,0
17,126.08,0,0
17,126.336,1,1
17,126.592,1,1
17,126.848,1,1
17,127.104,1,1
17,127.36,1,1
17,127.616,1,1
17,127.872,1,1
17,128.128,1,1
17,128.384,1,1
17,128.64,1,1
17,128.896,1,1
17,129.152,1,1
17,129.408,1,1
17,129.664,1,1
17,129.92,1,1
17,130.176,0,0
17,130.432,0,0
17,130.688,0,0
17,130.944,0,0
17,131.2,0,0
17,131.456,1,1
17,131.712,1,1
17,131.968,1,1
17,132.224,1,1
17,132.48,1,1
17,132.736,1,1
13,39.268,1,0
13,39.524,1,1
13,39.781,1,1
13,40.037,0,0
13,40.293,0,0
13,40.549,0,0
13,40.805,0,0
13,41.317,0,0
13,41.573,0,0
13,41.829,0,0
13,42.085,0,0
13,42.341,1,1
13,42.597,1,1
13,42.853,1,1
13,43.109,1,1
13,43.365,1,1
13,43.621,1,1
13,43.877,1,1
13,44.133,1,1
13,44.389,1,1
13,44.645,1,1
13,44.901,1,1
13,45.157,1,1
13,45.413,1,1
13,45.669,1,1
13,45.925,1,1
13,46.181,1,1
13,46.437,0,0
13,46.693,0,0
13,46.949,0,0
13,47.206,0,0
13,47.462,0,0
13,47.718,0,0
13,47.974,0,0
13,48.23,0,0
13,48.486,0,0
13,48.742,0,0
13,48.998,0,0
13,49.254,1,1
13,49.51,1,1
13,49.766,1,1
13,50.022,1,1
13,50.278,1,1
13,50.534,1,1
13,50.79,1,1
13,51.046,1,1
13,51.302,1,1
13,51.559,1,1
13,51.815,1,1
13,52.071,1,1
13,52.327,1,1
13,52.583,1,1
13,52.839,1,1
13,53.095,0,0
13,53.351,0,0
13,53.607,0,0
13,53.863,0,0
13,54.119,0,0
13,54.375,0,0
13,54.631,0,0
13,54.887,0,0
13,55.143,0,0
13,55.399,0,0
13,55.655,1,1
13,55.911,1,1
13,56.167,1,1
13,56.423,1,1
13,56.679,1,1
13,56.935,1,1
13,57.191,1,1
13,57.447,1,1
13,57.703,1,1
13,57.959,1,1
13,58.215,1,1
13,58.471,1,1
13,58.727,1,1
13,58.983,1,1
13,59.239,1,1
13,59.495,0,0
13,59.751,0,0
13,60.007,0,0
13,60.263,0,0
13,60.519,0,0
13,60.775,0,0
13,61.031,0,0
13,61.287,0,0
13,61.543,0,0
13,61.799,1,1
13,62.055,1,1
13,62.311,1,1
13,62.567,1,1
13,62.823,1,1
13,63.079,1,1
13,63.335,1,1
13,63.591,1,1
13,63.847,1,1
13,64.103,1,1
13,64.359,1,1
13,64.616,1,1
13,64.873,1,1
13,65.129,1,1
13,65.385,1,1
13,65.641,1,1
13,65.897,0,0
13,66.153,0,0
13,66.409,0,0
13,66.665,0,0
13,66.921,0,0
13,67.177,0,0
13,67.433,0,0
13,67.689,0,0
13,67.945,0,0
13,68.201,0,0
13,68.457,0,0
13,68.713,0,0
13,68.969,1,1
13,69.225,1,1
13,69.481,1,1
13,69.737,1,1
13,69.993,1,1
13,70.249,1,1
13,70.505,1,1
13,70.761,1,1
13,71.017,1,1
13,71.273,1,1
13,71.529,1,1
13,71.785,1,1
13,72.041,1,1
13,72.297,1,1
13,72.553,1,1
13,72.809,0,0
13,73.065,0,0
13,73.321,0,0
13,73.577,0,0
13,73.833,0,0
13,74.089,0,0
13,74.345,0,0
13,74.601,0,0
13,74.857,0,0
13,75.113,0,0
13,75.369,0,0
13,75.625,1,1
13,75.881,1,1
13,76.137,1,1
13,76.393,1,1
13,76.649,1,1
13,76.905,1,1
13,77.161,1,1
13,77.417,1,1
13,77.673,1,1
13,77.93,1,1
13,78.186,1,1
13,78.442,1,1
13,78.698,1,1
13,78.954,1,1
13,79.21,1,1
13,79.466,1,1
13,79.722,1,1
13,79.978,1,1
13,80.234,1,1
13,80.491,1,1
13,80.747,0,0
13,81.003,0,0
13,81.259,0,0
13,81.515,0,0
13,81.772,0,0
13,82.028,0,0
13,82.284,0,0
13,82.54,0,0
13,82.797,0,0
13,83.053,0,0
13,83.309,0,0
13,83.565,1,1
13,83.821,1,1
13,84.077,1,1
13,84.333,1,1
13,84.589,1,1
13,84.845,1,1
13,85.102,1,1
13,85.358,1,1
13,85.614,1,1
13,85.87,1,1
13,86.126,1,1
13,86.382,1,1
13,86.639,1,1
13,86.895,1,1
13,87.151,1,1
13,87.407,1,1
13,87.663,1,1
13,87.919,0,0
13,88.175,0,0
13,88.431,0,0
13,88.687,0,0
13,88.943,0,0
13,89.199,0,0
13,89.455,0,0
13,89.712,0,0
13,89.968,0,0
13,90.224,1,1
13,90.48,1,1
13,90.736,1,1
13,90.992,1,1
13,91.504,1,1
13,91.76,1,1
13,92.016,1,1
13,92.272,1,1
13,92.528,1,1
13,92.784,1,1
13,93.04,1,1
13,93.296,1,1
13,93.552,1,1
13,93.808,1,1
13,94.064,1,1
13,94.32,1,1
13,94.576,1,1
13,94.832,0,0
13,95.088,0,0
13,95.344,0,0
13,95.6,0,0
13,95.856,0,0
13,96.112,0,0
13,96.368,0,0
13,96.624,1,1
13,96.88,1,1
13,97.136,1,1
13,97.392,1,1
13,97.648,1,1
13,97.904,1,1
13,98.16,1,1
13,98.417,1,1
13,98.674,1,1
13,98.93,1,1
13,99.186,1,1
13,99.442,1,1
13,99.698,1,1
13,99.954,1,1
13,100.21,1,1
13,100.466,1,1
13,100.722,0,0
13,100.978,0,0
13,101.234,0,0
13,101.49,0,0
13,101.746,0,0
13,102.003,0,0
13,102.261,0,0
13,102.517,0,0
13,102.773,0,0
13,103.029,0,0
13,103.285,1,1
13,103.541,1,1
13,103.797,1,1
13,104.053,1,1
13,104.309,1,1
13,104.565,1,1
13,104.821,1,1
13,105.077,1,1
13,105.333,1,1
13,105.589,1,1
13,106.101,1,1
13,106.357,1,1
13,106.613,1,1
13,106.869,1,1
13,107.125,1,1
13,107.381,0,0
13,107.637,0,0
13,107.893,0,0
13,108.149,0,0
13,108.405,0,0
13,108.661,0,0
13,108.917,0,0
13,109.173,0,0
13,109.429,0,0
13,109.685,0,0
13,109.941,0,0
13,110.197,0,0
13,110.454,0,0
13,110.71,1,1
13,110.967,1,1
13,111.223,1,1
13,111.479,1,1
13,111.735,1,1
13,111.991,1,1
13,112.247,1,1
13,112.503,1,1
13,112.76,1,1
13,113.016,1,1
13,113.272,1,1
13,113.528,1,1
13,113.784,1,1
13,114.04,1,1
13,114.296,1,1
13,114.552,1,1
13,114.808,0,0
13,115.32,0,0
13,115.576,0,0
13,115.832,0,0
13,116.088,0,0
13,116.344,0,0
13,116.6,0,0
13,116.856,0,0
13,117.112,0,0
13,117.368,0,0
13,117.624,0,0
13,117.88,0,0
13,118.136,0,0
13,118.392,0,0
13,118.648,0,0
13,118.904,1,1
13,119.16,1,1
