Leg,Timestamp,Phase,Contact
5,109.244,1,1
5,109.5,1,1
5,110.012,0,0
5,110.268,0,0
5,110.524,0,0
5,110.78,0,0
5,111.036,0,0
5,111.292,0,0
5,111.548,0,0
5,111.804,0,0
5,112.06,1,1
5,112.317,1,1
5,112.573,1,1
5,112.829,1,1
5,113.085,1,1
5,113.341,1,1
5,113.597,1,1
5,113.853,1,1
5,114.109,1,1
5,114.365,1,1
5,114.621,1,1
5,114.877,1,1
5,115.133,1,1
5,115.389,1,1
5,115.645,1,1
5,115.901,1,1
5,116.157,1,1
5,116.413,1,1
5,116.669,1,1
5,116.925,1,1
5,117.181,1,1
5,117.439,0,0
5,117.695,0,0
5,117.951,0,0
5,118.207,0,0
5,118.463,0,0
5,118.719,0,0
5,118.975,0,0
17,37.3,1,0
17,37.556,1,0
17,37.812,0,0
17,38.068,1,1
17,38.324,1,1
17,38.58,1,1
17,38.836,1,1
17,39.092,1,1
17,39.348,1,1
17,39.604,1,1
17,39.86,1,1
17,40.116,1,1
17,40.372,1,1
17,40.628,1,1
17,40.884,1,1
17,41.14,1,1
17,41.396,1,1
17,41.654,1,1
17,41.911,1,1
17,42.167,1,1
17,42.423,1,1
17,42.679,1,1
17,42.935,1,1
17,43.191,1,1
17,43.447,1,1
17,43.703,0,0
17,43.959,0,0
17,44.215,0,0
17,44.471,0,0
17,44.727,0,0
17,44.983,0,0
17,45.239,0,0
17,45.495,0,0
17,45.751,0,0
17,46.007,0,0
17,46.263,0,0
17,46.519,1,1
17,46.776,1,1
17,47.032,1,1
17,47.288,1,1
17,47.544,1,1
17,47.802,1,1
17,48.058,1,1
17,48.314,1,1
17,48.57,1,1
17,48.826,1,0
17,49.082,1,0
17,49.338,1,0
17,49.594,1,0
17,49.85,1,1
17,50.106,1,1
17,50.362,1,1
17,50.618,1,1
17,50.874,1,1
17,51.13,1,1
17,51.386,1,1
17,51.642,1,1
17,51.898,1,1
17,52.154,0,0
17,52.41,0,0
17,52.666,0,0
17,52.922,0,0
17,53.178,0,0
17,53.434,0,1
17,53.69,1,1
17,53.946,1,1
17,54.202,1,1
17,54.459,1,1
17,54.715,1,1
17,54.971,1,1
17,55.227,1,1
17,55.483,1,1
17,55.739,1,1
17,55.995,1,1
17,56.251,1,1
17,56.507,1,1
17,56.763,1,1
17,57.019,1,1
17,57.275,1,1
17,57.531,1,1
17,57.787,1,1
17,58.043,0,0
17,58.299,0,0
17,58.555,0,0
17,58.811,0,0
17,59.067,0,0
17,59.323,0,0
17,59.579,0,0
17,59.835,0,0
17,60.091,0,0
17,60.347,0,0
17,60.603,1,1
17,60.859,1,1
17,61.115,1,1
17,61.371,1,1
17,61.627,1,1
17,61.883,1,1
17,62.139,1,1
17,62.395,1,1
17,62.651,1,1
17,62.907,1,1
17,63.163,1,1
17,63.42,1,1
17,63.676,1,1
17,63.932,1,1
17,64.188,1,1
17,64.444,1,1
17,64.7,0,0
17,64.956,0,0
17,65.212,0,0
17,65.468,0,0
17,65.724,0,0
17,65.98,0,0
17,66.236,0,0
17,66.492,0,0
17,66.748,1,1
17,67.004,1,1
17,67.26,1,1
17,67.516,1,1
17,67.773,1,1
17,68.029,1,1
