Leg,Timestamp,Phase,Contact
18,76.13,1,1
18,76.386,0,0
18,76.642,0,0
18,76.898,0,0
18,77.41,0,0
18,77.666,0,0
18,77.922,0,0
18,78.178,0,0
18,78.434,0,0
18,78.69,0,0
18,78.946,1,1
18,79.202,1,1
18,79.458,1,1
18,79.715,1,1
18,79.971,1,1
18,80.227,1,1
18,80.483,1,1
18,80.739,1,1
18,80.995,1,1
18,81.251,1,1
18,81.507,1,1
18,81.763,1,1
18,82.019,1,1
18,82.275,1,1
18,82.531,1,1
18,82.787,1,1
18,83.043,1,1
18,83.299,1,1
18,83.557,1,1
18,83.814,1,1
18,84.07,1,1
18,84.326,0,0
18,84.582,0,0
18,84.838,0,0
18,85.094,1,1
18,85.35,1,1
18,85.606,1,1
18,85.862,1,1
18,86.118,1,1
18,86.374,1,1
18,86.63,1,1
18,86.886,1,1
18,87.142,1,1
18,87.398,1,1
18,87.654,1,1
18,87.91,0,0
18,88.166,0,0
18,88.423,0,0
18,88.679,0,0
18,88.935,0,0
18,89.191,0,0
18,89.447,0,0
18,89.703,0,0
18,89.96,0,0
18,90.216,0,0
18,90.728,0,0
18,90.984,0,0
18,91.24,0,0
18,91.496,1,1
18,91.752,1,1
18,92.008,1,1
18,92.264,1,1
18,92.521,1,1
18,92.778,1,1
18,93.034,1,1
18,93.29,1,1
18,93.546,1,1
18,93.802,1,1
18,94.059,1,1
18,94.316,1,1
18,94.572,1,1
18,94.828,1,1
18,95.084,1,1
18,95.34,1,1
18,95.596,1,1
18,95.852,1,1
18,96.109,0,0
18,96.365,0,0
18,96.622,0,0
18,96.878,0,0
18,97.134,0,0
18,97.39,0,0
18,97.646,0,0
18,97.902,0,0
18,98.158,0,0
18,98.414,0,0
18,98.67,1,1
18,98.927,1,1
18,99.183,1,1
18,99.439,1,1
18,99.695,1,1
18,99.951,1,1
18,100.207,1,1
18,100.463,1,1
18,100.719,1,1
18,100.975,1,1
18,101.231,1,1
18,101.487,1,1
18,101.743,1,1
18,101.999,1,1
18,102.255,1,1
18,102.511,1,1
18,102.767,1,1
18,103.023,1,1
18,103.28,1,1
18,103.536,1,1
18,103.792,1,0
18,104.048,1,0
18,104.304,0,1
18,104.56,1,1
18,104.816,0,0
18,105.072,1,1
18,105.328,0,0
18,105.585,0,0
18,105.841,0,0
18,106.097,0,0
18,106.353,1,1
18,106.609,1,1
18,106.865,1,1
18,107.121,1,1
18,107.377,1,1
18,107.633,1,1
18,107.889,1,1
18,108.145,1,1
18,108.401,1,1
18,108.657,1,1
18,108.913,1,1
18,109.169,1,1
18,109.425,1,1
18,109.681,1,1
18,109.937,1,1
18,110.193,1,1
18,110.449,1,1
18,110.705,1,1
18,110.961,1,1
18,111.217,1,1
18,111.473,1,1
18,111.729,1,1
18,111.985,1,1
18,112.241,1,1
18,112.497,1,1
18,112.753,0,0
18,113.009,0,0
18,113.265,0,0
18,113.521,0,0
18,113.777,0,0
18,114.033,1,1
18,114.289,1,1
18,114.545,1,1
18,114.801,1,1
18,115.057,1,1
18,115.313,1,1
18,115.569,1,1
18,115.825,1,0
18,116.081,1,0
18,116.337,1,0
18,116.593,0,1
18,116.849,1,1
18,117.105,1,1
18,117.361,0,0
18,117.617,1,1
18,117.873,1,1
18,118.129,1,1
18,118.385,1,1
18,118.641,1,1
18,118.897,1,1
18,119.153,1,1
18,119.409,1,1
18,119.665,1,1
18,119.921,1,1
18,120.177,0,0
18,120.433,0,0
18,120.689,0,0
