Leg,Timestamp,Phase,Contact
13,170.475,0,0
13,170.731,0,0
13,170.987,0,0
13,171.243,0,0
13,171.499,1,1
13,171.755,1,1
13,172.011,1,1
13,172.267,1,1
13,172.524,1,1
13,172.78,1,1
13,173.036,1,1
13,173.292,1,1
13,173.549,1,1
13,173.805,1,1
13,174.061,1,1
13,174.317,1,1
13,174.573,1,1
13,174.829,1,1
13,175.085,1,1
13,175.341,1,1
13,175.597,1,1
13,175.853,1,1
13,176.109,0,0
13,176.365,0,0
13,176.621,0,0
13,176.877,0,0
13,177.133,0,0
13,177.389,0,0
13,177.645,0,0
13,177.901,0,0
13,178.157,1,1
13,178.415,1,1
13,178.671,1,1
13,178.927,1,1
13,179.183,1,1
13,179.439,1,1
13,179.696,1,1
13,179.953,1,1
13,180.209,1,1
13,180.465,1,1
13,180.721,1,1
13,180.978,1,1
13,181.234,1,1
13,181.49,1,1
13,181.746,1,1
13,182.002,1,1
13,182.258,1,1
13,182.514,1,1
13,182.77,0,0
13,183.026,0,0
5,112.354,1,1
5,112.61,1,1
5,112.866,1,1
5,113.122,1,1
5,113.378,1,1
5,113.634,1,1
5,113.89,1,1
5,114.146,1,1
5,114.402,1,1
5,114.658,1,1
5,114.914,1,1
5,115.17,0,0
5,115.426,0,0
5,115.682,0,0
5,115.938,0,0
5,116.194,0,0
5,116.45,0,0
5,116.706,0,0
5,116.963,0,0
5,117.219,0,0
5,117.475,0,0
5,117.731,0,0
5,117.987,0,0
5,118.243,0,0
5,118.499,0,0
5,118.755,0,0
5,119.011,1,1
5,119.267,1,1
5,119.523,1,1
5,119.779,1,1
5,120.035,1,1
5,120.291,1,0
5,120.547,1,0
5,120.803,1,0
5,121.059,1,0
5,121.315,1,0
5,121.571,1,0
5,121.827,0,0
5,122.083,0,0
5,122.339,0,0
5,122.595,0,0
5,122.851,0,0
5,123.363,0,0
5,123.619,0,0
5,123.875,0,0
5,124.131,0,0
5,124.387,0,0
5,124.643,0,0
5,124.899,0,0
5,125.155,0,0
5,125.411,0,0
5,125.667,0,0
5,125.923,0,0
5,126.179,0,0
5,126.435,0,0
5,126.691,0,0
5,126.947,0,0
5,127.203,0,0
5,127.459,0,0
5,127.715,0,0
5,127.971,0,0
5,128.227,0,0
5,128.483,0,0
5,128.739,0,0
5,128.995,0,0
5,129.251,0,0
5,129.507,0,0
5,129.763,0,0
5,130.019,0,0
5,130.276,0,0
5,130.532,0,0
5,130.788,0,0
5,131.044,0,0
5,131.3,0,0
5,131.556,0,0
5,131.812,0,0
5,132.068,0,0
5,132.324,0,0
5,132.58,0,0
5,132.836,0,0
5,133.092,0,0
5,133.348,0,0
5,133.604,0,0
5,133.86,0,0
5,134.116,0,0
5,134.373,0,0
5,134.629,0,0
5,134.885,0,0
5,135.141,0,0
5,135.397,0,0
5,135.653,0,0
5,135.909,0,0
5,136.165,0,0
5,136.421,0,0
5,136.677,0,0
5,136.933,0,0
5,137.189,0,0
5,137.445,0,0
5,137.702,0,0
5,137.958,0,0
5,138.214,0,0
5,138.47,0,0
5,138.726,0,0
5,138.982,0,0
5,139.238,0,0
5,139.494,0,0
5,139.75,0,0
5,140.006,0,0
5,140.262,0,0
5,140.518,0,0
5,141.03,0,0
5,141.286,0,0
5,141.542,0,0
5,141.798,0,0
5,142.054,0,0
5,142.31,0,0
5,142.566,0,0
5,142.823,0,0
5,143.079,0,0
5,143.335,1,1
5,143.591,1,1
5,143.847,1,1
5,144.103,1,0
5,144.359,1,0
5,144.615,0,0
5,144.871,0,0
5,145.127,0,0
5,145.383,0,0
5,145.64,0,0
5,145.896,0,0
5,146.152,0,0
5,146.408,0,0
5,146.664,0,0
5,146.92,1,1
5,147.176,1,1
5,147.432,1,1
5,147.688,1,1
5,147.944,1,1
5,148.2,1,1
5,148.456,1,1
5,148.712,1,1
5,148.968,1,1
5,149.224,1,1
5,149.48,1,1
5,149.736,1,1
5,149.992,1,1
5,150.248,0,0
5,150.505,0,0
5,150.761,0,0
5,151.017,0,0
5,151.273,0,0
5,151.529,0,0
5,151.785,0,0
5,152.041,0,0
5,152.297,0,0
5,152.553,1,1
5,152.809,1,1
5,153.065,1,1
5,153.321,1,1
5,153.577,1,1
5,153.833,1,1
5,154.089,1,1
5,154.345,1,1
5,154.601,1,1
5,154.857,1,1
5,155.113,1,1
5,155.369,1,1
5,155.625,1,1
5,155.881,1,1
5,156.137,1,1
5,156.393,1,1
5,156.649,1,1
5,156.905,1,1
5,157.161,1,1
5,157.417,1,1
5,157.673,1,1
5,157.93,0,0
5,158.186,0,0
5,158.442,0,0
5,158.699,0,0
5,158.955,0,0
5,159.211,0,0
5,159.723,0,0
5,159.979,0,0
5,160.235,0,0
5,160.492,0,0
5,160.748,0,0
5,161.004,1,1
5,161.26,1,1
5,161.516,1,1
5,161.772,1,1
5,162.284,1,1
5,162.54,1,1
5,162.796,1,1
5,163.052,1,1
5,163.308,1,1
5,163.564,1,1
5,163.82,1,1
5,164.076,1,1
5,164.332,1,0
5,164.588,1,0
5,164.844,1,1
5,165.1,1,1
5,165.356,1,1
5,165.612,1,1
5,165.869,1,1
5,166.125,1,1
5,166.381,0,0
5,166.637,0,0
5,166.893,0,0
5,167.149,0,0
5,167.405,0,0
5,167.661,0,0
5,167.917,0,0
5,168.429,0,0
5,168.685,1,1
5,168.941,1,1
5,169.197,1,1
5,169.454,1,1
5,169.71,1,1
5,169.966,1,1
5,170.222,1,1
5,170.478,1,1
5,170.734,1,1
5,170.99,1,1
5,171.246,1,1
5,171.502,1,1
5,171.758,1,1
5,172.015,1,1
5,172.271,0,0
5,172.527,0,0
5,172.783,0,0
5,173.039,0,0
5,173.295,0,0
5,173.551,0,0
5,173.807,0,0
5,174.063,0,0
5,174.319,0,0
5,174.575,0,0
5,174.831,0,0
5,175.087,0,0
5,175.343,1,1
5,175.599,1,1
5,175.856,1,1
5,176.112,1,1
5,176.368,1,1
5,176.624,1,1
5,176.88,1,1
5,177.136,1,1
5,177.392,1,1
5,177.649,1,1
5,178.161,1,1
5,178.417,1,1
5,178.674,1,1
5,178.93,0,0
5,179.187,0,0
5,179.443,0,0
5,179.699,0,0
5,179.955,0,0
5,180.211,0,0
5,180.467,0,0
5,180.723,0,0
5,180.979,0,0
5,181.235,0,0
5,181.491,0,0
5,181.747,0,0
5,182.003,0,0
5,182.259,0,0
5,182.515,0,0
5,182.771,0,0
5,183.027,0,0
2,112.1,1,0
2,112.356,0,0
2,112.612,0,0
2,112.868,0,0
2,113.124,0,0
2,113.38,0,0
2,113.636,0,0
2,113.892,0,0
2,114.148,0,0
2,114.404,0,0
2,114.66,1,1
2,114.916,1,1
2,115.172,1,1
2,115.428,1,1
2,115.684,1,1
2,115.94,1,1
2,116.196,1,1
2,116.452,1,1
2,116.708,1,1
2,116.964,1,1
2,117.22,1,1
2,117.477,1,1
2,117.733,1,1
2,117.989,1,1
2,118.245,1,1
2,118.501,0,0
2,118.757,0,0
2,119.013,0,0
2,119.269,0,0
2,119.525,0,0
2,119.781,0,0
2,120.037,0,0
2,120.293,0,0
2,120.549,1,1
2,120.806,1,1
2,121.062,1,1
2,121.318,1,1
2,121.574,1,1
2,121.83,1,1
2,122.086,1,1
2,122.343,1,1
2,122.6,1,1
2,122.856,1,1
2,123.112,1,1
2,123.368,1,1
2,123.624,1,1
2,123.88,1,1
2,124.136,1,1
2,124.392,0,0
2,124.649,0,0
2,124.905,1,1
2,125.161,1,1
2,125.417,1,1
2,125.673,1,1
2,125.929,1,1
2,126.185,1,1
2,126.441,1,1
2,126.697,0,0
2,126.954,0,0
2,127.21,0,0
2,127.466,0,0
2,127.722,0,0
2,127.978,0,0
2,128.234,0,0
2,128.49,1,1
2,128.746,1,1
2,129.002,1,1
2,129.258,1,1
2,129.514,1,1
2,129.77,1,1
2,130.026,1,1
2,130.282,1,1
2,130.539,1,1
2,130.796,1,1
2,131.052,1,1
2,131.308,1,1
2,131.564,1,1
2,131.82,1,1
2,132.076,0,0
2,132.332,0,0
2,132.589,0,0
2,132.846,0,0
2,133.102,0,0
2,133.358,0,0
2,133.614,0,0
2,133.87,0,0
2,134.127,0,0
2,134.384,0,0
2,134.64,0,0
2,134.896,0,0
2,135.152,0,0
2,135.408,1,1
2,135.664,1,1
2,135.92,1,1
2,136.176,1,1
2,136.432,1,1
2,136.688,1,1
2,136.944,1,1
2,137.2,1,1
2,137.456,1,1
2,137.712,1,1
2,137.968,1,1
2,138.224,1,1
2,138.48,1,1
2,138.736,1,1
2,138.992,1,1
2,139.249,1,1
2,139.506,1,1
2,139.762,1,1
2,140.018,1,1
2,140.274,1,1
2,140.53,1,1
2,140.787,0,0
2,141.044,0,0
2,141.3,0,0
2,141.556,0,0
2,141.812,0,0
2,142.068,0,0
2,142.325,0,0
2,142.581,0,0
2,142.837,0,0
2,143.093,0,0
2,143.349,1,1
2,143.605,1,1
2,143.861,1,1
2,144.118,1,1
2,144.375,1,1
2,144.631,1,1
2,144.887,1,1
2,145.143,1,1
2,145.399,1,1
2,145.655,1,1
2,145.913,1,1
2,146.169,1,1
2,146.425,1,1
2,146.682,1,1
2,146.939,1,1
2,147.195,1,1
2,147.451,0,0
2,147.707,0,0
2,147.963,0,0
2,148.22,0,0
2,148.477,0,0
2,148.733,0,0
2,148.989,0,0
2,149.245,0,0
2,149.501,0,0
2,149.757,0,0
2,150.013,0,0
2,150.269,0,0
2,150.525,1,1
2,150.781,1,1
2,151.037,1,1
2,151.293,1,1
2,151.549,1,1
2,151.805,1,1
2,152.061,1,1
2,152.318,1,1
2,152.574,1,1
2,152.83,1,1
2,153.086,1,1
2,153.342,1,1
2,153.598,1,1
2,153.854,1,1
2,154.11,1,1
2,154.367,1,1
2,154.623,1,1
2,154.879,1,1
2,155.135,1,1
2,155.391,1,1
2,155.647,1,1
2,155.903,1,1
2,156.159,1,1
2,156.415,1,1
2,156.671,1,1
2,156.927,1,1
2,157.183,1,1
2,157.439,1,1
2,157.695,1,1
2,157.951,0,0
2,158.207,0,0
2,158.463,0,0
2,158.72,0,0
2,158.976,0,0
2,159.232,0,0
2,159.488,1,1
2,159.744,1,1
2,160.0,1,1
2,160.257,1,1
2,160.513,1,1
2,160.77,1,1
2,161.026,0,0
2,161.282,0,0
2,161.538,0,0
2,161.795,0,0
2,162.051,0,0
2,162.307,0,0
2,162.563,1,1
2,162.819,1,1
2,163.075,1,1
2,163.332,1,1
2,163.588,1,1
2,163.845,1,1
2,164.101,1,1
2,164.357,1,1
2,164.613,0,0
2,164.87,0,0
2,165.126,0,0
2,165.382,0,0
2,165.638,0,0
2,165.894,0,0
2,166.15,0,0
2,166.406,1,1
2,166.662,1,1
2,166.919,1,1
2,167.175,1,1
2,167.431,1,1
2,167.687,1,1
2,167.944,1,1
2,168.201,1,1
2,168.457,1,1
2,168.713,1,1
2,168.969,1,1
2,169.225,1,1
2,169.481,1,1
2,169.738,1,1
2,169.994,1,1
2,170.25,1,1
2,170.506,0,0
2,170.762,0,0
2,171.019,0,0
2,171.275,0,0
2,171.531,0,0
2,171.787,0,0
2,172.043,0,0
2,172.3,0,0
2,172.556,0,0
2,172.812,0,0
2,173.068,0,0
2,173.324,0,0
2,173.58,1,1
2,173.836,1,1
2,174.093,1,1
2,174.349,1,1
2,174.605,1,1
2,174.861,1,1
2,175.117,1,1
2,175.373,1,1
2,175.629,1,1
2,175.885,1,1
2,176.141,0,0
2,176.397,0,0
2,176.653,0,0
2,176.909,0,0
2,177.165,0,0
2,177.421,0,0
2,177.677,0,0
2,177.933,0,0
2,178.189,0,0
2,178.702,1,1
2,178.958,1,1
2,179.214,1,1
2,179.471,1,1
2,179.727,1,1
2,179.983,1,1
2,180.239,1,1
2,180.496,1,1
2,180.752,1,1
2,181.008,1,1
2,181.264,1,1
2,181.52,1,1
2,181.776,1,1
2,182.032,1,1
2,182.288,1,1
2,182.544,1,1
2,182.8,1,1
18,112.099,1,0
18,112.355,1,1
18,112.611,1,1
18,112.868,1,1
18,113.124,1,1
18,113.38,1,1
18,113.636,1,1
18,113.892,1,1
18,114.148,1,1
18,114.404,1,1
18,114.66,1,1
18,114.917,1,1
18,115.173,1,1
18,115.429,1,1
18,115.685,1,1
18,115.941,1,1
18,116.198,1,1
18,116.454,0,0
18,116.71,0,0
18,116.966,0,0
18,117.222,0,0
18,117.734,0,0
18,117.99,0,0
18,118.246,0,0
18,118.502,1,1
18,118.758,1,1
18,119.014,1,1
18,119.27,1,1
18,119.526,1,1
18,119.782,1,1
18,120.038,1,1
18,120.294,1,1
18,120.55,1,1
18,120.806,1,1
18,121.062,1,1
18,121.318,1,1
18,121.574,1,1
18,121.831,1,1
18,122.087,1,1
18,122.343,1,1
18,122.599,1,1
18,122.855,1,1
18,123.112,1,1
18,123.368,1,1
18,123.624,0,0
18,123.88,0,0
18,124.137,0,0
18,124.393,0,0
18,124.649,0,0
18,124.905,0,0
18,125.161,0,0
18,125.417,1,1
18,125.673,1,1
18,125.929,1,1
18,126.185,1,1
18,126.441,1,1
18,126.697,1,1
18,126.953,1,1
18,127.209,1,1
18,127.465,1,1
18,127.721,1,1
18,127.977,1,1
18,128.233,1,1
18,128.489,1,1
18,128.745,1,1
18,129.002,1,1
18,129.258,1,0
18,129.514,1,0
18,129.77,0,0
18,130.026,0,0
18,130.283,0,0
18,130.539,0,0
18,130.795,0,0
18,131.051,0,0
18,131.307,0,0
18,131.563,0,0
18,131.819,0,0
18,132.075,0,0
18,132.331,0,0
18,132.587,1,1
18,132.843,1,1
18,133.099,1,1
18,133.355,1,1
18,133.611,1,1
18,133.867,1,1
18,134.123,1,1
18,134.379,1,0
18,134.636,1,0
18,134.892,1,0
18,135.148,1,0
18,135.405,0,0
18,135.661,0,0
18,135.917,0,0
18,136.173,0,0
18,136.43,0,0
18,136.686,0,0
18,136.942,0,0
18,137.198,0,0
18,137.454,0,0
18,137.71,0,0
18,137.966,0,0
18,138.222,0,0
18,138.478,0,0
18,138.734,0,0
18,138.99,1,0
18,139.246,1,0
18,139.502,1,0
18,139.759,1,0
18,140.015,1,0
18,140.271,1,0
18,140.527,1,0
18,140.783,1,0
18,141.039,1,0
18,141.295,1,0
18,141.551,0,0
18,141.807,0,0
18,142.063,0,0
18,142.319,0,0
18,142.575,0,0
18,142.831,0,0
18,143.087,0,0
18,143.343,0,0
18,143.599,1,1
18,143.855,1,1
18,144.111,1,1
18,144.367,1,1
18,144.623,1,1
18,144.879,1,1
18,145.135,1,1
18,145.391,1,0
18,145.649,1,0
18,145.906,1,0
18,146.162,1,0
18,146.418,1,0
18,146.674,0,0
18,146.93,0,0
18,147.186,0,0
18,147.442,0,0
18,147.698,0,0
18,147.954,0,0
18,148.21,0,0
18,148.466,0,0
18,148.722,1,1
18,148.978,1,1
18,149.234,1,1
18,149.49,1,1
18,149.746,1,1
18,150.002,1,1
18,150.258,1,1
18,150.514,1,1
18,150.77,1,1
18,151.026,1,1
18,151.282,1,1
18,151.538,1,1
18,151.794,1,1
18,152.05,1,1
18,152.306,1,1
18,152.562,1,0
18,152.818,0,0
18,153.074,0,0
18,153.586,0,0
18,153.842,0,0
18,154.098,0,0
18,154.354,0,0
18,154.61,0,0
18,154.866,0,0
18,155.122,1,1
18,155.378,1,1
18,155.634,1,1
18,155.891,1,1
18,156.147,1,1
18,156.403,1,1
18,156.659,1,1
18,156.915,1,1
18,157.171,1,1
18,157.427,1,1
18,157.683,1,1
18,157.939,1,1
18,158.196,1,1
18,158.452,1,1
18,158.708,1,1
18,158.964,1,1
18,159.22,1,1
18,159.476,1,0
18,159.732,1,0
18,159.988,0,0
18,160.244,0,0
18,160.5,0,0
18,160.756,0,0
18,161.012,0,0
18,161.268,0,0
18,161.524,0,0
18,161.78,0,0
18,162.036,1,1
18,162.292,1,1
18,162.548,1,1
18,162.804,1,1
18,163.06,1,1
18,163.316,1,1
18,163.572,1,1
18,163.828,1,1
18,164.084,1,1
18,164.34,1,1
18,164.596,1,0
18,164.852,1,0
18,165.108,1,1
18,165.364,1,1
18,165.62,1,1
18,165.876,1,1
18,166.132,1,1
18,166.388,0,0
18,166.644,0,0
18,166.9,0,0
18,167.156,0,0
18,167.412,0,0
18,167.668,1,1
18,167.924,1,1
18,168.18,1,1
18,168.436,1,1
18,168.692,1,1
18,168.948,1,1
18,169.204,1,1
18,169.46,1,1
18,169.716,1,1
18,169.972,1,1
18,170.228,1,1
18,170.484,1,1
18,170.74,1,1
18,170.996,1,1
18,171.252,1,1
18,171.508,0,0
18,171.764,0,0
18,172.02,0,0
18,172.276,0,0
18,172.532,1,1
18,172.788,1,1
18,173.044,1,1
18,173.301,1,1
18,173.557,1,1
18,173.813,1,1
18,174.069,1,1
18,174.325,1,1
18,174.582,1,1
18,174.838,1,1
18,175.095,1,1
18,175.351,1,1
18,175.607,1,1
18,175.863,1,1
18,176.119,1,1
18,176.375,1,1
18,176.631,1,1
18,176.887,1,1
18,177.143,1,1
18,177.399,1,1
18,177.655,1,1
18,177.911,0,0
18,178.169,0,0
18,178.425,0,0
18,178.682,0,0
18,178.938,0,0
18,179.195,0,0
18,179.451,0,0
18,179.707,0,0
18,179.963,0,0
18,180.219,0,0
18,180.475,0,0
18,180.731,0,0
18,180.987,0,0
18,181.243,0,0
18,181.499,0,0
18,181.755,1,1
18,182.011,1,1
18,182.267,1,1
18,182.523,1,1
18,182.78,1,1
17,112.099,0,0
17,112.355,0,0
17,112.611,0,0
17,112.867,0,0
17,113.123,0,0
17,113.379,0,0
17,113.635,1,1
17,113.891,1,1
17,114.147,1,1
17,114.404,1,0
17,114.66,1,0
17,114.916,1,0
17,115.172,1,0
17,115.428,1,0
17,115.684,1,0
17,115.94,1,0
17,116.196,1,1
17,116.452,0,0
17,116.708,1,1
17,116.964,1,1
17,117.22,0,0
17,117.476,0,0
17,117.732,0,0
17,117.989,0,0
17,118.245,0,0
17,118.502,1,1
17,118.758,1,0
17,119.014,1,1
17,119.27,1,1
17,119.526,1,1
17,119.782,1,1
17,120.038,1,1
17,120.294,1,1
17,120.55,1,1
17,120.806,1,1
17,121.062,1,0
17,121.318,1,0
17,121.574,1,0
17,121.83,1,0
17,122.086,1,0
17,122.342,1,0
17,122.598,1,1
17,122.854,1,1
17,123.11,1,1
17,123.366,1,1
17,123.622,1,1
17,123.878,1,1
17,124.134,1,1
17,124.39,1,1
17,124.646,1,1
17,124.902,1,1
17,125.158,1,1
17,125.414,1,1
17,125.67,1,1
17,125.926,1,1
17,126.182,0,0
17,126.438,0,0
17,126.694,0,0
17,126.95,0,0
17,127.206,0,0
17,127.463,0,0
17,127.719,0,0
17,127.975,0,0
17,128.231,0,0
17,128.487,1,1
17,128.743,1,1
17,128.999,1,1
17,129.255,1,1
17,129.511,1,1
17,129.767,1,1
17,130.023,1,1
17,130.279,1,1
17,130.535,1,1
17,130.791,1,1
17,131.047,1,1
17,131.303,1,1
17,131.559,1,1
17,131.815,1,1
17,132.071,1,1
17,132.327,1,1
17,132.583,1,1
17,132.839,0,0
17,133.095,0,0
17,133.351,0,0
17,133.607,0,0
17,133.863,0,0
17,134.119,0,0
17,134.375,0,0
17,134.631,0,0
17,134.887,0,0
17,135.143,1,1
17,135.399,1,1
17,135.655,1,1
17,135.911,1,1
17,136.167,1,1
17,136.423,1,1
17,136.679,1,1
17,136.935,1,1
17,137.191,1,1
17,137.447,1,1
17,137.703,1,1
17,137.959,1,1
17,138.215,1,1
17,138.471,1,1
17,138.727,1,1
17,138.983,1,1
17,139.239,1,1
17,139.496,1,1
17,139.752,0,0
17,140.008,0,0
17,140.264,0,0
17,140.52,0,0
17,140.776,0,0
17,141.032,0,0
17,141.288,0,0
17,141.544,0,0
17,141.8,0,0
17,142.056,0,0
17,142.312,0,0
17,142.568,0,0
17,142.824,0,0
17,143.08,1,1
17,143.336,1,1
17,143.592,1,1
17,143.848,1,1
17,144.104,1,1
17,144.36,1,1
17,144.616,1,1
17,144.872,1,1
17,145.128,1,1
17,145.384,1,1
17,145.64,1,1
17,145.896,1,1
17,146.152,0,0
17,146.664,0,0
17,146.92,0,0
17,147.176,0,0
17,147.433,0,0
17,147.689,0,0
17,147.945,0,0
17,148.201,0,0
17,148.457,0,0
17,148.713,0,0
17,148.969,1,1
17,149.225,1,1
17,149.481,1,1
17,149.737,1,1
17,149.993,1,1
17,150.249,1,1
17,150.505,1,1
17,150.761,1,1
17,151.017,1,1
17,151.273,1,1
17,151.529,1,1
17,151.785,1,0
17,152.041,1,0
17,152.297,1,0
17,152.554,1,0
17,152.811,0,0
17,153.067,0,0
17,153.323,0,0
17,153.579,0,0
17,153.835,0,0
17,154.091,0,0
17,154.347,1,1
17,154.603,1,1
17,154.859,1,1
17,155.115,1,1
17,155.371,1,1
17,155.628,1,1
17,155.884,1,1
17,156.14,1,1
17,156.396,1,1
17,156.652,1,1
17,156.908,1,1
17,157.164,1,1
17,157.42,1,1
17,157.676,1,1
17,157.933,1,1
17,158.189,1,1
17,158.445,1,1
17,158.701,1,0
17,158.957,1,0
17,159.213,0,0
17,159.469,0,0
17,159.725,0,0
17,159.981,0,0
17,160.237,0,0
17,160.493,0,0
17,160.749,0,0
17,161.006,0,0
17,161.262,1,1
17,161.518,1,1
17,161.775,1,1
17,162.031,1,1
17,162.287,1,1
17,162.543,1,1
17,162.799,1,1
17,163.055,1,1
17,163.311,1,1
17,163.567,1,1
17,163.823,1,1
17,164.079,1,1
17,164.335,1,1
17,164.591,1,1
17,164.847,1,1
17,165.103,1,1
17,165.359,0,0
17,165.616,0,0
17,165.872,0,0
17,166.128,0,0
17,166.384,0,0
17,166.64,0,0
17,166.896,0,0
17,167.152,0,0
17,167.408,1,1
17,167.664,1,1
17,167.92,1,1
17,168.176,1,1
17,168.432,1,1
17,168.688,1,1
17,168.944,1,1
17,169.2,1,1
17,169.456,1,1
17,169.713,1,1
17,169.969,1,1
17,170.225,1,1
17,170.481,1,1
17,170.737,1,1
17,170.994,1,1
17,171.252,1,1
17,171.508,1,1
17,171.764,1,1
17,172.02,1,1
17,172.276,1,1
17,172.532,1,1
17,172.788,1,1
17,173.044,0,0
17,173.3,0,0
17,173.556,0,0
17,173.812,0,0
17,174.068,0,0
17,174.324,0,0
17,174.58,0,0
17,174.836,0,0
17,175.092,0,0
17,175.348,0,0
17,175.604,0,0
17,175.86,0,0
17,176.116,0,0
17,176.373,0,0
17,176.629,1,1
17,176.885,1,1
17,177.141,1,1
17,177.397,1,1
17,177.653,1,1
17,177.909,1,1
17,178.165,1,1
17,178.421,1,1
17,178.677,1,1
17,178.933,0,0
17,179.189,0,0
17,179.445,0,0
17,179.701,1,1
17,179.957,0,0
17,180.213,0,0
17,180.469,0,0
17,180.725,0,0
17,180.981,0,0
17,181.237,0,0
17,181.493,0,0
17,181.749,0,0
17,182.007,0,0
17,182.263,0,0
17,182.519,0,0
17,182.775,0,0
19,112.354,1,1
19,112.611,1,1
19,112.867,1,1
19,113.123,1,1
19,113.379,1,1
19,113.635,1,1
19,113.892,1,1
19,114.148,1,1
19,114.404,1,1
19,114.66,1,1
19,114.916,1,1
19,115.172,1,1
19,115.428,1,1
19,115.684,1,1
19,115.94,1,1
19,116.196,0,0
19,116.708,0,0
19,116.964,0,0
19,117.22,0,0
19,117.476,0,0
19,117.732,0,0
