Leg,Timestamp,Phase,Contact
5,1548.114,1,1
5,1548.37,1,1
5,1548.626,1,0
5,1548.882,1,1
5,1549.139,1,1
5,1549.395,1,1
5,1549.651,1,1
5,1549.907,1,1
5,1550.163,1,1
5,1550.419,1,1
5,1550.675,1,1
5,1550.931,0,0
5,1551.187,0,0
5,1551.444,0,0
5,1551.7,0,0
5,1551.956,0,0
5,1552.212,0,0
5,1552.468,0,0
5,1552.724,0,0
5,1552.98,0,0
5,1553.236,0,0
5,1553.492,0,0
5,1553.748,0,0
5,1554.26,0,0
5,1554.516,1,1
5,1554.772,1,1
5,1555.028,1,1
5,1555.284,1,1
5,1555.796,1,1
5,1556.052,1,1
5,1556.308,1,1
5,1556.564,1,1
5,1556.82,1,1
5,1557.076,1,1
5,1557.332,1,1
5,1557.588,1,1
5,1557.844,0,0
5,1558.1,0,0
5,1558.356,0,0
5,1558.612,0,0
5,1558.868,0,0
5,1559.124,0,0
5,1559.38,0,0
5,1559.636,0,0
5,1559.892,0,0
5,1560.148,0,0
5,1560.404,0,0
5,1560.66,0,0
5,1560.916,0,0
5,1561.172,0,0
5,1561.4279999999999,1,1
5,1561.94,1,1
5,1562.196,1,1
5,1562.452,1,1
5,1562.708,1,1
5,1562.964,1,1
5,1563.22,1,0
5,1563.476,1,0
5,1563.732,1,0
5,1563.988,1,0
5,1564.244,0,0
5,1564.5,0,0
5,1564.756,0,0
5,1565.012,0,0
5,1565.268,0,0
5,1565.524,0,0
5,1565.78,0,0
5,1566.036,0,0
5,1566.292,0,0
5,1566.548,0,0
5,1566.804,1,1
5,1567.06,1,1
5,1567.316,1,1
5,1567.573,1,0
5,1567.829,1,0
5,1568.085,1,0
5,1568.341,1,0
5,1568.597,1,0
5,1568.853,1,0
5,1569.109,0,0
5,1569.365,0,0
5,1569.621,0,0
5,1569.877,0,0
5,1570.133,0,0
5,1570.389,0,0
5,1570.645,0,0
5,1570.901,0,0
5,1571.157,1,1
5,1571.413,1,1
5,1571.669,1,1
5,1571.925,1,1
5,1572.181,1,1
5,1572.437,1,1
5,1572.693,1,1
5,1572.949,1,1
5,1573.205,1,1
5,1573.461,1,1
5,1573.717,1,1
5,1573.973,1,1
5,1574.229,1,1
5,1574.485,1,1
5,1574.741,0,0
5,1574.997,0,0
5,1575.253,0,0
5,1575.509,0,0
5,1575.765,0,0
5,1576.021,0,0
5,1576.277,0,0
5,1576.533,0,0
5,1576.79,0,0
5,1577.047,0,0
5,1577.3029999999999,0,0
5,1577.559,0,0
5,1577.815,0,0
5,1578.071,1,1
5,1578.327,1,1
5,1578.583,1,1
5,1578.839,1,1
5,1579.095,1,1
5,1579.351,1,1
5,1579.607,1,1
5,1579.863,1,1
5,1580.119,1,1
5,1580.375,1,1
5,1580.631,1,1
5,1580.888,1,1
5,1581.144,1,1
5,1581.4,1,1
5,1581.656,0,0
5,1581.912,0,0
5,1582.1680000000001,0,0
5,1582.68,0,0
5,1582.937,0,0
5,1583.194,0,0
5,1583.45,0,0
5,1583.706,0,0
5,1583.962,0,0
5,1584.218,0,0
5,1584.474,0,0
5,1584.73,1,1
5,1584.987,1,1
5,1585.243,1,1
5,1585.499,1,1
5,1585.755,1,1
5,1586.011,1,1
5,1586.267,1,1
5,1586.523,1,1
5,1586.779,1,1
5,1587.035,1,1
5,1587.291,1,1
5,1587.547,1,1
5,1587.8029999999999,1,1
5,1588.059,0,0
5,1588.315,0,0
5,1588.571,0,0
5,1588.827,0,0
5,1589.083,0,0
5,1589.339,0,0
5,1589.595,0,0
5,1589.851,0,0
5,1590.107,0,0
5,1590.363,0,0
5,1590.619,0,0
5,1590.875,1,1
5,1591.131,1,1
5,1591.387,1,1
5,1591.643,1,1
5,1591.899,1,1
5,1592.155,1,1
5,1592.411,1,1
5,1592.667,1,1
5,1592.923,1,1
5,1593.179,1,1
5,1593.435,1,1
5,1593.691,1,1
5,1593.9470000000001,1,1
5,1594.203,1,1
5,1594.459,1,1
5,1594.715,1,1
5,1594.971,1,1
5,1595.227,0,0
5,1595.483,0,0
5,1595.739,0,0
5,1595.995,0,0
5,1596.251,0,0
5,1596.507,0,0
5,1596.763,0,0
5,1597.019,0,0
5,1597.275,0,0
5,1597.531,0,0
5,1597.787,0,0
5,1598.044,0,0
5,1598.3,1,1
5,1598.557,1,1
5,1598.813,1,1
5,1599.069,1,1
5,1599.325,1,1
5,1599.581,1,1
5,1599.837,1,1
5,1600.093,1,1
5,1600.35,1,1
5,1600.606,1,1
5,1600.862,1,1
5,1601.118,1,1
5,1601.374,1,1
5,1601.63,1,1
5,1601.886,0,0
5,1602.142,0,0
5,1602.398,0,0
5,1602.654,0,0
5,1602.91,0,0
5,1603.166,0,0
5,1603.422,0,0
5,1603.6779999999999,0,0
5,1603.934,0,0
5,1604.19,0,0
5,1604.446,0,0
5,1604.702,0,0
5,1604.958,0,0
5,1605.214,1,1
5,1605.47,1,1
5,1605.726,1,1
5,1605.982,1,1
5,1606.238,1,1
5,1606.494,1,1
5,1606.75,1,1
5,1607.006,1,1
5,1607.262,1,1
5,1607.518,1,1
5,1607.774,1,1
5,1608.03,1,1
5,1608.286,1,1
5,1608.544,0,0
5,1608.8,0,0
5,1609.056,0,0
5,1609.312,0,0
5,1609.568,0,0
5,1609.824,0,0
5,1610.08,0,0
5,1610.336,0,0
5,1610.592,0,0
5,1610.848,0,0
5,1611.104,0,0
5,1611.36,0,0
5,1611.616,1,1
5,1611.872,1,1
5,1612.128,1,1
5,1612.385,1,1
5,1612.641,1,1
5,1612.897,1,1
5,1613.153,1,1
5,1613.409,1,1
5,1613.665,1,1
5,1613.921,1,1
5,1614.177,1,1
5,1614.433,1,1
5,1614.689,0,0
5,1614.945,0,0
5,1615.201,0,0
5,1615.4569999999999,0,0
5,1615.713,0,0
5,1615.969,0,0
5,1616.226,0,0
5,1616.482,0,0
5,1616.738,0,0
5,1616.994,0,0
5,1617.506,0,0
5,1617.762,0,0
5,1618.018,1,1
5,1618.274,1,1
5,1618.53,1,1
5,1618.786,1,1
5,1619.042,1,0
5,1619.298,1,1
5,1619.554,1,1
5,1619.81,1,1
5,1620.067,1,1
5,1620.323,1,1
5,1620.579,1,1
5,1620.835,1,1
5,1621.091,1,1
5,1621.347,1,1
5,1621.603,0,0
5,1621.859,0,0
5,1622.115,0,0
5,1622.371,0,0
5,1622.627,0,0
5,1623.139,0,0
5,1623.395,0,0
5,1623.652,0,0
5,1623.908,0,0
5,1624.164,0,0
5,1624.42,0,0
5,1624.676,0,0
5,1624.932,0,0
5,1625.188,1,1
18,1535.311,1,0
18,1535.567,1,0
18,1535.824,1,1
18,1536.08,1,1
18,1536.336,1,1
18,1536.592,1,1
18,1536.848,1,1
18,1537.104,1,1
18,1537.36,1,1
18,1537.618,1,1
18,1537.874,1,1
18,1538.13,1,1
18,1538.386,1,1
18,1538.642,1,1
18,1538.898,1,1
18,1539.154,1,1
18,1539.41,1,1
18,1539.666,1,1
18,1539.922,1,1
18,1540.1779999999999,1,1
18,1540.434,1,1
18,1540.69,1,1
18,1540.946,1,1
18,1541.202,1,1
18,1541.458,0,0
18,1541.714,0,0
18,1541.97,0,0
18,1542.226,0,0
18,1542.482,0,0
18,1542.738,0,0
18,1542.994,0,0
18,1543.25,0,0
18,1543.506,0,0
18,1543.762,0,0
18,1544.018,0,0
18,1544.274,0,0
18,1544.53,0,0
18,1544.786,0,0
18,1545.043,1,1
18,1545.299,1,1
18,1545.555,1,1
18,1545.811,1,1
18,1546.067,1,1
18,1546.324,1,1
18,1546.58,1,1
18,1546.836,1,1
18,1547.092,1,1
18,1547.348,1,1
18,1547.604,1,1
18,1547.86,1,1
18,1548.116,1,1
18,1548.374,1,1
18,1548.63,1,1
18,1548.886,1,1
18,1549.142,1,1
18,1549.398,0,0
18,1549.654,0,0
18,1549.91,0,0
18,1550.166,0,0
18,1550.422,0,0
18,1550.6779999999999,0,0
18,1550.934,0,0
18,1551.19,0,0
18,1551.446,0,0
18,1551.702,0,0
18,1551.958,0,0
18,1552.214,1,1
18,1552.47,1,1
18,1552.726,1,1
18,1552.982,1,1
18,1553.238,1,1
18,1553.494,1,1
18,1553.75,1,1
18,1554.006,1,1
18,1554.262,1,1
18,1554.518,1,1
18,1554.775,1,1
18,1555.032,1,1
18,1555.288,1,1
18,1555.544,1,1
18,1555.8,1,1
18,1556.056,1,1
18,1556.313,1,1
18,1556.569,1,1
18,1556.826,0,0
18,1557.082,0,0
18,1557.338,0,0
18,1557.594,0,0
18,1557.85,0,0
18,1558.106,0,0
18,1558.362,0,0
18,1558.619,0,0
18,1558.875,0,0
18,1559.131,0,0
18,1559.387,0,0
18,1559.643,0,0
18,1559.899,1,1
18,1560.155,1,1
18,1560.411,1,1
18,1560.667,1,1
18,1560.923,1,1
18,1561.179,1,1
18,1561.436,1,1
18,1561.693,1,1
18,1561.949,1,1
18,1562.205,1,1
18,1562.461,1,1
18,1562.717,1,1
18,1562.973,1,1
18,1563.229,1,1
18,1563.485,1,1
18,1563.741,1,1
18,1563.997,0,0
18,1564.253,0,0
18,1564.509,0,0
18,1564.765,0,0
18,1565.021,0,0
18,1565.277,0,0
18,1565.533,0,0
18,1565.789,0,0
18,1566.045,0,0
18,1566.301,0,0
18,1566.557,0,0
18,1566.813,1,1
18,1567.069,1,1
18,1567.325,1,1
18,1567.581,1,1
18,1567.837,1,1
18,1568.093,1,1
18,1568.349,1,1
18,1568.605,1,1
18,1568.861,1,1
18,1569.117,1,1
18,1569.373,1,1
18,1569.629,1,1
18,1569.885,1,0
18,1570.397,1,0
18,1570.909,0,0
18,1571.165,0,0
18,1571.422,0,0
18,1571.6779999999999,0,0
18,1571.934,0,0
18,1572.19,0,0
18,1572.446,0,0
18,1572.702,1,1
18,1572.958,1,1
18,1573.214,1,1
18,1573.47,1,1
18,1573.726,1,1
18,1573.982,1,1
18,1574.238,1,1
18,1574.494,1,1
18,1574.75,1,1
18,1575.006,1,1
18,1575.262,1,1
18,1575.518,0,0
18,1575.774,0,0
18,1576.03,0,0
18,1576.286,0,0
18,1576.542,0,0
18,1576.798,0,0
18,1577.055,0,0
18,1577.311,0,0
18,1577.567,1,1
18,1577.824,1,1
18,1578.08,1,1
18,1578.336,1,1
18,1578.592,1,1
18,1578.848,1,1
18,1579.104,1,1
18,1579.36,1,1
18,1579.616,1,1
18,1579.872,1,1
18,1580.128,1,1
18,1580.384,1,1
18,1580.64,1,1
18,1580.896,1,1
18,1581.152,1,1
18,1581.408,1,1
18,1581.664,1,1
18,1581.92,1,1
18,1582.176,1,1
18,1582.432,1,0
18,1582.688,0,0
18,1582.944,0,0
18,1583.2,0,0
18,1583.456,0,0
18,1583.712,0,0
18,1583.968,0,0
18,1584.224,0,0
18,1584.48,0,0
18,1584.736,0,0
18,1585.248,1,1
18,1585.504,1,1
18,1585.76,1,1
18,1586.016,1,1
18,1586.272,1,1
18,1586.528,1,1
18,1586.784,1,1
18,1587.04,1,1
18,1587.296,1,1
18,1587.552,1,1
18,1587.808,1,1
18,1588.064,1,1
18,1588.32,1,1
18,1588.576,0,0
18,1588.833,0,0
18,1589.089,0,0
18,1589.345,0,0
18,1589.601,0,0
18,1589.857,0,0
18,1590.113,0,0
18,1590.369,0,0
18,1590.625,0,0
18,1590.881,0,0
18,1591.137,0,0
18,1591.393,1,1
18,1591.649,1,1
18,1591.905,1,1
18,1592.161,1,1
18,1592.417,1,1
18,1592.673,1,1
18,1592.929,1,1
18,1593.185,1,1
18,1593.441,1,1
18,1593.6970000000001,1,1
18,1593.953,1,1
18,1594.209,1,1
18,1594.465,1,1
18,1594.721,0,0
18,1594.977,0,0
18,1595.233,0,0
18,1595.489,0,0
18,1595.746,0,0
18,1596.002,0,0
18,1596.258,0,0
18,1596.514,0,0
18,1596.77,0,0
18,1597.026,0,0
18,1597.282,0,0
18,1597.538,0,0
18,1597.794,1,1
18,1598.05,1,1
18,1598.306,1,1
18,1598.562,1,1
18,1598.818,1,1
18,1599.074,1,1
18,1599.33,1,1
18,1599.586,1,1
18,1599.842,1,1
18,1600.098,1,1
18,1600.61,1,1
18,1600.866,0,0
18,1601.122,0,0
18,1601.379,0,0
18,1601.636,0,0
18,1601.892,0,0
18,1602.149,0,0
18,1602.405,0,0
18,1602.661,0,0
18,1602.9180000000001,0,0
18,1603.174,0,0
18,1603.43,0,0
18,1603.686,0,0
18,1603.942,1,1
18,1604.198,1,1
18,1604.454,1,1
18,1604.71,1,1
18,1604.966,1,1
18,1605.222,1,1
18,1605.478,1,1
18,1605.734,1,1
18,1605.99,1,1
18,1606.246,1,1
18,1606.502,1,1
18,1606.758,1,1
18,1607.014,1,1
18,1607.27,1,1
18,1607.526,1,1
18,1607.782,0,0
18,1608.038,0,0
18,1608.294,0,0
18,1608.55,0,0
18,1608.806,0,0
18,1609.062,0,0
18,1609.318,0,0
18,1609.574,0,0
18,1609.83,0,0
18,1610.086,0,0
18,1610.342,0,0
18,1610.598,0,0
18,1610.854,1,1
18,1611.11,1,1
18,1611.366,1,1
18,1611.622,1,1
18,1611.879,1,1
18,1612.135,1,1
18,1612.391,1,1
18,1612.647,1,1
18,1612.903,1,1
18,1613.159,1,1
18,1613.415,1,1
18,1613.671,1,1
18,1613.927,1,1
18,1614.183,0,0
18,1614.439,0,0
18,1614.695,0,0
18,1614.951,0,0
18,1615.2069999999999,0,0
18,1615.463,0,0
18,1615.719,0,0
18,1615.975,0,0
18,1616.231,0,0
18,1616.487,0,0
18,1616.743,0,0
18,1616.999,1,1
18,1617.255,1,1
18,1617.511,1,1
18,1617.767,1,1
18,1618.023,1,1
18,1618.279,1,1
18,1618.535,1,1
18,1618.791,1,1
18,1619.049,1,1
18,1619.305,1,1
18,1619.561,1,1
18,1619.817,1,1
18,1620.073,1,1
18,1620.329,1,1
18,1620.585,0,0
18,1620.841,0,0
18,1621.097,0,0
18,1621.353,0,0
18,1621.609,0,0
18,1621.865,0,0
18,1622.121,0,0
18,1622.377,0,0
18,1622.633,0,0
18,1622.889,0,0
18,1623.145,0,0
18,1623.401,0,0
18,1623.657,0,0
18,1623.913,0,0
18,1624.169,1,1
18,1624.425,1,1
18,1624.681,1,0
18,1624.937,1,0
18,1625.193,1,0
17,1535.311,1,0
17,1535.567,1,0
17,1535.823,1,1
17,1536.079,1,1
17,1536.335,1,1
17,1536.591,1,1
17,1537.103,1,1
17,1537.615,1,1
17,1537.871,0,0
17,1538.127,0,0
17,1538.383,0,0
17,1538.639,0,0
17,1538.895,0,0
17,1539.151,0,0
17,1539.407,0,0
17,1539.663,1,1
17,1539.919,1,1
17,1540.175,1,1
17,1540.431,1,1
17,1540.687,1,1
17,1540.943,1,0
17,1541.199,1,0
17,1541.456,1,0
17,1541.712,1,0
17,1541.968,1,0
17,1542.224,1,0
17,1542.48,1,1
17,1542.736,1,1
17,1542.992,1,1
17,1543.249,1,1
17,1543.505,1,1
17,1543.761,1,1
17,1544.017,1,1
17,1544.273,1,1
17,1544.53,1,1
17,1544.787,1,1
17,1545.043,1,1
17,1545.299,0,0
17,1545.555,0,0
17,1545.811,0,0
17,1546.067,0,0
17,1546.323,0,0
17,1546.579,0,0
17,1546.835,0,0
17,1547.091,0,0
17,1547.347,0,0
17,1547.603,1,1
17,1547.859,1,1
17,1548.115,1,1
17,1548.371,1,1
17,1548.627,1,1
17,1548.884,1,1
17,1549.141,1,1
17,1549.397,1,1
17,1549.653,1,1
17,1549.909,1,1
17,1550.165,1,1
17,1550.421,1,1
17,1550.677,1,1
17,1550.933,1,1
17,1551.189,1,1
17,1551.445,1,1
17,1551.701,1,1
17,1551.957,1,1
17,1552.213,1,1
17,1552.469,0,0
17,1552.726,0,0
17,1552.982,0,0
17,1553.238,0,0
17,1553.494,0,0
17,1553.75,0,0
17,1554.006,0,0
17,1554.262,0,0
17,1554.518,1,1
17,1554.774,1,1
17,1555.798,1,1
17,1556.054,1,1
17,1556.31,1,1
17,1556.566,1,1
17,1556.8220000000001,1,1
17,1557.078,1,1
17,1557.334,1,1
17,1557.59,1,1
17,1557.847,1,1
17,1558.103,1,1
17,1558.359,1,1
17,1558.615,1,1
17,1558.871,1,1
17,1559.127,0,0
17,1559.383,0,0
17,1559.639,0,0
17,1559.895,0,0
17,1560.151,0,0
17,1560.407,0,0
17,1560.663,0,0
17,1560.919,0,0
17,1561.175,0,0
17,1561.431,0,0
17,1561.687,0,0
17,1561.944,0,0
17,1562.2,0,0
17,1562.456,0,0
17,1562.712,0,0
17,1562.968,0,0
17,1563.224,0,0
17,1563.48,0,0
17,1563.736,0,0
17,1563.992,1,1
17,1564.248,1,1
17,1564.504,1,1
17,1564.761,1,1
17,1565.017,1,1
17,1565.274,1,1
17,1565.53,1,1
17,1565.786,1,1
17,1566.042,1,1
17,1566.298,1,1
17,1566.554,1,1
17,1566.81,1,1
17,1567.066,1,1
17,1567.3220000000001,0,0
17,1567.578,0,0
17,1567.834,0,0
17,1568.09,0,0
17,1568.346,0,0
17,1568.602,0,0
17,1568.858,0,0
17,1569.114,0,0
17,1569.37,0,0
17,1569.626,0,0
17,1569.882,0,0
17,1570.138,0,0
17,1570.394,0,0
17,1570.65,0,0
17,1570.906,0,0
17,1571.162,0,0
17,1571.4180000000001,0,0
17,1571.674,0,0
17,1571.93,0,0
17,1572.186,1,1
17,1572.442,1,1
17,1572.698,1,1
17,1572.954,1,1
17,1573.21,1,1
17,1573.467,1,1
17,1573.723,1,1
17,1573.979,0,0
17,1574.235,0,0
17,1574.491,0,0
17,1574.747,0,0
17,1575.004,0,0
17,1575.26,0,0
17,1575.516,0,0
17,1575.772,0,0
17,1576.028,0,0
17,1576.284,0,0
17,1576.54,0,0
17,1576.796,0,0
17,1577.0529999999999,0,0
17,1577.309,1,1
17,1577.567,1,1
17,1577.823,1,1
17,1578.079,1,1
17,1578.335,1,1
17,1578.591,1,1
17,1578.847,1,1
17,1579.103,1,1
17,1579.359,1,1
17,1579.615,1,1
17,1579.871,1,1
17,1580.127,1,1
17,1580.383,1,1
17,1580.639,1,1
17,1580.895,0,0
17,1581.151,0,0
17,1581.407,0,0
17,1581.92,0,0
17,1582.176,0,0
17,1582.432,0,0
17,1582.688,0,0
17,1582.944,0,0
17,1583.2,1,1
17,1583.456,1,1
17,1583.712,1,1
17,1583.968,1,1
17,1584.224,1,1
17,1584.48,1,1
17,1584.736,1,1
17,1584.992,1,1
17,1585.248,1,1
17,1585.504,1,1
17,1585.76,1,1
17,1586.016,1,1
17,1586.272,1,1
17,1586.528,1,1
17,1586.784,1,1
17,1587.04,0,0
17,1587.296,0,0
17,1587.552,0,0
17,1587.808,0,0
17,1588.064,0,0
17,1588.32,0,0
17,1588.576,0,0
17,1588.833,0,0
17,1589.089,0,0
17,1589.345,0,0
17,1589.601,1,1
17,1589.857,1,1
17,1590.113,1,1
17,1590.369,1,1
17,1590.625,1,1
17,1590.881,1,1
17,1591.137,1,1
17,1591.393,0,0
17,1591.649,0,0
17,1591.906,0,0
17,1592.162,0,0
17,1592.4180000000001,0,0
17,1592.674,0,0
17,1592.932,0,0
17,1593.188,0,0
17,1593.445,1,1
