Leg,Timestamp,Phase,Contact
5,111.605,0,0
5,111.862,0,0
5,112.118,0,0
5,112.374,0,0
5,112.63,0,0
5,112.886,0,0
5,113.143,0,0
5,113.399,1,1
5,113.656,1,1
5,113.912,1,1
5,114.168,1,1
5,114.424,1,1
5,114.68,1,1
5,114.936,1,1
5,115.192,1,1
5,115.448,1,1
5,115.704,1,1
5,115.96,1,1
5,116.216,0,0
5,116.472,0,0
5,116.728,0,0
5,116.984,0,0
5,117.24,0,0
5,117.496,0,0
5,117.752,0,0
5,118.008,0,0
5,118.264,0,0
5,118.52,1,1
5,118.776,1,1
5,119.032,1,1
5,119.288,1,1
5,119.544,1,1
5,119.8,1,1
5,120.056,1,1
5,120.312,1,1
5,120.568,1,1
5,120.824,1,1
5,121.08,1,1
5,121.336,1,1
5,121.592,1,1
5,121.848,1,1
5,122.104,1,1
5,122.36,1,1
5,122.616,1,1
5,122.872,1,1
5,123.128,1,1
5,123.384,1,1
5,123.64,0,0
5,123.896,0,0
5,124.152,0,0
5,124.408,0,0
5,124.664,0,0
5,124.92,1,1
5,125.176,1,1
5,125.432,1,1
5,125.688,1,1
5,125.944,1,1
5,126.2,1,1
5,126.456,1,1
5,126.712,1,1
5,126.968,1,1
5,127.224,1,1
5,127.48,1,1
5,127.736,1,1
5,127.992,1,1
5,128.248,1,1
5,128.504,1,1
5,128.76,1,1
5,129.016,0,0
5,129.272,0,0
5,129.528,0,0
5,129.784,0,0
5,130.04,0,0
5,130.296,0,0
5,130.552,0,0
5,130.808,0,0
5,131.064,0,0
5,131.32,1,1
5,131.576,1,1
5,131.832,1,1
5,132.088,1,1
5,132.344,1,1
5,132.6,1,1
5,132.856,1,1
5,133.112,1,1
5,133.368,1,1
5,133.624,1,1
5,133.88,1,1
5,134.136,1,1
5,134.392,1,1
5,134.648,1,1
5,134.904,1,1
5,135.16,1,1
5,135.416,1,1
5,135.672,1,1
5,135.928,1,1
5,136.184,1,1
5,136.44,1,1
5,136.696,1,1
5,136.952,0,0
5,137.208,0,0
5,137.464,0,0
5,137.72,0,0
5,137.976,0,0
5,138.232,0,0
5,138.488,0,0
5,138.744,1,1
5,139.0,1,1
5,139.256,1,1
5,139.512,1,1
5,139.768,1,1
5,140.024,1,1
5,140.28,1,1
5,140.536,1,1
5,140.792,1,1
