Leg,Timestamp,Phase,Contact
18,1081.507,1,1
18,1081.763,1,1
18,1082.019,1,1
18,1082.275,1,1
18,1082.531,1,1
18,1082.787,1,1
18,1083.0430000000001,1,1
18,1083.299,1,1
18,1083.557,1,1
18,1083.814,1,1
18,1084.07,1,1
18,1084.326,0,0
18,1084.5819999999999,0,0
18,1084.838,0,0
18,1085.094,1,1
18,1085.35,1,1
18,1085.606,1,1
18,1085.862,1,1
18,1086.118,1,1
18,1086.374,1,1
18,1086.63,1,1
18,1086.886,1,1
18,1087.142,1,1
18,1087.398,1,1
18,1087.654,1,1
18,1087.91,0,0
18,1088.166,0,0
18,1088.423,0,0
18,1088.679,0,0
18,1088.935,0,0
18,1089.191,0,0
18,1089.4470000000001,0,0
18,1089.703,0,0
18,1089.96,0,0
18,1090.216,0,0
18,1090.728,0,0
18,1090.984,0,0
18,1091.24,0,0
18,1091.496,1,1
18,1091.752,1,1
18,1092.008,1,1
18,1092.264,1,1
18,1092.521,1,1
18,1092.778,1,1
18,1093.034,1,1
18,1093.29,1,1
18,1093.546,1,1
18,1093.802,1,1
18,1094.059,1,1
18,1094.316,1,1
18,1094.5720000000001,1,1
18,1094.828,1,1
18,1095.084,1,1
18,1095.34,1,1
18,1095.596,1,1
18,1095.852,1,1
18,1096.109,0,0
18,1096.365,0,0
18,1096.622,0,0
18,1096.878,0,0
18,1097.134,0,0
18,1097.39,0,0
18,1097.646,0,0
18,1097.902,0,0
18,1098.158,0,0
18,1098.414,0,0
18,1098.67,1,1
18,1098.927,1,1
18,1099.183,1,1
18,1099.439,1,1
18,1099.695,1,1
18,1099.951,1,1
18,1100.2069999999999,1,1
18,1100.463,1,1
18,1100.719,1,1
18,1100.975,1,1
18,1101.231,1,1
18,1101.487,1,1
18,1101.743,1,1
18,1101.999,1,1
18,1102.255,1,1
18,1102.511,1,1
18,1102.767,1,1
18,1103.023,1,1
18,1103.28,1,1
18,1103.536,1,1
18,1103.792,1,0
18,1104.048,1,0
18,1104.304,0,1
18,1104.56,1,1
18,1104.816,0,0
18,1105.0720000000001,1,1
18,1105.328,0,0
18,1105.585,0,0
18,1105.841,0,0
18,1106.097,0,0
18,1106.353,1,1
18,1106.609,1,1
18,1106.865,1,1
18,1107.121,1,1
18,1107.377,1,1
18,1107.633,1,1
18,1107.889,1,1
18,1108.145,1,1
18,1108.401,1,1
18,1108.657,1,1
18,1108.913,1,1
18,1109.169,1,1
18,1109.425,1,1
18,1109.681,1,1
18,1109.937,1,1
18,1110.193,1,1
18,1110.449,1,1
18,1110.705,1,1
18,1110.961,1,1
18,1111.217,1,1
18,1111.473,1,1
18,1111.729,1,1
18,1111.985,1,1
18,1112.241,1,1
18,1112.497,1,1
18,1112.753,0,0
18,1113.009,0,0
18,1113.265,0,0
18,1113.521,0,0
18,1113.777,0,0
18,1114.033,1,1
18,1114.289,1,1
18,1114.545,1,1
18,1114.801,1,1
18,1115.057,1,1
18,1115.313,1,1
18,1115.569,1,1
18,1115.825,1,0
18,1116.081,1,0
18,1116.337,1,0
18,1116.593,0,1
18,1116.849,1,1
18,1117.105,1,1
18,1117.361,0,0
18,1117.617,1,1
18,1117.873,1,1
18,1118.129,1,1
18,1118.385,1,1
18,1118.641,1,1
18,1118.897,1,1
18,1119.153,1,1
18,1119.409,1,1
18,1119.665,1,1
18,1119.921,1,1
18,1120.177,0,0
18,1120.433,0,0
18,1120.689,0,0
18,1120.945,0,0
18,1121.201,0,0
18,1121.4569999999999,0,0
18,1121.713,0,0
18,1121.969,0,0
18,1122.225,0,0
18,1122.481,0,0
18,1122.737,1,1
18,1122.993,1,1
18,1123.249,1,1
18,1123.505,1,1
18,1123.761,1,1
18,1124.017,1,1
18,1124.273,1,1
18,1124.529,1,1
18,1124.785,1,1
18,1125.041,1,1
18,1125.297,1,1
18,1125.5529999999999,1,1
18,1125.809,1,1
18,1126.065,1,1
18,1126.321,1,1
18,1126.577,1,1
18,1126.833,0,0
18,1127.089,0,0
18,1127.345,0,0
18,1127.601,0,0
18,1127.857,0,0
18,1128.113,0,0
18,1128.369,0,0
18,1128.625,0,0
18,1128.881,0,0
18,1129.138,0,0
18,1129.394,0,0
18,1129.65,1,1
18,1129.906,1,1
18,1130.162,1,1
18,1130.4180000000001,1,1
18,1130.674,1,1
18,1130.93,1,1
18,1131.186,1,1
18,1131.442,1,1
18,1131.698,1,1
18,1131.954,1,1
17,1038.737,1,0
17,1038.993,1,1
17,1039.249,1,1
17,1039.507,1,1
17,1039.763,0,0
17,1040.019,0,0
17,1040.531,0,0
17,1040.787,0,0
17,1041.043,0,0
17,1041.299,0,0
17,1041.555,0,0
17,1041.811,0,0
17,1042.067,0,0
17,1042.323,0,0
17,1042.579,0,0
17,1042.836,0,0
17,1043.092,0,0
17,1043.348,1,1
17,1043.604,1,1
17,1043.86,1,1
17,1044.116,1,1
17,1044.372,1,1
17,1044.628,1,1
17,1044.884,0,0
17,1045.14,0,0
17,1045.396,0,0
17,1045.653,0,0
17,1045.909,0,0
17,1046.165,0,0
17,1046.421,0,0
17,1046.677,1,1
17,1046.933,1,1
17,1047.189,1,1
17,1047.445,1,1
17,1047.701,1,1
17,1047.958,1,1
17,1048.214,1,1
17,1048.47,1,1
17,1048.726,1,0
17,1048.982,1,0
17,1049.238,0,0
17,1049.494,0,0
17,1049.75,0,0
17,1050.006,0,0
17,1050.262,0,0
17,1050.518,0,0
17,1050.774,0,0
17,1051.03,1,1
17,1051.286,1,1
17,1051.542,1,1
17,1051.798,1,1
17,1052.054,1,1
17,1052.31,1,1
17,1052.566,1,1
17,1052.8220000000001,1,1
17,1053.078,1,1
17,1053.334,1,1
17,1053.591,1,1
17,1053.847,1,1
17,1054.103,1,1
17,1054.359,1,1
17,1054.615,1,1
17,1054.871,1,1
17,1055.127,1,1
17,1055.383,1,1
17,1055.64,1,1
17,1055.896,1,1
17,1056.152,1,1
17,1056.408,1,1
17,1056.664,1,1
17,1056.92,1,1
17,1057.176,1,1
17,1057.432,0,0
17,1057.689,0,0
17,1057.945,0,0
17,1058.201,0,0
17,1058.457,0,0
17,1058.713,0,0
17,1058.97,0,0
17,1059.226,0,0
17,1059.739,0,0
17,1059.995,0,0
17,1060.251,0,0
17,1060.507,0,0
17,1060.763,1,1
17,1061.019,1,1
17,1061.275,1,1
17,1061.531,1,1
17,1061.787,1,1
17,1062.043,1,1
17,1062.3,1,1
17,1062.556,1,1
17,1062.812,1,1
17,1063.068,1,1
17,1063.324,1,1
17,1063.58,1,1
17,1063.836,1,1
17,1064.093,1,1
17,1064.349,0,0
17,1064.605,0,0
17,1064.862,0,0
17,1065.118,0,0
17,1065.374,0,0
17,1065.63,0,0
17,1065.886,0,0
17,1066.142,0,0
17,1066.398,0,0
17,1066.654,0,0
17,1066.91,1,1
17,1067.166,1,1
17,1067.422,1,1
17,1067.6779999999999,1,1
17,1067.934,1,1
17,1068.19,1,1
17,1068.446,1,1
17,1068.702,1,1
17,1068.958,1,1
17,1069.214,1,1
17,1069.47,1,1
17,1069.726,1,1
17,1069.982,1,1
17,1070.238,1,1
17,1070.494,1,1
17,1070.75,1,1
17,1071.008,1,1
17,1071.264,1,1
17,1071.52,1,1
17,1071.776,0,0
17,1072.032,0,0
17,1072.289,0,0
17,1072.545,0,0
17,1072.801,0,0
17,1073.058,0,0
17,1073.314,0,0
17,1073.57,0,0
17,1073.826,0,0
17,1074.0819999999999,0,0
17,1074.338,1,1
17,1074.594,1,1
17,1074.85,1,1
17,1075.106,1,0
17,1075.362,1,0
17,1075.618,1,0
17,1075.874,1,0
17,1076.131,1,0
17,1076.387,1,1
17,1076.643,1,1
17,1076.899,1,1
17,1077.155,1,1
17,1077.411,1,1
17,1077.667,0,0
17,1077.923,0,0
17,1078.179,0,0
17,1078.435,1,1
17,1078.691,1,1
17,1078.9470000000001,1,1
17,1079.203,0,0
17,1079.459,0,0
17,1079.971,1,1
17,1080.227,1,1
17,1080.483,1,1
17,1080.739,1,1
17,1080.995,1,1
17,1081.251,1,1
17,1081.507,1,1
17,1081.764,1,1
17,1082.02,1,1
17,1082.276,1,1
17,1082.532,1,1
17,1082.788,1,1
17,1083.046,1,1
17,1083.302,1,1
17,1083.558,1,1
17,1083.814,1,1
17,1084.07,1,1
17,1084.326,1,1
17,1084.5819999999999,1,1
17,1084.838,0,0
17,1085.094,0,0
17,1085.35,0,1
17,1085.606,0,1
17,1085.862,0,1
17,1086.118,0,1
17,1086.374,0,0
17,1086.63,0,0
17,1086.886,1,1
17,1087.142,1,1
17,1087.398,1,1
17,1087.654,1,1
17,1087.91,1,1
17,1088.166,1,1
17,1088.422,1,1
17,1088.6779999999999,1,1
17,1088.934,1,1
17,1089.19,1,1
17,1089.446,1,1
17,1089.702,1,1
17,1089.958,1,1
17,1090.214,1,1
17,1090.47,1,1
17,1090.726,1,1
17,1090.982,1,1
17,1091.238,1,1
17,1091.494,1,1
17,1091.75,0,0
17,1092.007,0,0
17,1092.263,0,0
17,1092.519,0,0
17,1092.775,0,0
17,1093.031,0,0
17,1093.287,0,0
17,1093.5430000000001,0,0
17,1093.799,0,0
17,1094.055,0,0
17,1094.311,1,1
17,1094.567,1,1
17,1094.823,1,1
17,1095.079,1,1
17,1095.335,1,1
17,1095.591,1,1
17,1095.847,1,1
17,1096.103,1,1
17,1096.359,1,1
17,1096.615,1,1
17,1096.871,1,1
17,1097.127,1,1
17,1097.384,1,1
17,1097.64,1,1
17,1097.896,1,1
17,1098.152,1,1
17,1098.408,1,1
17,1098.666,0,0
17,1098.922,1,1
17,1099.1779999999999,1,1
17,1099.434,1,1
17,1099.69,1,1
17,1099.946,0,0
17,1100.202,0,0
17,1100.458,0,0
17,1100.714,0,0
17,1100.97,0,0
17,1101.226,0,0
17,1101.482,0,0
17,1101.738,0,0
17,1101.994,0,0
17,1102.25,0,0
17,1102.506,0,0
17,1102.762,1,1
17,1103.018,1,1
17,1103.274,1,1
17,1103.53,0,0
17,1103.786,0,0
17,1104.042,0,0
17,1104.298,0,0
17,1104.554,1,1
17,1104.81,1,1
17,1105.066,1,1
17,1105.3220000000001,1,1
17,1105.578,1,1
17,1105.834,1,1
17,1106.09,1,1
17,1106.346,1,1
17,1106.602,1,1
17,1106.858,1,1
17,1107.114,1,1
17,1107.371,1,1
17,1107.627,1,1
17,1107.883,1,1
17,1108.139,1,1
17,1108.395,1,1
17,1108.652,1,1
17,1108.908,1,1
17,1109.164,1,1
17,1109.42,1,1
17,1109.676,0,0
17,1109.932,0,0
17,1110.188,0,0
17,1110.444,0,0
17,1110.7,0,0
17,1110.956,0,0
17,1111.212,0,0
17,1111.468,0,0
17,1111.725,0,0
17,1111.981,0,0
17,1112.237,0,0
17,1112.493,0,0
17,1112.749,0,0
17,1113.005,1,1
17,1113.261,1,1
17,1113.517,1,1
17,1113.773,1,1
17,1114.029,1,1
17,1114.285,1,1
17,1114.541,1,1
17,1114.797,1,1
17,1115.0529999999999,1,1
17,1115.309,1,1
17,1115.566,1,1
17,1115.8220000000001,1,1
17,1116.078,1,1
17,1116.334,0,0
17,1116.59,0,0
17,1116.846,0,0
17,1117.102,0,0
17,1117.358,0,0
17,1117.614,0,0
17,1117.871,0,0
17,1118.127,0,0
17,1118.383,0,0
17,1118.639,0,0
17,1118.895,0,0
17,1119.151,1,1
17,1119.407,1,1
17,1119.663,1,1
17,1119.919,1,1
17,1120.175,1,1
17,1120.431,1,1
17,1120.687,1,1
17,1120.943,1,1
17,1121.199,1,1
17,1121.455,1,1
17,1121.711,1,1
17,1121.967,1,1
17,1122.223,1,1
17,1122.479,1,1
17,1122.735,1,1
17,1122.992,1,1
17,1123.249,1,1
17,1123.505,1,1
17,1123.761,1,1
17,1124.017,0,0
17,1124.273,0,0
17,1124.529,0,0
17,1124.785,0,0
17,1125.041,0,0
17,1125.297,0,0
17,1125.5529999999999,0,0
17,1125.809,0,0
17,1126.066,0,0
17,1126.323,0,0
17,1126.579,0,0
17,1126.835,0,0
17,1127.091,1,1
17,1127.347,1,1
17,1127.603,1,1
17,1127.859,1,1
17,1128.115,1,1
17,1128.371,1,1
17,1128.627,1,1
17,1128.883,1,1
17,1129.1390000000001,1,1
17,1129.395,1,1
17,1129.651,1,1
17,1129.907,1,1
17,1130.164,1,1
17,1130.42,1,1
17,1130.677,1,1
17,1130.933,1,1
17,1131.189,1,1
17,1131.445,0,0
17,1131.701,0,0
17,1131.958,0,0
13,1038.482,1,0
13,1038.738,1,1
13,1038.995,1,1
13,1039.251,1,1
13,1039.507,0,0
13,1039.764,0,0
13,1040.02,0,0
13,1040.276,0,0
13,1040.532,0,0
13,1040.788,0,0
13,1041.044,0,0
13,1041.3,0,0
13,1041.556,0,0
13,1041.812,0,0
13,1042.068,0,0
13,1042.324,1,1
13,1042.58,1,1
13,1042.836,1,1
13,1043.092,1,1
13,1043.348,1,1
13,1043.604,1,1
13,1043.86,1,1
13,1044.116,1,1
13,1044.372,1,1
13,1044.628,1,1
13,1044.884,1,1
13,1045.14,1,1
13,1045.396,1,1
13,1045.652,1,1
13,1045.909,1,1
13,1046.165,1,1
13,1046.421,1,1
13,1046.677,1,1
13,1046.933,0,0
13,1047.189,0,0
13,1047.445,0,0
13,1047.701,0,0
13,1047.957,0,0
13,1048.213,0,0
13,1048.469,0,0
13,1048.725,0,0
13,1048.981,0,0
13,1049.237,0,0
13,1049.493,1,1
13,1049.749,1,1
13,1050.005,1,1
13,1050.261,1,1
13,1050.517,1,1
13,1050.773,1,1
13,1051.029,1,1
13,1051.285,1,1
13,1051.541,1,1
13,1051.798,1,1
13,1052.054,1,1
13,1052.31,1,1
13,1052.566,1,1
13,1052.8220000000001,1,1
13,1053.078,1,1
13,1053.334,0,0
13,1053.59,0,0
13,1053.846,0,0
13,1054.102,0,0
13,1054.358,0,0
13,1054.614,0,0
13,1055.126,0,0
13,1055.382,0,0
13,1055.638,1,1
13,1055.894,1,1
13,1056.15,1,1
13,1056.406,1,1
13,1056.663,1,1
13,1056.919,1,1
13,1057.175,1,1
13,1057.431,1,1
13,1057.687,1,1
13,1057.943,1,1
13,1058.199,1,1
13,1058.455,1,1
13,1058.711,1,1
13,1058.967,1,1
13,1059.223,1,1
13,1059.479,1,1
13,1059.735,0,0
13,1059.991,0,0
13,1060.247,0,0
13,1060.503,0,0
13,1060.759,0,0
13,1061.015,0,0
13,1061.271,0,0
13,1061.527,0,0
13,1061.783,1,1
13,1062.039,1,1
13,1062.295,1,1
13,1062.551,1,1
13,1062.807,1,1
13,1063.063,1,1
13,1063.319,1,1
13,1063.575,1,1
13,1063.831,1,1
13,1064.087,1,1
13,1064.343,1,1
13,1064.599,1,1
13,1064.855,1,1
13,1065.111,1,1
13,1065.367,1,1
13,1065.623,0,0
13,1065.879,0,0
13,1066.135,0,0
13,1066.391,0,0
13,1066.647,0,0
13,1066.903,0,0
13,1067.159,0,0
13,1067.415,0,0
13,1067.671,0,0
13,1067.927,0,0
13,1068.183,0,0
13,1068.439,0,0
13,1068.695,1,1
13,1068.951,1,1
13,1069.2069999999999,1,1
13,1069.463,1,1
13,1069.719,1,1
13,1069.975,1,1
13,1070.231,1,1
13,1070.487,1,1
13,1070.743,1,1
13,1070.999,1,1
13,1071.255,1,1
13,1071.512,1,1
13,1071.768,1,1
13,1072.024,1,1
13,1072.28,1,1
13,1072.536,1,1
13,1072.792,0,0
13,1073.048,0,0
13,1073.304,0,0
13,1073.56,0,0
13,1073.817,0,0
13,1074.073,0,0
13,1074.329,0,0
13,1074.585,0,0
13,1074.841,0,0
13,1075.097,0,0
13,1075.353,0,0
13,1075.609,0,0
13,1075.865,1,1
13,1076.121,1,1
13,1076.377,1,1
13,1076.633,1,1
13,1076.889,1,1
13,1077.145,1,1
13,1077.401,1,1
13,1077.657,1,1
13,1077.913,1,1
13,1078.169,1,1
13,1078.425,1,1
13,1078.681,0,0
13,1078.937,0,0
13,1079.193,0,0
13,1079.449,0,0
13,1079.705,0,0
13,1079.961,0,0
13,1080.217,0,0
13,1080.473,0,0
13,1080.729,0,0
13,1080.985,0,0
13,1081.241,0,0
13,1081.497,0,0
13,1081.753,0,0
13,1082.009,0,0
13,1082.265,1,1
13,1082.522,1,1
13,1082.778,1,1
13,1083.034,1,1
13,1083.29,1,1
13,1083.546,1,1
13,1083.802,1,1
13,1084.058,1,1
13,1084.314,1,1
13,1084.57,1,1
13,1084.826,1,1
13,1085.084,1,1
13,1085.34,1,1
13,1085.596,1,1
13,1085.852,0,0
13,1086.108,0,0
13,1086.364,0,0
13,1086.62,0,0
13,1086.876,0,0
13,1087.132,0,0
13,1087.388,0,0
13,1087.644,0,0
13,1087.9,0,0
13,1088.156,0,0
13,1088.412,0,0
13,1088.6680000000001,0,0
13,1088.924,0,0
13,1089.18,0,0
13,1089.436,0,0
13,1089.693,1,1
13,1089.949,1,0
13,1090.205,1,0
13,1090.461,1,1
13,1090.717,1,1
13,1090.973,1,1
13,1091.229,1,1
13,1091.485,1,1
13,1091.741,1,1
13,1091.997,1,1
13,1092.254,1,1
13,1092.511,1,1
13,1092.767,1,1
13,1093.023,0,0
13,1093.279,0,0
13,1093.535,0,0
13,1093.791,0,0
13,1094.047,0,0
13,1094.3029999999999,0,0
13,1094.559,0,0
13,1094.815,0,0
13,1095.071,0,0
13,1095.327,0,0
13,1095.583,0,0
13,1095.839,0,0
13,1096.096,0,0
13,1096.353,0,0
13,1096.609,0,0
13,1096.865,0,0
13,1097.121,0,0
13,1097.377,0,0
13,1097.633,0,0
13,1097.889,0,0
13,1098.145,0,0
13,1098.657,1,1
13,1098.913,1,1
13,1099.169,1,1
13,1099.425,1,1
13,1099.681,1,1
13,1099.937,1,1
13,1100.193,1,1
13,1100.449,1,1
13,1100.705,1,1
13,1100.963,1,1
13,1101.219,1,1
13,1101.475,0,0
13,1101.731,0,0
13,1101.987,0,0
13,1102.243,0,0
13,1102.499,0,0
13,1102.755,0,0
13,1103.012,0,0
13,1103.269,0,0
13,1103.525,0,0
13,1103.781,1,1
13,1104.037,1,1
13,1104.2930000000001,1,1
13,1104.549,1,1
13,1104.805,1,1
13,1105.061,1,1
13,1105.317,1,1
13,1105.574,1,1
13,1105.83,1,1
13,1106.086,1,1
13,1106.342,1,1
13,1106.598,1,1
13,1106.854,1,1
13,1107.11,1,1
13,1107.366,1,1
13,1107.622,0,0
13,1107.878,0,0
13,1108.134,0,0
13,1108.39,0,0
13,1108.646,0,0
13,1108.902,0,0
13,1109.158,0,0
13,1109.414,0,0
13,1109.67,0,0
13,1109.926,0,0
13,1110.182,0,0
13,1110.438,0,0
13,1110.694,0,0
13,1110.95,0,0
13,1111.206,0,0
13,1111.462,1,1
13,1111.718,1,1
13,1111.974,1,1
13,1112.231,1,1
13,1112.487,1,1
13,1112.743,1,1
13,1112.999,1,1
13,1113.255,1,1
13,1113.511,1,1
13,1113.767,1,1
13,1114.023,1,1
13,1114.279,1,1
13,1114.535,1,1
13,1114.791,0,0
13,1115.047,0,0
13,1115.3029999999999,0,0
13,1115.559,0,0
13,1115.816,0,0
13,1116.073,0,0
13,1116.329,0,0
13,1116.585,0,0
13,1116.841,0,0
13,1117.097,0,0
13,1117.354,0,0
13,1117.61,0,0
13,1117.866,0,0
13,1118.122,0,0
13,1118.378,1,1
13,1118.634,1,1
13,1118.89,1,1
13,1119.146,1,1
13,1119.402,1,1
13,1119.658,1,1
13,1119.914,1,1
13,1120.17,1,1
13,1120.426,1,1
13,1120.682,1,1
13,1120.938,1,1
13,1121.194,0,0
13,1121.45,0,0
13,1121.706,0,0
13,1121.962,0,0
13,1122.218,0,0
13,1122.474,0,0
13,1122.73,0,0
13,1122.986,0,0
13,1123.242,0,0
13,1123.498,0,0
13,1123.754,0,0
13,1124.01,0,0
13,1124.266,0,0
13,1124.522,0,0
13,1124.778,0,0
13,1125.034,1,1
13,1125.29,1,1
13,1125.546,1,1
13,1125.802,1,1
13,1126.058,1,0
13,1126.314,1,1
13,1126.57,1,0
13,1126.826,1,1
13,1127.0819999999999,1,1
13,1127.338,1,1
13,1127.594,1,1
13,1127.85,1,1
13,1128.106,1,1
13,1128.362,0,0
13,1128.618,0,0
13,1128.874,0,0
13,1129.13,0,0
13,1129.386,0,0
13,1129.642,0,0
13,1129.898,0,0
13,1130.154,0,0
13,1130.41,0,0
13,1130.667,0,0
13,1130.923,0,0
13,1131.179,0,0
13,1131.435,0,0
13,1131.691,1,1
13,1131.9470000000001,1,1
5,1038.736,1,0
5,1038.992,1,1
5,1039.248,1,1
5,1039.504,1,1
5,1039.76,1,1
5,1040.016,1,1
5,1040.272,1,1
5,1040.528,1,1
5,1040.784,1,1
5,1041.04,1,1
5,1041.296,1,1
5,1041.5529999999999,1,1
5,1041.809,0,0
5,1042.065,0,0
5,1042.321,0,0
5,1042.577,0,0
5,1042.833,0,0
5,1043.345,0,0
5,1043.857,0,0
5,1044.114,0,0
5,1044.37,0,0
5,1044.626,0,0
5,1044.882,1,1
5,1045.138,1,1
5,1045.394,1,0
5,1045.65,1,0
5,1045.906,1,0
5,1046.162,1,0
5,1046.418,1,1
5,1046.674,1,1
5,1046.93,1,1
5,1047.186,1,1
5,1047.442,1,1
5,1047.698,1,1
5,1047.954,1,1
5,1048.21,1,1
5,1048.466,1,1
5,1048.722,1,1
5,1048.979,0,0
5,1049.235,0,0
5,1049.491,0,0
5,1049.747,0,0
5,1050.003,0,0
5,1050.259,0,0
5,1050.515,0,0
5,1050.771,0,0
5,1051.027,0,0
5,1051.283,0,0
5,1051.539,0,0
5,1051.795,1,1
5,1052.051,1,1
5,1052.307,1,1
5,1052.819,1,1
5,1053.075,1,1
5,1053.331,1,1
5,1053.588,1,1
5,1053.844,1,1
5,1054.1,1,1
5,1054.356,1,1
5,1054.612,1,1
5,1054.868,1,1
5,1055.124,1,1
5,1055.38,1,1
5,1055.636,0,0
5,1055.892,0,0
5,1056.148,0,0
5,1056.404,0,0
5,1056.661,0,0
5,1056.917,0,0
5,1057.173,0,0
5,1057.429,0,0
5,1057.686,0,0
5,1057.942,0,0
5,1058.198,0,0
5,1058.454,0,0
5,1058.71,1,1
5,1058.966,1,1
5,1059.222,1,1
5,1059.478,1,1
5,1059.734,1,1
5,1059.99,1,1
5,1060.247,1,1
5,1060.503,1,1
5,1060.759,1,1
5,1061.015,1,1
5,1061.271,1,1
5,1061.527,1,1
5,1061.783,1,1
5,1062.039,1,1
5,1062.295,1,1
5,1062.551,0,0
5,1062.807,0,0
5,1063.063,0,0
5,1063.319,0,0
5,1063.575,0,0
5,1063.831,0,0
5,1064.087,0,0
5,1064.343,0,0
5,1064.599,0,0
5,1064.855,0,0
5,1065.111,1,1
5,1065.367,1,1
5,1065.623,1,1
5,1065.879,1,1
5,1066.137,1,1
5,1066.393,1,1
5,1066.649,1,1
5,1066.905,1,1
5,1067.161,1,1
5,1067.417,1,1
5,1067.673,1,1
5,1067.929,1,1
5,1068.185,1,1
5,1068.441,1,1
5,1068.6970000000001,1,1
5,1068.953,0,0
5,1069.209,0,0
5,1069.465,0,0
5,1069.721,0,0
5,1069.977,0,0
5,1070.233,0,0
5,1070.489,0,0
5,1070.745,0,0
5,1071.001,0,0
5,1071.513,0,0
5,1071.769,0,0
5,1072.026,1,1
5,1072.282,1,1
5,1072.538,1,1
5,1072.794,1,1
5,1073.05,1,1
5,1073.306,1,1
5,1073.562,1,1
5,1073.818,1,1
5,1074.074,1,1
5,1074.33,1,1
5,1074.586,1,1
5,1074.842,1,1
5,1075.098,1,1
5,1075.354,1,1
5,1075.61,1,1
5,1075.866,0,0
5,1076.122,0,0
5,1076.378,0,0
5,1076.634,0,0
5,1076.89,0,0
5,1077.146,0,0
5,1077.402,0,0
5,1077.658,0,0
5,1077.914,0,0
5,1078.17,0,0
5,1078.426,0,0
5,1078.682,0,0
5,1078.938,1,1
5,1079.194,1,1
5,1079.706,1,1
5,1079.962,1,1
5,1080.218,1,1
5,1080.474,1,1
5,1080.73,1,1
5,1080.986,1,1
5,1081.242,1,1
5,1081.498,1,1
5,1081.754,1,1
5,1082.01,1,1
5,1082.266,1,1
5,1082.522,0,0
5,1082.778,0,0
5,1083.034,0,0
