Leg,Timestamp,Phase,Contact
17,1133.016,1,1
17,1133.272,0,0
17,1133.528,0,0
17,1133.784,0,0
17,1134.04,0,0
17,1134.552,0,0
17,1134.808,0,0
17,1135.064,0,0
17,1135.32,0,0
17,1135.576,0,0
17,1135.8319999999999,0,0
17,1136.088,1,1
17,1136.344,1,1
17,1136.6,1,1
17,1136.856,1,1
17,1137.112,1,1
17,1137.368,1,1
17,1137.624,1,1
17,1137.88,1,1
17,1138.136,1,1
17,1138.392,1,1
17,1138.648,1,1
17,1138.905,1,1
17,1139.162,1,1
17,1139.4180000000001,0,0
17,1139.674,0,0
17,1139.93,0,0
17,1140.186,0,0
17,1140.442,0,0
17,1140.698,0,0
17,1140.954,0,0
17,1141.21,1,1
17,1141.466,1,1
17,1141.722,1,1
17,1141.978,1,1
17,1142.234,1,1
17,1142.49,1,1
17,1142.746,1,1
17,1143.002,1,0
17,1143.258,1,0
17,1143.5140000000001,1,0
17,1143.77,1,0
17,1144.026,1,0
17,1144.282,1,1
17,1144.538,1,1
17,1144.794,0,0
17,1145.05,0,0
17,1145.306,0,0
17,1145.562,0,0
17,1145.819,0,0
17,1146.075,0,0
17,1146.333,0,0
17,1146.589,0,0
17,1146.845,0,0
17,1147.101,0,0
17,1147.357,1,1
17,1147.613,1,1
17,1147.87,1,1
17,1148.126,1,1
17,1148.382,1,1
17,1148.638,1,1
17,1148.894,1,1
17,1149.15,1,1
17,1149.406,1,1
17,1149.662,1,1
17,1149.9180000000001,1,1
17,1150.174,1,1
17,1150.43,1,1
17,1150.686,1,1
17,1150.942,1,1
17,1151.198,1,1
17,1151.454,1,1
17,1151.711,1,1
17,1151.967,1,1
17,1152.223,1,1
17,1152.479,0,0
17,1152.7350000000001,0,0
17,1152.991,0,0
17,1153.247,0,0
17,1153.503,0,0
17,1153.759,0,0
17,1154.0149999999999,0,0
17,1154.271,0,0
17,1154.527,0,0
17,1154.783,0,0
17,1155.039,1,1
17,1155.295,1,1
17,1155.552,1,1
17,1155.808,1,1
13,1037.504,1,0
13,1037.76,0,0
13,1038.016,0,0
13,1038.272,0,0
13,1038.528,0,0
13,1038.784,0,0
13,1039.04,0,0
13,1039.296,0,0
13,1039.552,0,0
13,1039.808,0,0
13,1040.064,0,0
13,1040.32,1,1
13,1040.576,1,1
13,1041.089,1,1
13,1041.345,1,1
13,1041.601,1,1
13,1041.857,1,1
13,1042.113,1,1
13,1042.369,1,1
13,1042.625,1,1
13,1042.881,1,1
13,1043.137,1,1
13,1043.393,1,1
13,1043.649,1,1
13,1043.905,0,0
13,1044.161,0,0
13,1044.417,0,0
13,1044.673,0,0
13,1044.93,0,0
13,1045.186,0,0
13,1045.442,0,0
13,1045.698,0,0
13,1045.954,0,0
13,1046.21,0,0
13,1046.466,1,1
13,1046.722,1,1
13,1046.978,1,1
13,1047.234,1,1
13,1047.49,1,1
13,1047.746,1,1
13,1048.002,1,1
13,1048.258,1,1
13,1048.514,1,1
13,1048.77,1,1
13,1049.026,1,1
13,1049.282,1,1
13,1049.538,1,1
13,1049.794,1,1
13,1050.05,1,1
13,1050.306,0,0
13,1050.562,0,0
13,1050.818,0,0
13,1051.074,0,0
13,1051.332,0,0
13,1051.588,0,0
13,1051.844,0,0
13,1052.1,0,0
13,1052.356,0,0
13,1052.612,0,0
13,1052.868,0,0
13,1053.124,0,0
13,1053.38,1,1
13,1053.636,1,1
13,1053.892,1,1
13,1054.148,1,1
13,1054.405,1,1
13,1054.661,1,1
13,1054.917,1,1
13,1055.173,1,1
13,1055.429,1,1
13,1055.685,1,1
13,1055.941,1,1
13,1056.1970000000001,1,1
13,1056.453,1,1
13,1056.709,1,1
13,1056.965,1,1
13,1057.221,1,1
13,1057.477,1,1
13,1057.733,1,1
13,1057.989,0,0
13,1058.245,0,0
13,1058.501,0,0
13,1058.757,0,0
13,1059.013,0,0
13,1059.269,0,0
13,1059.525,0,0
13,1059.781,0,0
13,1060.037,0,0
13,1060.293,0,0
13,1060.549,0,0
13,1060.805,1,1
13,1061.061,1,1
13,1061.318,1,1
13,1061.574,1,1
13,1061.83,1,1
13,1062.086,1,1
13,1062.342,1,1
13,1062.598,1,1
13,1062.854,1,1
13,1063.11,1,1
13,1063.366,1,1
13,1063.622,1,1
13,1063.878,1,1
13,1064.134,1,1
13,1064.39,1,1
13,1064.646,1,1
13,1064.902,1,1
13,1065.158,1,1
13,1065.414,1,1
13,1065.67,1,1
13,1065.926,1,1
13,1066.182,1,1
13,1066.438,1,1
13,1066.694,0,0
13,1066.95,0,0
13,1067.206,0,0
13,1067.462,0,0
13,1067.718,0,0
13,1067.974,0,0
13,1068.23,0,0
13,1068.486,0,0
13,1068.742,0,0
13,1068.998,0,0
13,1069.254,0,0
13,1069.51,0,0
13,1069.766,0,0
13,1070.022,0,0
13,1070.278,0,0
13,1070.535,0,0
13,1070.791,0,0
13,1071.049,0,0
13,1071.305,1,1
13,1071.561,1,0
13,1071.817,0,0
13,1072.073,0,0
13,1072.585,0,0
13,1072.841,0,0
13,1073.097,0,0
13,1073.353,0,0
13,1073.609,0,0
13,1073.865,1,1
13,1074.121,1,1
13,1074.377,1,1
13,1074.635,1,1
13,1074.891,1,1
13,1075.147,1,1
13,1075.403,1,1
13,1075.659,1,1
13,1075.915,1,1
13,1076.171,0,0
13,1076.427,0,0
13,1076.683,0,0
13,1076.939,0,0
13,1077.195,0,0
13,1077.451,0,0
13,1077.708,0,0
13,1077.964,0,0
13,1078.22,0,0
13,1078.476,1,1
13,1078.732,1,1
13,1078.988,1,1
13,1079.244,1,1
13,1079.5,1,1
13,1079.756,1,1
13,1080.012,1,1
13,1080.268,1,1
13,1080.524,1,1
13,1080.78,1,1
13,1081.036,1,1
13,1081.2930000000001,1,1
13,1081.549,1,1
13,1081.805,1,1
13,1082.061,1,1
13,1082.317,1,1
13,1082.574,1,1
13,1082.83,1,1
13,1083.342,1,1
13,1083.598,1,1
13,1083.854,1,1
13,1084.11,1,1
13,1084.367,1,1
13,1084.623,1,1
13,1084.879,0,0
13,1085.135,0,0
13,1085.392,0,0
13,1085.648,0,0
13,1085.904,0,0
13,1086.16,0,0
13,1086.416,0,0
13,1086.672,0,0
13,1086.9279999999999,0,0
13,1087.184,1,1
13,1087.44,1,1
13,1087.696,1,1
13,1087.952,1,1
13,1088.208,1,1
13,1088.464,1,1
13,1088.721,1,1
13,1088.977,1,1
13,1089.233,1,1
13,1089.49,1,1
13,1089.746,1,1
13,1090.002,1,1
13,1090.258,1,1
13,1090.514,1,1
13,1090.77,1,1
13,1091.026,1,1
13,1091.282,1,1
13,1091.538,1,1
13,1091.795,1,1
13,1092.051,1,1
13,1092.307,0,0
13,1092.563,0,0
13,1092.819,0,0
13,1093.076,0,0
13,1093.3319999999999,0,0
13,1093.588,0,0
13,1093.844,0,0
13,1094.1,0,0
13,1094.356,0,0
13,1094.612,1,1
13,1094.868,1,1
13,1095.125,1,1
13,1095.381,1,1
13,1095.637,1,1
13,1095.893,1,1
13,1096.149,1,1
13,1096.405,1,1
13,1096.661,1,1
13,1096.917,1,1
13,1097.173,1,1
13,1097.429,1,1
13,1097.685,1,1
13,1097.941,1,1
13,1098.1970000000001,1,1
13,1098.453,1,1
13,1098.709,1,1
13,1098.965,1,1
13,1099.221,1,1
13,1099.478,1,1
13,1099.734,0,0
13,1099.99,0,0
13,1100.246,0,0
13,1100.502,0,0
13,1100.758,0,0
13,1101.014,0,0
13,1101.27,0,0
13,1101.526,0,0
13,1101.782,0,0
13,1102.038,0,0
13,1102.294,0,0
13,1102.55,0,0
13,1102.806,0,0
13,1103.062,0,0
13,1103.318,1,1
13,1103.575,1,1
13,1103.8319999999999,1,1
13,1104.088,1,1
13,1104.344,1,1
13,1104.6,1,1
13,1104.856,1,1
13,1105.113,1,1
13,1105.369,1,1
13,1105.625,1,1
13,1105.881,1,1
13,1106.137,1,1
13,1106.393,1,1
13,1106.649,1,1
13,1106.905,1,1
13,1107.161,1,1
13,1107.417,1,1
13,1107.673,1,1
13,1107.929,1,1
13,1108.185,1,1
13,1108.441,0,0
13,1108.6970000000001,0,0
13,1108.953,0,0
13,1109.209,0,0
13,1109.465,0,0
13,1109.721,0,0
13,1109.978,0,0
13,1110.234,0,0
13,1110.49,0,0
13,1110.746,1,1
13,1111.002,1,1
13,1111.258,1,1
13,1111.514,1,1
13,1111.77,1,1
13,1112.026,1,1
13,1112.282,1,1
13,1112.538,1,1
13,1112.794,1,1
13,1113.05,1,1
13,1113.306,1,1
13,1113.562,1,1
13,1113.818,1,1
13,1114.074,1,1
13,1114.33,0,0
13,1114.586,0,0
13,1114.842,0,0
13,1115.098,0,0
13,1115.354,0,0
13,1115.611,0,0
13,1115.867,0,0
13,1116.123,0,0
13,1116.379,0,0
13,1116.635,1,1
13,1116.891,1,1
13,1117.147,1,1
13,1117.403,1,1
13,1117.659,1,1
13,1117.915,1,1
13,1118.171,1,1
13,1118.427,1,1
13,1118.683,1,1
13,1118.939,1,1
13,1119.196,1,1
13,1119.452,1,1
13,1119.708,1,1
13,1119.964,1,1
13,1120.22,1,1
13,1120.476,1,1
13,1120.733,1,1
13,1120.989,1,1
13,1121.245,0,0
13,1121.501,0,0
13,1121.757,0,0
13,1122.013,0,0
13,1122.269,0,0
13,1122.525,0,0
13,1122.781,0,0
13,1123.037,0,0
13,1123.2930000000001,1,1
13,1123.549,1,1
13,1123.805,1,1
13,1124.061,1,1
13,1124.317,1,1
13,1124.573,1,1
13,1124.829,1,1
13,1125.085,1,1
13,1125.341,1,1
13,1125.597,1,1
13,1125.853,1,1
13,1126.109,1,1
13,1126.365,1,1
13,1126.622,1,1
13,1126.878,1,1
13,1127.134,1,1
13,1127.39,1,1
13,1127.646,1,1
13,1127.902,0,0
13,1128.158,0,0
13,1128.414,0,0
13,1128.67,0,0
13,1128.926,0,0
13,1129.182,0,0
13,1129.438,0,0
13,1129.694,0,0
13,1129.95,0,0
13,1130.206,0,0
13,1130.463,0,0
13,1130.72,0,0
13,1130.976,0,0
13,1131.232,1,1
13,1131.744,1,1
13,1132.0,1,1
13,1132.256,1,1
13,1132.512,1,1
13,1132.768,1,1
13,1133.024,1,1
13,1133.28,1,1
13,1133.536,1,1
13,1133.792,1,1
13,1134.048,1,1
13,1134.304,0,0
13,1134.56,0,0
13,1134.816,0,0
13,1135.0720000000001,0,0
13,1135.328,0,0
13,1135.584,0,0
13,1135.84,0,0
13,1136.096,0,0
13,1136.352,0,0
13,1136.608,0,0
13,1136.864,0,0
13,1137.12,0,0
13,1137.376,1,1
13,1137.632,1,1
13,1137.888,1,1
13,1138.144,1,1
13,1138.4,1,1
13,1138.656,1,1
13,1138.912,1,1
13,1139.1680000000001,1,1
13,1139.424,1,1
13,1139.68,1,1
13,1139.936,1,1
13,1140.192,1,1
13,1140.448,1,1
13,1140.704,1,1
13,1140.96,0,0
13,1141.216,0,0
13,1141.473,0,0
13,1141.729,0,0
13,1141.9850000000001,0,0
13,1142.241,0,0
13,1142.498,0,0
13,1142.754,0,0
13,1143.01,0,0
13,1143.266,1,1
13,1143.522,1,1
13,1143.778,1,1
13,1144.034,1,1
13,1144.29,1,1
13,1144.546,1,1
13,1144.8029999999999,1,1
13,1145.059,1,1
13,1145.315,1,1
13,1145.571,1,1
13,1145.827,1,1
13,1146.083,1,1
13,1146.339,1,1
13,1146.595,1,1
13,1146.851,1,1
13,1147.107,1,1
13,1147.363,1,1
13,1147.619,0,0
13,1147.875,0,0
13,1148.131,0,0
13,1148.387,0,0
13,1148.643,0,0
13,1148.899,0,0
13,1149.155,0,0
13,1149.411,0,0
13,1149.667,0,0
13,1149.923,1,1
13,1150.179,1,1
13,1150.435,1,1
13,1150.691,1,1
13,1150.9470000000001,1,1
13,1151.203,1,1
13,1151.459,1,1
13,1151.715,1,1
13,1151.971,1,1
13,1152.227,1,1
13,1152.483,1,1
13,1152.739,1,1
13,1152.995,1,1
13,1153.251,1,1
13,1153.507,1,1
13,1153.763,1,1
13,1154.019,1,1
13,1154.275,1,1
13,1154.531,1,1
13,1154.787,1,1
13,1155.0430000000001,1,1
13,1155.299,1,1
13,1155.555,0,0
13,1155.811,0,0
5,1038.015,1,1
5,1038.271,1,1
5,1038.527,1,1
5,1038.783,1,1
5,1039.039,1,1
5,1039.295,1,1
5,1039.551,1,1
5,1039.807,1,1
5,1040.063,1,1
5,1040.32,1,1
5,1040.576,1,1
5,1040.832,1,1
5,1041.088,0,0
5,1041.344,0,0
5,1041.6,0,0
5,1041.856,0,0
5,1042.112,0,0
5,1042.368,0,0
5,1042.624,0,0
5,1042.88,0,0
5,1043.136,0,0
5,1043.392,0,0
5,1043.648,0,0
5,1043.904,1,1
5,1044.16,1,1
5,1044.416,1,1
5,1044.672,1,1
5,1044.93,1,1
5,1045.186,1,1
5,1045.442,1,1
5,1045.698,1,1
5,1045.954,1,1
5,1046.21,1,1
5,1046.466,1,1
5,1046.722,1,1
5,1046.978,1,1
5,1047.234,1,1
5,1047.49,1,1
5,1047.746,0,0
5,1048.002,0,0
5,1048.258,0,0
5,1048.514,0,0
5,1048.771,0,0
5,1049.027,0,0
5,1049.283,0,0
5,1049.539,0,0
5,1049.795,0,0
5,1050.051,0,0
5,1050.307,1,1
5,1050.563,1,1
5,1050.819,1,1
5,1051.075,1,1
5,1051.331,1,1
5,1051.587,1,1
5,1051.843,1,1
5,1052.1,1,1
5,1052.356,1,1
5,1052.612,1,1
5,1052.868,1,1
5,1053.124,1,1
5,1053.38,1,1
5,1053.636,1,1
5,1053.892,1,1
5,1054.148,0,0
5,1054.404,0,0
5,1054.661,0,0
5,1054.917,0,0
5,1055.173,0,0
5,1055.429,0,0
5,1055.685,0,0
5,1055.941,0,0
5,1056.1970000000001,0,0
5,1056.453,0,0
5,1056.709,0,0
5,1056.966,1,1
5,1057.222,1,1
5,1057.478,1,1
5,1057.734,1,1
5,1057.99,1,1
5,1058.246,1,1
5,1058.502,1,1
5,1058.758,1,1
5,1059.014,1,1
5,1059.27,1,1
5,1059.526,1,1
5,1059.782,1,1
5,1060.038,1,1
5,1060.294,1,1
5,1060.55,1,1
5,1060.806,1,1
5,1061.062,1,1
5,1061.318,1,1
5,1061.574,1,1
5,1061.83,1,1
5,1062.087,1,1
5,1062.343,1,1
5,1062.599,1,1
5,1062.855,1,1
5,1063.111,1,1
5,1063.367,1,1
5,1063.623,1,1
5,1063.879,1,1
5,1064.135,1,1
5,1064.391,1,1
5,1064.647,0,0
5,1064.903,0,0
5,1065.159,0,0
5,1065.415,0,0
5,1065.671,0,0
5,1065.927,0,0
5,1066.183,0,0
5,1066.439,0,0
5,1066.695,0,0
5,1066.951,0,0
5,1067.2069999999999,1,1
5,1067.463,1,1
5,1067.719,1,1
5,1067.975,1,1
5,1068.231,1,1
5,1068.487,1,1
5,1068.744,1,1
5,1069.001,1,1
5,1069.257,1,1
5,1069.513,1,1
5,1069.769,1,1
5,1070.025,1,1
5,1070.281,1,1
5,1070.537,1,1
5,1070.7930000000001,1,1
5,1071.05,1,1
5,1071.306,1,1
5,1071.562,1,1
5,1071.818,1,1
5,1072.074,1,1
5,1072.33,1,1
5,1072.586,1,1
5,1072.842,1,1
5,1073.098,0,0
5,1073.354,0,0
5,1073.61,0,0
5,1073.866,0,0
5,1074.378,0,0
5,1074.634,0,0
5,1074.89,0,0
5,1075.146,0,0
5,1075.402,0,0
5,1075.658,1,1
5,1075.914,1,1
5,1076.17,1,1
5,1076.426,1,1
5,1076.682,1,1
5,1076.938,1,1
5,1077.194,1,1
5,1077.45,1,1
5,1077.706,1,1
5,1077.962,1,1
5,1078.218,1,1
5,1078.73,1,1
5,1078.986,1,1
5,1079.242,1,1
5,1079.498,1,1
5,1079.754,1,1
5,1080.01,1,1
5,1080.266,1,1
5,1080.522,1,1
5,1080.778,1,1
5,1081.035,1,1
5,1081.291,1,1
5,1081.547,1,1
5,1081.804,0,0
5,1082.06,0,0
5,1082.316,0,0
5,1082.5720000000001,0,0
5,1082.828,0,0
5,1083.084,0,0
5,1083.34,0,0
5,1083.596,0,0
5,1083.852,0,0
5,1084.108,0,0
5,1084.364,0,0
5,1084.62,1,1
5,1084.876,1,1
5,1085.132,1,1
5,1085.644,1,1
5,1085.9,1,1
5,1086.156,1,1
5,1086.412,1,1
5,1086.6680000000001,1,1
5,1086.924,1,1
5,1087.18,1,1
5,1087.436,1,1
5,1087.692,1,1
5,1087.949,1,1
5,1088.205,0,0
5,1088.461,0,0
5,1088.717,0,0
5,1088.973,0,0
5,1089.229,0,0
5,1089.485,0,0
5,1089.741,0,0
5,1089.997,0,0
5,1090.253,0,0
5,1090.51,0,0
5,1090.767,0,0
5,1091.023,0,0
5,1091.279,0,0
5,1091.535,0,0
5,1091.791,1,1
5,1092.047,1,1
5,1092.3029999999999,1,1
5,1092.559,1,1
5,1092.815,1,1
5,1093.071,1,1
5,1093.327,1,1
5,1093.583,1,1
5,1093.839,1,1
5,1094.095,1,1
5,1094.351,0,0
5,1094.607,0,0
5,1094.863,0,0
5,1095.119,0,0
5,1095.375,0,0
5,1095.631,0,0
5,1095.887,0,0
5,1096.143,0,0
5,1096.399,1,1
5,1096.655,1,1
5,1096.911,1,1
5,1097.167,1,1
5,1097.423,1,1
5,1097.679,1,1
5,1097.935,1,1
5,1098.191,1,1
5,1098.4470000000001,1,1
5,1098.703,1,1
5,1098.959,1,1
5,1099.215,1,1
5,1099.472,1,1
5,1099.729,1,1
5,1099.985,0,0
5,1100.241,0,0
5,1100.497,0,0
5,1100.753,0,0
5,1101.009,0,0
5,1101.265,0,0
5,1101.521,0,0
5,1101.777,1,1
5,1102.033,1,1
5,1102.29,1,1
5,1102.546,1,1
5,1102.802,1,1
5,1103.058,1,1
5,1103.314,1,1
5,1103.57,1,1
5,1103.826,1,1
5,1104.0819999999999,1,1
5,1104.338,1,1
5,1104.594,0,0
5,1104.85,0,0
5,1105.106,0,0
5,1105.362,0,0
5,1105.618,0,0
5,1105.874,0,0
5,1106.13,0,0
5,1106.386,0,0
5,1106.642,0,0
5,1106.898,0,0
5,1107.154,0,0
5,1107.41,0,0
5,1107.666,0,0
5,1107.922,0,0
5,1108.1779999999999,1,1
5,1108.434,1,1
5,1108.69,1,1
5,1108.946,1,1
5,1109.202,1,1
5,1109.458,1,1
5,1109.714,1,1
5,1109.97,1,1
5,1110.226,1,1
5,1110.482,1,1
5,1110.738,0,0
5,1110.994,0,0
5,1111.25,0,0
5,1111.506,0,0
5,1111.762,0,0
5,1112.018,0,0
5,1112.274,0,0
5,1112.53,0,0
5,1112.786,0,0
5,1113.042,0,0
5,1113.298,0,0
5,1113.554,0,0
5,1113.81,0,0
5,1114.066,1,1
5,1114.3220000000001,1,1
5,1114.578,1,1
5,1114.834,1,1
5,1115.09,1,1
5,1115.346,1,1
5,1115.603,1,1
5,1115.859,1,1
5,1116.115,1,1
5,1116.371,1,1
5,1116.627,1,1
5,1116.883,0,0
5,1117.139,0,0
5,1117.395,0,0
5,1117.651,0,0
5,1117.907,1,1
5,1118.163,1,1
5,1118.419,1,1
5,1118.675,1,1
5,1118.931,1,1
5,1119.187,1,1
5,1119.443,1,1
5,1119.699,1,1
5,1119.955,1,1
5,1120.211,1,1
5,1120.467,1,1
5,1120.724,1,1
5,1120.98,1,1
5,1121.236,0,0
5,1121.492,0,0
5,1121.748,1,1
5,1122.004,1,1
5,1122.26,1,1
5,1122.516,1,1
5,1122.772,1,1
5,1123.028,1,1
5,1123.284,1,1
5,1123.796,1,1
5,1124.052,1,1
5,1124.308,1,1
5,1124.564,0,0
5,1124.82,0,0
5,1125.076,0,0
