Leg,Timestamp,Phase,Contact
2,705.804,0,0
2,706.06,0,0
2,706.316,0,0
18,622.811,1,0
18,623.067,1,0
18,623.323,1,1
18,623.579,1,1
18,623.835,1,1
18,624.091,1,1
18,624.604,1,1
18,624.86,1,1
18,625.116,1,1
18,625.372,1,0
18,625.628,0,0
18,625.884,0,0
18,626.14,0,0
18,626.396,0,0
18,626.652,0,0
18,626.908,0,0
18,627.164,0,0
18,627.421,0,0
18,627.677,0,0
18,627.934,0,0
18,628.19,0,0
18,628.446,0,0
18,628.702,1,1
18,628.958,1,1
18,629.2139999999999,1,1
18,629.47,1,1
18,629.726,1,1
18,629.982,1,1
18,630.238,1,1
18,630.494,1,0
18,630.75,1,0
18,631.006,1,0
18,631.262,1,0
18,631.518,1,0
18,631.774,1,0
18,632.03,1,0
18,632.2860000000001,1,1
18,632.543,1,0
18,632.8,1,1
18,633.056,0,0
18,633.312,0,0
18,633.568,0,0
18,633.8240000000001,0,0
18,634.08,0,0
18,634.336,0,0
18,634.592,0,0
18,634.8489999999999,0,0
18,635.105,0,0
18,635.361,0,0
18,635.617,0,0
18,635.873,0,0
18,636.385,1,1
18,636.641,1,1
18,636.8969999999999,1,1
18,637.153,1,1
18,637.409,1,1
18,637.665,1,1
18,637.921,1,1
18,638.177,1,1
18,638.433,1,1
18,638.689,1,1
18,638.9449999999999,1,1
18,639.201,1,1
18,639.457,1,1
18,639.713,1,1
18,639.969,1,1
18,640.225,1,0
18,640.737,0,0
18,640.9929999999999,0,0
18,641.249,0,0
18,641.506,0,0
18,641.762,0,0
18,642.018,0,0
18,642.274,0,0
18,642.53,0,0
18,642.7860000000001,0,0
18,643.042,0,0
18,643.298,0,0
18,643.554,1,1
18,643.81,1,1
18,644.066,1,1
18,644.322,1,1
18,644.578,1,1
18,644.8340000000001,1,1
18,645.09,1,1
18,645.346,1,1
18,645.602,1,1
18,645.858,1,1
18,646.114,1,1
18,646.37,1,1
18,646.626,1,1
18,646.8820000000001,1,1
18,647.138,1,1
18,647.394,1,1
18,647.65,1,1
18,647.906,1,1
18,648.162,0,0
18,648.418,0,0
18,648.674,0,0
18,648.9300000000001,0,0
18,649.186,0,0
18,649.442,0,0
18,649.698,0,0
18,649.954,0,0
18,650.21,0,0
18,650.466,0,0
18,650.722,1,1
18,650.9780000000001,1,1
18,651.234,1,1
18,651.49,1,1
18,651.746,1,1
18,652.002,1,1
18,652.258,1,1
18,652.516,1,1
18,652.773,1,0
18,653.029,1,0
18,653.285,1,0
18,653.542,1,0
18,653.798,1,0
18,654.054,1,1
18,654.31,1,1
18,654.566,1,1
18,655.08,1,1
18,655.336,1,1
18,655.592,0,0
18,655.848,0,0
18,656.104,0,0
18,656.36,0,0
18,656.616,0,0
18,656.8720000000001,0,0
18,657.1279999999999,0,0
18,657.384,0,0
18,657.641,1,1
18,657.8969999999999,1,1
18,658.153,1,1
18,658.409,1,1
18,658.665,1,1
18,658.921,1,1
18,659.177,1,1
18,659.433,1,1
18,659.689,1,0
18,659.946,1,0
18,660.203,1,0
18,660.4590000000001,1,0
18,660.715,0,0
18,660.971,0,0
18,661.227,0,0
18,661.483,0,1
18,661.739,0,1
18,661.995,0,1
18,662.252,0,0
18,662.509,0,0
18,662.765,1,1
18,663.021,1,1
18,663.277,1,1
18,663.533,1,1
18,663.789,1,1
18,664.045,1,1
18,664.3009999999999,1,1
18,664.557,1,1
18,664.813,1,1
18,665.069,1,1
18,665.325,1,1
18,665.581,1,1
18,665.837,1,1
18,666.35,1,1
18,666.607,1,1
18,666.863,1,1
18,667.119,1,1
18,667.375,1,1
18,667.631,1,1
18,667.888,1,1
18,668.145,1,1
18,668.4010000000001,1,1
18,668.657,1,1
18,668.913,1,1
18,669.169,1,1
18,669.425,1,1
18,669.681,1,1
18,669.937,0,0
18,670.193,0,0
18,670.4490000000001,0,0
18,670.705,0,0
18,670.961,0,0
18,671.217,0,0
18,671.473,1,1
18,671.729,1,1
18,671.985,1,1
18,672.241,1,1
18,672.4970000000001,1,1
18,672.7529999999999,1,1
18,673.009,1,1
18,673.265,1,1
18,673.521,1,1
18,673.777,1,1
18,674.033,1,1
18,674.29,1,1
18,674.546,1,1
18,674.802,1,1
18,675.058,1,1
18,675.314,1,1
18,675.5699999999999,1,1
18,675.826,1,1
18,676.082,1,1
18,676.338,1,1
18,676.594,1,1
18,676.85,1,1
18,677.106,0,0
18,677.362,0,0
18,677.6179999999999,0,0
18,677.874,0,0
18,678.13,0,0
18,678.386,0,0
18,678.642,0,0
18,678.898,0,0
18,679.154,1,1
18,679.41,1,1
18,679.6659999999999,1,1
18,679.922,1,1
18,680.178,1,1
18,680.434,1,1
18,680.69,1,1
18,680.946,1,1
18,681.202,1,1
18,681.458,1,1
18,681.7139999999999,1,1
18,681.97,1,1
18,682.226,1,1
18,682.482,1,1
18,682.738,1,1
18,682.994,1,1
18,683.25,1,1
18,683.5070000000001,1,1
18,683.763,0,0
18,684.019,0,0
18,684.275,0,0
18,684.531,1,1
18,684.787,1,1
18,685.043,1,1
18,685.299,1,1
18,685.5550000000001,1,1
18,685.812,1,1
18,686.068,1,1
18,686.3240000000001,1,1
18,686.58,1,1
18,686.836,1,1
18,687.093,1,1
18,687.351,1,1
18,687.607,1,1
18,687.863,1,1
18,688.119,1,1
18,688.375,1,1
18,688.631,0,0
18,688.887,0,0
18,689.143,0,0
18,689.399,0,0
18,689.655,0,0
18,689.9110000000001,0,0
18,690.167,0,0
18,690.424,0,0
18,690.6800000000001,0,0
18,690.936,1,1
18,691.192,1,1
18,691.448,1,1
18,691.704,1,1
18,691.96,1,1
18,692.217,1,1
18,692.4739999999999,1,1
18,692.73,1,1
18,692.986,1,1
18,693.242,1,1
18,693.498,1,1
18,693.754,1,1
18,694.01,1,1
18,694.266,1,1
18,694.5219999999999,1,1
18,694.778,1,1
18,695.034,1,1
18,695.29,1,1
18,695.546,1,1
18,695.802,0,0
18,696.058,0,0
18,696.314,0,0
18,696.571,0,0
18,696.827,0,0
18,697.0840000000001,0,0
18,697.34,0,0
18,697.596,0,0
18,697.852,0,0
18,698.108,0,0
18,698.364,0,0
18,698.62,0,0
18,698.876,0,0
18,699.1320000000001,0,0
18,699.388,1,1
18,699.644,1,1
18,699.9010000000001,1,1
18,700.157,1,1
18,700.413,1,1
18,700.669,1,1
18,700.925,1,1
18,701.181,1,1
18,701.437,1,1
18,701.693,1,1
18,701.9490000000001,1,1
18,702.205,0,0
18,702.461,0,0
18,702.717,0,0
18,702.9739999999999,0,0
18,703.23,0,0
18,703.486,0,0
18,703.742,0,0
18,703.999,0,0
18,704.255,1,1
18,704.512,1,1
18,704.769,1,1
18,705.025,1,1
18,705.281,1,1
18,705.537,1,1
18,705.793,1,1
18,706.05,1,1
18,706.306,1,1
18,706.562,1,1
17,622.811,1,0
17,623.067,1,0
17,623.323,1,1
17,623.579,1,1
17,623.835,1,1
17,624.091,1,1
17,624.347,1,1
17,624.603,1,1
17,624.859,1,1
17,625.115,1,1
17,625.372,1,1
17,625.628,1,1
17,625.884,1,1
17,626.14,1,1
17,626.397,1,1
17,626.653,1,1
17,626.909,0,0
17,627.165,0,0
17,627.421,0,1
17,627.677,1,1
17,627.933,1,1
17,628.4449999999999,1,1
17,628.701,1,1
17,628.957,1,1
17,629.213,1,1
17,629.469,1,1
17,629.725,1,1
17,629.981,1,1
17,630.237,1,1
17,630.4929999999999,1,1
17,630.749,1,1
17,631.005,1,1
17,631.261,1,1
17,631.517,1,1
17,631.773,1,1
17,632.029,1,1
17,632.285,1,1
17,632.5409999999999,1,0
17,632.797,1,0
17,633.053,1,0
17,633.309,0,0
17,633.565,0,0
17,633.821,0,0
17,634.077,0,0
17,634.333,0,0
17,634.5889999999999,0,0
17,634.845,0,0
17,635.101,0,0
17,635.357,1,1
17,635.613,1,1
17,635.869,1,1
17,636.125,1,1
17,636.381,1,1
17,636.637,1,1
17,636.893,1,1
17,637.149,1,1
17,637.405,1,1
17,637.6610000000001,1,1
17,637.917,1,1
17,638.173,1,1
17,638.429,1,1
17,638.685,1,1
17,638.941,1,1
17,639.197,1,1
17,639.453,1,1
17,639.7090000000001,1,1
17,639.965,1,1
17,640.221,1,1
17,640.477,1,1
17,640.733,0,0
17,640.989,0,0
17,641.245,0,0
17,641.501,0,0
17,641.7570000000001,0,0
17,642.013,0,0
17,642.269,0,0
17,642.525,1,1
17,642.781,1,1
17,643.037,1,1
17,643.294,1,1
17,643.55,1,1
17,643.806,1,1
17,644.062,1,1
17,644.318,1,1
17,644.5740000000001,1,1
17,644.83,1,1
17,645.086,1,1
17,645.342,1,1
17,645.598,1,1
17,645.854,1,1
17,646.111,1,1
17,646.367,1,1
17,646.623,1,1
17,646.879,1,1
17,647.135,0,0
17,647.391,0,0
17,647.6469999999999,0,0
17,647.903,0,0
17,648.159,0,0
17,648.415,0,0
17,648.671,0,0
17,648.927,0,0
17,649.183,0,0
17,649.439,0,0
17,649.6949999999999,1,1
17,649.951,1,1
17,650.207,1,1
17,650.463,1,1
17,650.719,1,1
17,650.975,1,1
17,651.231,1,1
17,651.487,1,1
17,651.7429999999999,1,1
17,651.999,1,1
17,652.255,1,1
17,652.511,1,1
17,652.767,1,1
17,653.023,0,0
17,653.279,0,0
17,653.535,0,0
17,653.7909999999999,0,0
17,654.047,0,0
17,654.303,0,0
17,654.56,0,0
17,654.816,0,0
17,655.072,0,0
17,655.328,0,0
17,655.5840000000001,0,0
17,655.84,0,0
17,656.096,0,0
17,656.352,0,0
17,656.608,0,0
17,656.864,1,1
17,657.12,1,1
17,657.376,1,1
17,657.6320000000001,1,1
17,657.888,1,1
17,658.144,0,0
17,658.4,0,0
17,658.656,0,0
17,658.912,0,0
17,659.168,0,0
17,659.424,0,0
17,659.6800000000001,0,0
17,659.936,0,0
17,660.192,0,0
17,660.448,0,0
17,660.704,0,0
17,660.96,0,0
17,661.216,0,0
17,661.472,0,0
17,661.7280000000001,0,0
17,661.985,0,0
17,662.241,0,0
17,662.4970000000001,0,0
17,662.7529999999999,1,1
17,663.009,1,1
17,663.266,1,1
17,663.524,1,1
17,663.78,1,1
17,664.0360000000001,1,1
17,664.292,1,1
17,664.548,1,1
17,664.804,1,1
17,665.06,1,1
17,665.316,1,1
17,665.573,1,1
17,665.829,1,1
17,666.085,1,1
17,666.341,1,1
17,666.597,1,1
17,666.8530000000001,1,1
17,667.109,1,1
17,667.365,1,1
17,667.621,1,1
17,667.877,1,1
17,668.133,1,1
17,668.389,1,1
17,668.646,1,1
17,668.903,1,1
17,669.159,1,1
17,669.415,1,1
17,669.671,0,0
17,669.927,0,0
17,670.183,0,0
17,670.439,0,0
17,670.6949999999999,0,0
17,670.951,0,0
17,671.207,0,0
17,671.463,0,0
17,671.719,0,0
17,671.975,0,0
17,672.231,1,1
17,672.487,1,1
17,672.7429999999999,1,1
17,672.999,1,1
17,673.255,1,1
17,673.511,1,1
17,673.767,1,1
17,674.025,1,1
17,674.281,1,1
17,674.537,1,1
17,674.793,1,1
17,675.049,1,1
17,675.3050000000001,1,1
17,675.561,1,1
17,675.817,1,1
17,676.073,1,1
17,676.329,1,1
17,676.585,1,1
17,676.841,1,1
17,677.097,0,0
17,677.3530000000001,0,0
17,677.609,0,1
17,677.865,0,1
17,678.121,0,1
17,678.377,1,1
17,678.633,1,1
17,678.889,1,1
17,679.145,1,1
17,679.4010000000001,1,1
17,679.657,1,1
17,679.913,1,1
17,680.169,1,1
17,680.425,1,1
17,680.682,1,1
17,680.938,1,1
17,681.194,1,1
17,681.451,1,1
17,681.707,1,1
17,681.963,1,1
17,682.219,1,1
17,682.475,1,1
17,682.731,1,1
17,682.987,1,1
17,683.2429999999999,1,1
17,683.499,0,0
17,683.755,0,0
17,684.011,0,0
17,684.267,0,0
17,684.524,0,0
17,684.78,0,0
17,685.0360000000001,0,0
17,685.293,1,1
17,685.549,1,1
17,685.8050000000001,1,1
17,686.061,1,1
17,686.318,1,1
17,686.5740000000001,1,1
17,686.83,1,1
17,687.086,1,1
17,687.342,1,1
17,687.598,1,1
17,687.854,1,1
17,688.11,1,1
17,688.366,1,1
17,688.6220000000001,1,1
17,688.8779999999999,1,1
17,689.134,1,1
17,689.39,1,1
17,689.646,1,1
17,689.902,1,1
17,690.158,1,1
17,690.414,1,1
17,690.67,1,1
17,690.9259999999999,1,1
17,691.182,1,1
17,691.438,0,0
17,691.694,0,0
17,691.95,0,0
17,692.206,0,0
17,692.462,0,0
17,692.718,0,0
17,692.9739999999999,0,0
17,693.23,0,0
17,693.486,0,0
17,693.742,0,0
17,693.998,0,0
17,694.254,0,0
17,694.51,0,0
17,694.766,0,0
17,695.0219999999999,0,0
17,695.278,1,1
17,695.534,1,1
17,695.79,1,1
17,696.046,1,1
17,696.302,1,1
17,696.558,1,1
17,696.814,1,1
17,697.0699999999999,1,1
17,697.326,1,1
17,697.582,1,1
17,697.838,1,1
17,698.094,1,1
17,698.351,1,1
17,698.607,1,1
17,698.863,1,1
17,699.12,1,1
17,699.376,1,1
17,699.6320000000001,1,1
17,699.888,1,1
17,700.144,1,1
17,700.4,0,0
17,700.656,0,0
17,700.912,0,0
17,701.168,0,0
17,701.424,0,0
17,701.6800000000001,0,0
17,701.936,0,0
17,702.192,0,0
17,702.448,0,0
17,702.704,0,0
17,702.96,1,1
17,703.216,1,1
17,703.472,1,1
17,703.7280000000001,1,1
17,703.984,1,1
17,704.24,1,1
17,704.496,1,1
17,704.752,1,1
17,705.008,1,1
17,705.264,1,1
17,705.52,1,1
17,705.7760000000001,1,1
17,706.032,1,1
17,706.288,1,1
17,706.544,1,1
13,622.811,1,0
13,623.067,1,1
13,623.324,1,1
13,623.581,1,1
13,623.837,1,1
13,624.093,1,1
13,624.349,0,0
13,624.605,0,0
13,624.861,0,0
13,625.117,0,0
13,625.373,0,0
13,625.629,0,0
13,625.885,1,1
13,626.141,1,1
13,626.397,1,1
13,626.653,1,1
13,626.909,1,1
13,627.165,1,1
13,627.421,1,1
13,627.677,1,1
13,627.934,1,1
13,628.19,1,1
13,628.446,1,1
13,628.702,1,1
13,628.958,1,1
13,629.2139999999999,1,1
13,629.47,1,1
13,629.726,1,1
13,629.982,1,1
13,630.238,1,1
13,630.494,1,1
13,630.75,1,1
13,631.006,1,0
13,631.262,0,0
13,631.518,0,0
13,631.774,0,0
13,632.03,0,0
13,632.2860000000001,0,0
13,632.543,0,0
13,632.799,0,0
13,633.0550000000001,0,0
13,633.311,0,0
13,633.567,0,0
13,633.823,1,1
13,634.079,1,1
13,634.335,1,1
13,634.591,1,1
13,634.847,1,1
13,635.1030000000001,1,1
13,635.359,1,1
13,635.615,1,1
13,635.871,1,1
13,636.127,1,1
13,636.383,1,1
13,636.639,1,1
13,636.895,1,1
13,637.1510000000001,1,1
13,637.407,1,1
13,637.663,1,1
13,637.92,1,1
13,638.432,1,1
13,638.688,1,1
13,638.944,1,1
13,639.2,1,1
13,639.456,0,0
13,639.712,0,0
13,639.968,0,0
13,640.2239999999999,0,0
13,640.48,0,0
13,640.736,0,0
13,640.992,0,0
13,641.248,0,0
13,641.504,0,0
13,641.76,0,0
13,642.016,0,0
13,642.2719999999999,0,0
13,642.528,1,1
13,642.784,1,1
13,643.04,1,1
13,643.296,1,1
13,643.552,1,1
13,643.808,1,1
13,644.064,1,1
13,644.3199999999999,1,1
13,644.576,1,1
13,644.832,1,1
13,645.088,1,1
13,645.344,1,1
13,645.6,1,1
13,645.856,1,1
13,646.112,1,1
13,646.3679999999999,0,0
13,646.624,0,0
13,646.88,0,0
13,647.136,0,0
13,647.392,0,0
13,647.648,0,0
13,647.904,0,0
13,648.16,0,0
13,648.4159999999999,0,0
13,648.672,0,0
13,648.928,0,0
13,649.184,0,0
13,649.44,1,1
13,649.696,1,1
13,649.952,1,1
13,650.208,1,1
13,650.4639999999999,1,1
13,650.72,1,1
13,650.976,1,1
13,651.232,1,1
13,651.488,1,1
13,651.744,1,1
13,652.0,1,1
13,652.256,1,1
13,652.512,1,1
13,652.768,0,0
13,653.024,0,0
13,653.28,0,0
13,653.5360000000001,0,0
13,653.792,0,0
13,654.048,0,0
13,654.304,0,0
13,654.56,0,0
13,655.073,0,0
13,655.329,0,0
13,655.585,0,0
13,655.841,1,1
13,656.097,1,1
13,656.3530000000001,1,1
13,656.609,1,1
13,656.865,1,1
13,657.121,1,0
13,657.377,1,0
13,657.633,1,0
13,657.889,0,0
13,658.145,0,0
13,658.4010000000001,0,0
13,658.657,0,0
13,658.913,0,0
13,659.169,0,0
13,659.425,0,0
13,659.681,0,0
13,659.937,0,0
13,660.193,0,0
13,660.4490000000001,0,0
13,660.705,0,0
13,660.961,0,0
13,661.217,1,1
13,661.473,1,1
13,661.729,1,1
13,661.985,1,1
13,662.241,1,1
13,662.498,1,1
13,662.755,1,1
13,663.011,1,1
13,663.267,1,1
13,663.524,1,1
13,663.78,1,1
13,664.0360000000001,1,1
13,664.292,1,1
13,664.548,0,0
13,664.804,0,0
13,665.06,0,0
13,665.316,0,0
13,665.572,0,0
13,665.83,0,0
13,666.086,0,0
13,666.342,0,0
13,666.598,0,0
13,666.855,0,0
13,667.112,0,0
13,667.3679999999999,0,0
13,667.626,1,1
13,667.8820000000001,1,1
13,668.138,1,1
13,668.394,1,1
13,668.65,1,1
13,668.906,1,1
13,669.162,1,1
13,669.418,1,1
13,669.674,1,1
13,669.9300000000001,1,1
13,670.186,1,1
13,670.442,1,1
13,670.698,1,1
13,670.954,0,0
13,671.21,0,0
13,671.467,0,0
13,671.723,0,0
13,671.979,0,0
13,672.235,0,0
13,672.491,0,0
13,672.7470000000001,0,0
13,673.0029999999999,0,0
13,673.515,0,0
13,673.771,0,0
13,674.027,0,0
13,674.283,1,1
13,674.539,1,1
13,674.795,1,1
13,675.0509999999999,1,1
13,675.307,1,1
13,675.563,1,1
13,675.819,1,1
13,676.075,1,1
13,676.331,1,1
13,676.587,1,1
13,676.843,1,1
13,677.0989999999999,1,1
13,677.355,1,1
13,677.611,1,1
13,677.867,1,1
13,678.123,0,0
13,678.379,0,0
13,678.635,0,0
13,678.891,0,0
13,679.1469999999999,0,0
13,679.403,0,0
13,679.659,0,0
13,679.915,0,0
13,680.171,0,0
13,680.427,0,0
13,680.683,0,0
13,680.939,1,1
13,681.1949999999999,1,1
13,681.451,1,1
13,681.707,1,1
13,681.963,1,1
13,682.22,1,1
13,682.476,1,1
13,682.732,1,1
13,682.988,1,1
13,683.244,1,1
13,683.5,1,1
13,683.756,1,1
13,684.012,1,1
13,684.268,1,1
13,684.524,0,0
13,684.78,0,0
13,685.0360000000001,0,0
13,685.292,0,0
13,685.548,0,0
13,685.804,0,0
13,686.06,0,0
13,686.316,0,0
13,686.572,0,0
13,686.828,0,0
13,687.0840000000001,0,0
13,687.34,0,0
13,687.596,0,0
13,687.852,1,1
13,688.108,1,1
13,688.364,1,1
13,688.62,1,1
13,688.877,1,1
13,689.133,1,1
13,689.389,1,1
13,689.645,1,1
13,689.9010000000001,1,1
13,690.157,1,1
13,690.413,1,1
13,690.669,1,1
13,690.925,1,1
13,691.181,1,1
13,691.437,1,1
13,691.693,1,1
13,691.9490000000001,1,1
13,692.205,0,0
13,692.461,0,0
13,692.717,0,0
13,692.973,0,0
13,693.229,0,0
13,693.485,0,0
13,693.741,0,0
13,693.9970000000001,0,0
13,694.2529999999999,0,0
13,694.509,0,0
13,694.765,1,1
13,695.021,1,1
13,695.277,1,1
13,695.533,1,1
13,695.789,1,1
13,696.045,1,1
13,696.3009999999999,1,1
13,696.557,1,1
13,696.813,1,0
13,697.069,1,0
13,697.325,1,0
13,697.581,0,0
13,697.837,0,0
13,698.093,0,0
13,698.3489999999999,0,0
13,698.605,1,1
13,698.861,1,1
13,699.117,1,1
13,699.373,1,1
13,699.629,1,1
13,699.885,1,1
13,700.141,1,1
13,700.3969999999999,1,1
13,700.653,1,1
13,700.909,1,1
13,701.165,1,1
13,701.421,1,1
13,701.677,1,1
13,701.934,0,0
13,702.19,0,0
13,702.446,0,0
13,702.702,0,0
13,702.958,0,0
13,703.2139999999999,0,0
13,703.47,0,0
13,703.726,0,0
13,703.982,1,1
13,704.238,1,1
13,704.494,1,1
13,704.75,1,1
13,705.006,1,1
13,705.262,1,1
13,705.518,1,1
13,705.774,1,1
13,706.03,1,1
13,706.2860000000001,1,1
13,706.542,1,1
5,623.066,1,0
5,623.323,1,1
5,623.579,1,1
5,623.835,1,1
5,624.091,1,1
5,624.347,1,1
5,624.603,1,1
5,624.859,1,1
5,625.115,1,1
5,625.371,1,1
5,625.627,1,1
5,625.883,1,1
5,626.139,0,0
5,626.395,0,0
5,626.651,0,0
5,626.907,0,0
5,627.163,0,0
5,627.419,0,0
5,627.675,0,0
5,627.932,0,0
5,628.188,0,0
5,628.444,0,0
5,628.7,0,0
5,628.956,0,0
5,629.212,0,0
5,629.468,0,0
5,629.7239999999999,0,0
5,629.98,0,0
5,630.236,0,0
5,630.492,0,0
5,630.748,0,0
5,631.004,0,0
5,631.26,0,0
5,631.516,0,0
5,631.7719999999999,0,0
5,632.028,0,0
