Leg,Timestamp,Phase,Contact
5,583.678,1,1
5,583.934,1,1
5,584.19,1,1
5,584.446,1,1
5,584.705,1,1
5,584.961,1,1
5,585.217,1,1
5,585.473,1,1
5,585.729,0,0
5,585.985,0,0
5,586.241,0,0
5,586.497,0,0
5,586.753,0,0
5,587.009,0,0
5,587.265,0,0
5,587.521,0,0
5,587.777,1,1
5,588.033,1,1
5,588.289,1,1
5,588.545,1,1
5,588.801,1,1
5,589.057,1,1
5,589.313,1,1
5,589.569,1,1
5,589.825,1,1
5,590.081,1,1
5,590.338,1,1
5,590.596,1,1
5,590.852,1,1
5,591.108,1,1
5,591.364,1,1
5,591.876,1,1
5,592.1320000000001,1,1
5,592.389,1,1
5,592.645,1,1
5,592.901,1,1
5,593.157,0,0
5,593.413,0,0
5,593.669,0,0
5,593.925,0,0
5,594.181,0,0
5,594.437,0,0
5,594.693,0,0
5,594.949,0,0
5,595.205,1,1
5,595.461,1,1
5,595.717,1,1
5,595.973,1,1
5,596.229,1,1
5,596.485,1,1
5,596.741,1,1
5,596.997,1,1
5,597.253,1,1
5,597.509,1,1
5,597.765,1,1
5,598.021,1,1
5,598.277,1,1
5,598.533,1,1
5,598.789,1,1
5,599.045,0,0
5,599.301,0,0
5,599.557,0,0
5,599.813,0,0
5,600.069,0,0
5,600.325,0,0
5,600.581,0,0
5,600.837,0,0
5,601.093,0,0
5,601.349,0,0
5,601.605,0,0
5,601.862,1,1
5,602.1179999999999,1,1
5,602.374,1,1
5,602.63,1,1
5,602.886,1,1
5,603.142,1,1
5,603.398,1,1
5,603.655,1,1
5,603.9110000000001,1,1
5,604.167,1,1
5,604.423,1,1
5,604.679,1,1
5,604.935,1,1
5,605.191,1,1
5,605.703,1,1
5,605.9590000000001,1,1
5,606.215,1,1
5,606.472,0,0
5,606.728,0,0
5,606.984,0,0
5,607.24,0,0
5,607.496,0,0
2,562.941,1,0
2,563.197,1,1
2,563.453,1,1
2,563.7090000000001,0,0
2,563.965,0,1
2,564.221,0,1
2,564.477,0,1
2,564.733,1,1
2,564.99,1,1
2,565.246,1,1
2,565.502,1,1
2,565.759,1,1
2,566.015,1,1
2,566.271,1,1
2,566.527,1,1
2,566.783,0,0
2,567.039,1,1
2,567.295,0,0
2,567.551,0,0
2,567.807,0,0
2,568.064,0,0
2,568.3199999999999,1,1
2,568.576,1,1
2,568.832,1,1
2,569.088,1,1
2,569.344,1,1
2,569.6,1,1
2,569.856,1,1
2,570.112,1,1
2,570.3679999999999,1,1
2,570.624,1,1
2,570.88,1,1
2,571.137,1,1
2,571.394,1,1
2,571.651,1,1
2,571.907,1,1
2,572.165,0,0
2,572.421,0,0
2,572.677,0,0
2,572.933,0,0
2,573.189,1,1
2,573.4449999999999,1,1
2,573.701,1,1
2,573.958,1,1
2,574.2139999999999,1,1
2,574.47,1,1
2,574.726,1,1
2,574.982,1,1
2,575.238,1,1
2,575.494,1,1
2,575.75,1,1
2,576.006,1,1
2,576.262,1,1
2,576.518,1,1
2,576.775,1,1
2,577.031,1,1
2,577.287,1,1
2,577.543,0,0
2,577.799,0,0
2,578.0550000000001,0,0
2,578.311,0,0
2,578.567,0,0
2,578.823,0,0
2,579.079,0,0
2,579.335,0,0
2,579.591,1,1
2,579.847,1,1
2,580.103,1,1
2,580.359,1,1
2,580.615,1,1
2,580.871,1,1
2,581.127,1,1
2,581.383,1,1
2,581.639,1,1
2,581.895,1,1
2,582.151,1,1
2,582.407,1,1
2,582.663,1,1
2,582.919,1,1
2,583.175,1,1
2,583.431,1,1
2,583.687,1,1
2,583.943,1,1
2,584.199,0,0
2,584.455,0,0
2,584.711,0,0
2,584.967,0,0
2,585.223,0,0
2,585.479,0,0
2,585.735,0,0
2,585.991,0,0
2,586.247,1,1
2,586.503,1,1
2,586.759,1,1
2,587.015,1,1
2,587.271,1,1
2,587.527,1,1
2,587.784,1,1
2,588.04,1,1
2,588.296,1,1
2,588.552,1,1
2,588.808,1,1
2,589.065,1,1
2,589.321,1,1
2,589.577,1,1
2,589.8340000000001,1,1
2,590.09,0,0
2,590.346,0,0
2,590.602,0,0
2,590.858,0,0
2,591.114,0,0
2,591.37,0,0
2,591.626,0,0
2,591.8820000000001,0,0
2,592.138,1,1
2,592.394,1,1
2,592.65,1,1
2,592.906,1,1
2,593.162,1,1
2,593.418,1,1
2,593.674,1,1
2,593.9300000000001,1,1
2,594.186,1,1
2,594.442,1,1
2,594.698,1,1
2,594.954,1,1
2,595.21,1,1
2,595.466,1,1
2,595.722,1,1
2,595.978,1,1
2,596.234,1,1
2,596.49,1,1
2,596.746,1,1
2,597.002,1,1
2,597.258,1,1
2,597.514,1,1
2,597.77,0,0
2,598.026,0,0
2,598.282,0,0
2,598.538,0,0
2,598.794,0,0
2,599.051,1,1
2,599.307,1,1
2,599.563,1,1
2,599.819,1,1
2,600.075,1,1
2,600.331,1,1
2,600.587,1,1
2,600.843,1,1
2,601.099,1,1
2,601.355,1,1
2,601.611,1,1
2,601.867,1,1
2,602.123,1,1
2,602.379,1,1
2,602.635,1,1
2,602.891,1,1
2,603.147,1,1
2,603.403,1,1
2,603.659,1,1
2,603.915,1,1
2,604.171,1,1
2,604.427,1,1
2,604.684,0,0
2,604.94,0,0
2,605.196,0,0
2,605.452,0,0
2,605.708,0,0
2,605.9639999999999,0,0
2,606.22,1,1
2,606.476,1,1
2,606.733,1,1
2,606.99,1,1
2,607.246,1,1
19,563.196,1,1
19,563.452,1,1
19,563.708,1,1
19,563.9639999999999,1,1
19,564.22,1,1
19,564.476,1,1
19,564.732,1,1
19,564.988,1,1
19,565.245,1,1
19,565.501,1,1
19,565.7570000000001,1,1
19,566.013,1,1
19,566.269,0,0
19,566.525,0,0
19,566.781,0,0
19,567.038,0,0
19,567.294,0,0
19,567.55,0,0
19,567.806,0,0
19,568.062,0,0
19,568.318,0,0
19,568.574,0,0
19,568.83,0,0
19,569.086,1,1
19,569.342,1,1
19,569.6,1,1
19,569.856,1,1
19,570.112,1,1
19,570.3679999999999,1,1
19,570.624,1,1
19,570.88,1,1
19,571.136,1,1
19,571.392,1,1
19,571.648,1,1
19,571.904,1,1
19,572.16,1,1
19,572.4159999999999,1,1
19,572.672,0,0
19,572.928,0,0
19,573.184,0,0
19,573.44,0,0
19,573.696,0,0
19,573.952,0,0
19,574.208,0,0
19,574.4639999999999,0,0
19,574.72,0,0
19,574.976,0,0
19,575.232,0,0
19,575.488,0,0
19,575.744,1,1
19,576.0,1,1
19,576.256,1,1
19,576.512,1,1
19,576.768,1,1
19,577.024,1,1
19,577.281,1,1
19,577.537,1,1
19,577.793,1,1
19,578.049,1,1
19,578.3050000000001,1,1
19,578.561,1,1
19,578.817,0,0
19,579.073,0,0
19,579.329,0,0
19,579.585,0,0
19,579.841,0,0
19,580.098,0,0
19,580.354,0,0
19,580.61,0,0
19,580.866,0,0
19,581.122,0,0
19,581.378,0,0
19,581.634,1,1
19,581.89,1,1
19,582.146,1,1
19,582.402,1,1
19,582.658,1,1
19,583.171,1,1
19,583.427,1,1
19,583.683,1,1
19,583.939,1,1
19,584.1949999999999,1,1
19,584.451,1,1
19,584.707,1,1
19,584.963,1,1
19,585.219,1,1
19,585.475,1,1
19,585.731,1,1
19,585.987,1,1
19,586.2429999999999,0,0
19,586.499,0,0
19,586.755,0,0
19,587.011,0,0
19,587.267,0,0
19,587.523,0,0
19,587.779,0,0
19,588.035,0,0
19,588.2909999999999,0,0
19,588.547,0,0
19,588.8050000000001,1,1
19,589.061,1,1
19,589.317,1,1
19,589.573,1,1
19,589.829,1,1
19,590.085,1,1
19,590.341,1,1
19,590.597,1,1
19,590.854,1,1
19,591.11,1,1
19,591.366,1,1
19,591.622,1,1
19,591.878,0,0
19,592.134,0,0
19,592.39,0,0
19,592.646,0,0
19,592.903,0,0
19,593.159,0,0
19,593.415,0,0
19,593.671,0,0
19,593.927,0,0
19,594.183,1,1
19,594.439,1,1
19,594.6949999999999,1,1
19,594.951,1,1
19,595.207,1,1
19,595.463,1,1
19,595.719,1,1
19,595.975,1,1
19,596.231,1,1
19,596.487,1,1
19,596.7429999999999,1,1
19,597.0,0,0
19,597.256,0,0
19,597.512,0,0
19,597.768,0,0
19,598.024,0,0
19,598.28,0,0
19,598.5360000000001,0,0
19,598.792,0,0
19,599.048,1,1
19,599.3050000000001,1,1
19,599.561,1,1
19,599.817,1,1
19,600.073,1,1
19,600.329,1,1
19,600.586,0,0
19,600.842,0,0
19,601.098,0,0
19,601.354,0,0
19,601.61,0,0
19,601.866,0,0
19,602.122,0,0
19,602.378,0,0
19,602.634,1,1
19,602.89,1,1
19,603.146,1,1
19,603.402,1,1
19,603.659,1,1
19,603.915,1,1
19,604.171,1,1
19,604.427,1,1
19,604.684,1,1
19,604.94,1,1
19,605.196,1,1
19,605.452,1,1
19,605.708,1,1
19,605.9639999999999,1,1
19,606.22,1,1
19,606.476,0,0
19,606.732,0,0
19,606.988,0,0
19,607.244,0,0
19,607.5,0,0
