Leg,Timestamp,Phase,Contact
18,558.043,0,0
5,558.043,1,1
17,558.046,1,1
13,558.047,0,0
5,558.299,1,1
18,558.299,0,0
17,558.302,0,0
13,558.303,1,1
18,558.555,0,0
5,558.555,1,1
17,558.558,0,0
13,558.559,1,1
18,558.811,0,0
5,558.811,1,1
17,558.814,0,0
13,558.816,1,1
18,559.067,0,0
5,559.068,1,1
17,559.07,0,0
13,559.072,1,1
18,559.323,0,0
5,559.324,1,1
17,559.326,0,0
13,559.328,1,1
18,559.579,1,1
5,559.58,0,0
17,559.582,0,0
13,559.5840000000001,1,1
18,559.835,1,1
5,559.836,0,0
17,559.838,0,0
13,559.84,1,1
18,560.091,1,1
5,560.092,0,0
17,560.094,0,0
13,560.096,1,1
18,560.347,1,1
5,560.348,0,0
17,560.35,0,0
13,560.352,1,1
18,560.603,1,1
5,560.604,0,0
17,560.606,0,0
13,560.608,1,1
18,560.859,1,1
5,560.86,0,0
17,560.862,0,0
13,560.864,1,1
18,561.115,1,1
5,561.116,0,0
17,561.118,0,0
13,561.12,1,1
18,561.371,1,1
5,561.372,0,0
17,561.374,1,1
13,561.376,1,1
18,561.627,1,1
5,561.628,1,1
17,561.63,1,1
13,561.632,1,1
18,561.883,1,1
5,561.884,1,1
17,561.886,1,1
13,561.888,1,1
18,562.139,1,1
5,562.14,1,1
17,562.142,1,1
13,562.144,0,0
18,562.395,1,1
5,562.396,1,1
17,562.398,1,0
13,562.4,0,0
18,562.651,1,1
5,562.653,1,1
17,562.654,1,0
13,562.656,0,0
18,562.907,0,0
5,562.909,1,1
17,562.91,1,0
13,562.912,0,0
18,563.163,0,0
5,563.165,1,1
17,563.1659999999999,1,0
13,563.168,0,0
18,563.419,0,0
5,563.421,1,1
17,563.422,0,0
13,563.424,0,1
18,563.675,0,0
5,563.677,1,1
17,563.678,0,0
13,563.68,1,1
18,563.931,0,0
5,563.933,1,1
17,563.934,0,0
13,563.936,1,1
18,564.188,0,0
5,564.189,1,1
17,564.19,0,0
13,564.192,1,1
18,564.444,1,1
5,564.4449999999999,0,0
17,564.446,0,0
13,564.448,1,1
18,564.701,1,1
5,564.701,0,0
17,564.703,0,0
13,564.704,1,1
18,564.957,1,1
5,564.957,0,0
17,564.9590000000001,0,0
13,564.96,1,1
18,565.213,1,1
5,565.213,0,0
17,565.215,0,0
13,565.216,1,1
18,565.469,1,1
5,565.469,0,0
17,565.471,0,0
18,565.725,1,1
5,565.725,0,0
17,565.727,0,0
13,565.728,1,1
18,565.981,1,1
5,565.981,0,0
17,565.983,0,0
13,565.984,1,1
5,566.237,0,0
18,566.237,1,1
17,566.239,1,1
13,566.24,1,1
18,566.4929999999999,1,1
5,566.4929999999999,1,1
17,566.495,1,1
13,566.496,1,1
18,566.749,1,1
5,566.749,1,1
17,566.751,1,1
13,566.752,1,1
18,567.005,1,1
5,567.005,1,1
17,567.0070000000001,1,1
13,567.008,1,1
18,567.261,1,1
5,567.261,1,1
17,567.263,1,1
13,567.264,1,1
5,567.517,1,1
18,567.517,1,1
17,567.519,1,1
13,567.52,1,1
5,567.773,1,1
18,567.773,1,1
17,567.775,1,1
13,567.776,1,1
18,568.029,1,1
5,568.029,1,1
17,568.031,1,1
13,568.032,1,1
18,568.285,1,1
5,568.285,1,1
17,568.287,1,1
13,568.288,1,1
5,568.5409999999999,1,1
18,568.5409999999999,1,1
17,568.543,1,1
13,568.544,1,1
5,568.797,1,1
18,568.797,1,1
17,568.799,1,1
13,568.8,1,1
5,569.053,1,1
18,569.053,1,1
17,569.0550000000001,1,1
13,569.056,1,1
18,569.309,1,1
5,569.309,1,1
17,569.311,1,1
13,569.312,1,1
18,569.565,1,1
5,569.565,1,1
17,569.567,1,1
13,569.568,1,1
5,569.821,1,1
18,569.821,0,0
17,569.823,1,1
13,569.824,1,1
18,570.077,0,0
5,570.077,1,1
17,570.08,1,1
13,570.08,1,1
5,570.333,1,0
18,570.333,0,0
17,570.336,1,1
13,570.336,1,1
18,570.5889999999999,0,0
5,570.5889999999999,1,1
13,570.592,1,1
17,570.592,1,1
5,570.845,1,1
18,570.845,0,0
17,570.848,1,1
13,570.848,1,1
5,571.101,1,1
13,571.104,1,1
17,571.104,1,1
5,571.357,1,1
18,571.357,0,0
17,571.36,1,1
13,571.36,1,1
5,571.613,1,1
18,571.613,0,0
13,571.616,1,1
17,571.616,0,0
5,571.869,1,1
18,571.869,1,1
13,571.872,1,1
17,571.872,0,0
5,572.125,1,1
18,572.125,1,1
13,572.128,1,1
17,572.128,0,0
18,572.381,1,1
5,572.381,0,0
17,572.384,0,0
13,572.384,1,1
18,572.637,1,1
5,572.637,0,0
13,572.64,1,1
17,572.64,0,0
18,572.893,1,1
5,572.894,0,0
13,572.896,1,1
17,572.896,0,0
18,573.149,1,1
5,573.15,0,0
17,573.152,0,0
13,573.152,1,1
18,573.405,1,1
5,573.406,0,0
17,573.408,0,0
13,573.409,1,1
18,573.6610000000001,1,1
5,573.662,0,0
17,573.664,0,0
13,573.665,1,1
18,573.917,1,1
5,573.918,0,0
17,573.92,0,0
13,573.921,1,1
18,574.173,1,1
5,574.174,0,0
17,574.176,0,0
13,574.177,1,1
18,574.429,1,1
5,574.4300000000001,1,1
17,574.432,0,0
13,574.433,1,1
18,574.685,1,1
5,574.686,1,1
13,574.689,1,1
17,574.689,1,1
18,574.942,1,1
5,574.942,1,1
13,574.9449999999999,1,1
17,574.9449999999999,1,1
5,575.198,1,1
18,575.198,1,1
17,575.201,1,1
13,575.201,0,0
5,575.454,1,1
18,575.454,1,1
17,575.457,1,1
13,575.457,0,0
5,575.71,1,1
18,575.71,1,1
17,575.713,1,1
13,575.713,0,0
5,575.966,1,1
18,575.966,0,0
17,575.969,1,1
13,575.969,0,0
18,576.222,0,0
5,576.222,1,1
13,576.225,0,0
17,576.225,1,1
5,576.478,1,1
18,576.478,0,0
13,576.481,0,0
17,576.481,1,1
5,576.734,1,1
18,576.734,0,0
13,576.737,0,0
17,576.737,1,1
5,576.99,1,1
18,576.99,0,0
13,576.9929999999999,1,1
17,576.9929999999999,1,1
18,577.246,0,0
5,577.246,1,1
17,577.249,1,1
13,577.249,1,1
18,577.502,0,0
5,577.502,1,1
17,577.505,1,1
13,577.505,1,1
5,577.758,1,1
18,577.758,0,0
13,577.761,1,1
17,577.761,1,1
18,578.014,0,0
5,578.014,1,1
13,578.017,1,1
17,578.017,1,1
18,578.27,1,1
5,578.27,1,1
17,578.273,1,1
13,578.273,1,1
5,578.526,1,1
18,578.526,1,1
17,578.529,1,1
13,578.529,1,1
5,578.782,1,1
18,578.782,1,1
13,578.785,1,1
17,578.785,0,0
5,579.038,0,0
18,579.038,1,1
13,579.0409999999999,1,1
17,579.0409999999999,0,0
18,579.294,1,1
13,579.297,1,1
17,579.297,0,0
18,579.55,1,1
5,579.55,0,0
13,579.553,1,1
17,579.553,0,0
5,579.806,0,0
18,579.806,1,1
13,579.809,1,1
17,579.809,0,0
5,580.062,0,0
18,580.063,1,1
13,580.065,1,1
17,580.065,0,0
5,580.318,0,0
18,580.319,1,1
17,580.321,0,0
13,580.321,1,1
5,580.574,0,0
18,580.575,1,1
17,580.577,0,0
13,580.577,1,1
5,580.83,0,0
18,580.831,1,1
13,580.833,1,1
17,580.833,0,0
5,581.086,1,1
18,581.087,1,1
13,581.0889999999999,1,1
17,581.0889999999999,1,1
5,581.342,1,1
18,581.343,1,1
13,581.345,1,1
17,581.345,1,1
5,581.598,1,1
18,581.599,1,1
13,581.601,1,1
17,581.601,1,1
5,581.854,1,1
18,581.856,1,1
13,581.857,1,1
17,581.857,1,1
5,582.11,1,1
18,582.112,1,1
13,582.113,1,1
17,582.113,1,1
5,582.366,1,1
18,582.3679999999999,1,1
13,582.369,0,0
17,582.369,1,1
5,582.622,1,1
18,582.624,1,1
13,582.625,0,0
17,582.625,1,1
5,582.878,1,1
18,582.88,1,1
17,582.881,1,1
13,582.881,0,0
5,583.134,1,1
18,583.136,1,1
17,583.137,1,1
13,583.137,0,0
5,583.39,1,1
13,583.393,0,1
17,583.393,1,1
5,583.646,1,1
18,583.648,0,0
17,583.649,1,1
13,583.65,0,1
5,583.902,1,1
18,583.904,0,0
17,583.905,1,1
5,584.158,1,1
18,584.16,0,0
17,584.1610000000001,1,1
13,584.162,1,1
5,584.414,1,1
18,584.4159999999999,0,0
17,584.417,1,1
13,584.418,1,1
5,584.67,1,1
18,584.672,0,0
17,584.673,1,1
13,584.674,1,1
5,584.926,1,1
18,584.928,0,0
17,584.929,1,1
13,584.9300000000001,1,1
5,585.182,1,1
18,585.184,0,0
17,585.185,1,1
13,585.186,1,1
5,585.438,1,1
18,585.44,0,0
13,585.442,1,1
17,585.443,1,1
5,585.694,1,1
18,585.696,0,0
13,585.699,1,1
17,585.699,1,1
5,585.95,1,1
18,585.952,0,0
17,585.955,1,1
13,585.955,1,1
5,586.207,1,1
18,586.208,1,1
17,586.211,0,0
13,586.211,1,1
5,586.463,1,1
18,586.4639999999999,1,1
13,586.467,1,1
17,586.467,0,0
5,586.719,1,1
18,586.72,1,1
17,586.723,0,0
13,586.723,1,1
5,586.975,1,1
18,586.976,1,1
13,586.979,1,1
17,586.979,0,0
5,587.231,1,1
18,587.232,1,1
13,587.235,1,1
17,587.235,0,0
5,587.487,1,1
18,587.488,1,1
17,587.491,0,0
13,587.491,1,1
5,587.7429999999999,1,1
18,587.744,1,1
13,587.747,1,1
17,587.747,0,0
5,587.999,1,1
18,588.0,1,1
17,588.003,0,0
13,588.003,1,1
5,588.255,1,1
18,588.256,1,1
17,588.259,0,0
13,588.259,1,1
5,588.511,1,1
18,588.512,1,1
13,588.515,1,1
17,588.515,0,0
5,588.767,1,1
18,588.768,1,1
13,588.771,1,1
17,588.771,1,1
5,589.023,1,1
18,589.024,1,1
17,589.027,1,1
13,589.027,1,1
5,589.279,1,1
18,589.28,1,1
13,589.283,1,1
17,589.283,1,1
5,589.535,1,1
18,589.5360000000001,1,1
13,589.539,1,1
17,589.539,1,1
5,589.792,1,1
18,589.792,1,1
17,589.795,1,1
13,589.795,1,1
5,590.048,1,1
18,590.048,1,1
17,590.051,1,1
13,590.051,1,1
5,590.304,1,1
18,590.3050000000001,1,1
17,590.307,1,1
13,590.307,1,1
5,590.56,1,1
18,590.561,1,1
17,590.563,1,0
13,590.563,1,1
5,590.816,1,1
18,590.817,1,1
17,590.819,1,0
13,590.819,1,1
5,591.072,1,1
18,591.073,1,1
17,591.075,1,0
13,591.075,1,1
5,591.328,1,1
18,591.329,1,1
17,591.331,1,0
13,591.331,1,1
5,591.5840000000001,1,1
18,591.585,0,0
13,591.587,1,1
17,591.587,0,0
5,591.84,1,1
18,591.841,0,0
17,591.843,0,0
13,591.843,1,1
5,592.096,1,1
18,592.097,0,0
17,592.099,0,0
13,592.099,1,1
5,592.352,1,1
18,592.353,0,0
17,592.355,0,0
5,592.608,1,1
18,592.609,0,0
17,592.611,0,0
13,592.611,1,1
5,592.864,1,1
18,592.865,0,0
13,592.867,1,1
17,592.867,0,0
5,593.12,1,1
18,593.121,0,0
13,593.123,1,1
17,593.123,1,1
5,593.376,1,1
18,593.377,0,0
17,593.379,1,1
13,593.379,1,1
5,593.6320000000001,1,1
18,593.633,0,0
13,593.635,1,1
17,593.635,1,1
5,593.888,0,0
18,593.889,1,1
13,593.891,1,1
17,593.891,0,0
5,594.144,0,0
18,594.145,1,1
17,594.147,0,0
13,594.147,1,1
5,594.4,0,0
18,594.401,1,1
13,594.403,1,1
17,594.403,0,0
5,594.656,0,0
18,594.658,1,1
13,594.659,1,1
17,594.659,0,0
5,594.912,0,0
17,594.915,0,0
18,594.915,1,1
13,594.915,1,1
5,595.168,0,0
18,595.171,1,1
17,595.171,0,0
13,595.171,1,1
5,595.424,0,0
17,595.427,0,0
18,595.427,1,1
13,595.427,1,1
5,595.6800000000001,1,1
17,595.683,0,0
13,595.683,1,1
18,595.683,1,1
5,595.936,1,1
13,595.939,1,1
18,595.939,1,1
17,595.939,1,1
5,596.193,1,1
13,596.1949999999999,0,0
18,596.1949999999999,1,1
17,596.196,1,1
5,596.449,1,1
18,596.451,1,1
13,596.451,0,0
17,596.452,1,1
5,596.705,1,1
18,596.707,1,1
13,596.707,0,0
17,596.708,1,1
5,596.961,1,1
18,596.963,1,1
13,596.963,0,0
17,596.9639999999999,1,1
5,597.217,1,1
13,597.219,0,0
18,597.219,1,1
17,597.22,1,1
5,597.473,1,1
13,597.475,0,1
18,597.475,1,1
17,597.476,1,1
5,597.729,1,1
13,597.731,0,0
18,597.731,1,1
17,597.732,1,1
5,597.985,1,1
18,597.987,0,0
13,597.987,1,1
17,597.988,1,1
5,598.241,1,1
13,598.2429999999999,1,1
18,598.2429999999999,0,0
17,598.244,1,1
5,598.498,1,1
18,598.499,0,0
13,598.499,1,1
17,598.5,1,1
5,598.754,1,1
18,598.755,0,0
13,598.755,1,1
17,598.756,1,1
5,599.01,1,1
13,599.011,1,1
18,599.011,0,0
17,599.012,1,1
5,599.266,1,1
18,599.267,0,0
13,599.267,1,1
17,599.268,1,1
5,599.522,1,1
18,599.523,0,0
13,599.523,1,1
17,599.524,1,1
5,599.778,1,1
18,599.779,0,0
13,599.779,1,1
17,599.78,1,1
5,600.034,1,1
13,600.035,1,1
18,600.035,0,0
17,600.0360000000001,1,1
5,600.29,1,1
13,600.2909999999999,1,1
17,600.292,1,1
5,600.546,1,1
13,600.547,1,1
17,600.548,0,0
18,600.548,1,1
5,600.802,1,1
13,600.803,1,1
17,600.804,0,0
18,600.804,1,1
5,601.058,0,0
13,601.059,1,1
18,601.06,1,1
17,601.061,0,0
13,601.315,1,1
5,601.315,0,0
18,601.316,1,1
17,601.317,0,0
5,601.571,0,0
13,601.571,1,1
18,601.572,1,1
17,601.573,0,0
18,1040.311,1,0
13,1040.311,1,0
17,1040.566,1,0
5,1040.566,1,0
13,1040.567,0,0
18,1040.567,1,0
5,1040.822,1,1
17,1040.822,1,0
13,1040.823,0,0
18,1040.823,1,1
17,1041.078,1,1
5,1041.078,1,1
13,1041.079,0,1
18,1041.079,1,1
17,1041.334,1,1
5,1041.334,1,1
13,1041.335,0,1
18,1041.335,1,1
17,1041.59,1,1
5,1041.59,1,1
13,1041.591,0,0
18,1041.591,1,1
17,1041.846,1,1
5,1041.846,1,1
13,1041.847,0,0
18,1041.847,1,1
5,1042.102,1,1
17,1042.102,1,1
18,1042.103,1,1
13,1042.103,1,1
17,1042.358,1,1
5,1042.358,1,1
13,1042.359,1,1
18,1042.359,1,1
5,1042.614,1,1
17,1042.614,1,1
18,1042.615,1,1
13,1042.615,1,1
17,1042.87,1,1
5,1042.87,1,1
13,1042.871,1,1
18,1042.871,1,1
17,1043.126,1,1
5,1043.126,1,1
13,1043.127,1,1
18,1043.127,1,1
5,1043.382,1,1
17,1043.382,1,1
13,1043.383,1,1
18,1043.383,1,1
5,1043.638,0,0
17,1043.638,1,1
18,1043.639,1,1
13,1043.639,1,1
5,1043.894,0,0
17,1043.894,1,1
18,1043.895,1,1
13,1043.896,1,1
17,1044.15,1,1
5,1044.15,0,0
18,1044.151,1,1
13,1044.152,1,1
5,1044.406,0,1
17,1044.406,1,1
18,1044.407,0,0
13,1044.408,1,1
17,1044.662,1,1
5,1044.662,0,1
18,1044.663,0,0
13,1044.664,1,1
5,1044.918,0,0
17,1044.918,0,0
18,1044.919,0,0
13,1044.92,1,1
17,1045.174,0,0
5,1045.174,0,0
18,1045.175,0,0
13,1045.176,1,1
17,1045.43,0,0
5,1045.43,0,0
18,1045.431,0,0
13,1045.432,1,1
5,1045.686,1,1
17,1045.686,0,0
18,1045.687,0,0
13,1045.688,1,1
17,1045.942,0,0
5,1045.942,1,1
18,1045.943,0,0
13,1045.944,1,1
5,1046.198,1,1
17,1046.198,0,0
18,1046.199,0,0
13,1046.2,1,1
5,1046.454,1,1
17,1046.454,0,0
18,1046.455,1,1
17,1046.71,0,0
5,1046.71,1,1
18,1046.711,1,1
13,1046.712,1,1
5,1046.966,1,1
17,1046.966,1,1
18,1046.967,1,1
13,1046.968,1,1
5,1047.222,1,1
17,1047.222,1,1
18,1047.223,1,1
13,1047.224,0,0
17,1047.478,1,1
5,1047.478,1,1
18,1047.479,1,1
13,1047.48,0,0
17,1047.734,1,1
5,1047.734,1,1
18,1047.735,1,1
13,1047.736,0,0
5,1047.99,1,1
17,1047.99,1,1
18,1047.991,1,1
13,1047.992,0,1
5,1048.246,1,1
18,1048.247,1,1
17,1048.247,1,1
13,1048.248,0,0
5,1048.502,1,1
18,1048.503,1,0
17,1048.503,1,1
13,1048.504,0,0
5,1048.758,1,1
18,1048.759,1,0
17,1048.759,1,1
13,1048.76,0,0
5,1049.014,1,1
18,1049.015,1,0
17,1049.015,1,1
13,1049.016,1,1
5,1049.27,0,0
17,1049.271,1,1
18,1049.271,1,0
13,1049.273,1,1
5,1049.526,0,0
18,1049.527,1,0
17,1049.527,1,1
13,1049.529,1,1
5,1049.782,0,0
18,1049.783,1,0
17,1049.783,1,1
13,1049.785,1,1
5,1050.038,0,0
17,1050.039,1,1
18,1050.039,1,0
13,1050.041,1,1
5,1050.294,0,0
17,1050.295,1,1
18,1050.295,1,0
13,1050.297,1,1
5,1050.55,0,0
17,1050.551,1,1
18,1050.551,1,1
13,1050.553,1,1
5,1050.806,1,1
18,1050.807,1,1
17,1050.807,0,0
13,1050.809,1,1
17,1051.063,0,0
5,1051.063,1,1
18,1051.063,1,1
13,1051.065,1,1
18,1051.319,1,1
17,1051.319,0,0
5,1051.319,1,1
13,1051.321,1,1
18,1051.575,1,1
17,1051.575,0,0
5,1051.575,1,1
13,1051.578,1,1
5,1051.831,1,1
18,1051.831,0,0
17,1051.831,1,1
13,1051.834,1,1
17,1052.087,1,1
18,1052.087,0,0
5,1052.087,1,1
13,1052.09,1,1
17,1052.343,1,1
18,1052.343,0,0
5,1052.343,1,1
13,1052.346,1,1
17,1052.599,1,1
18,1052.599,0,0
5,1052.599,1,1
13,1052.602,0,0
18,1052.855,0,0
5,1052.855,1,1
17,1052.855,1,1
13,1052.858,0,0
18,1053.111,0,0
5,1053.111,1,1
17,1053.111,1,1
13,1053.114,0,0
5,1053.367,1,1
17,1053.367,1,1
18,1053.367,0,0
13,1053.37,0,0
18,1053.623,0,0
5,1053.623,1,1
17,1053.623,1,1
13,1053.626,0,0
18,1053.879,0,0
5,1053.879,1,1
17,1053.879,1,1
13,1053.882,0,0
18,1054.135,0,0
17,1054.135,1,1
5,1054.135,1,1
13,1054.138,0,0
18,1054.391,0,0
5,1054.391,1,1
17,1054.391,1,1
13,1054.394,0,0
18,1054.647,1,1
5,1054.647,1,1
17,1054.647,1,1
13,1054.65,0,0
5,1054.903,0,0
18,1054.903,1,1
17,1054.904,1,1
13,1054.906,1,1
18,1055.159,1,1
5,1055.159,0,0
17,1055.16,1,1
13,1055.162,1,1
5,1055.415,0,0
18,1055.415,1,1
17,1055.416,1,1
13,1055.418,1,1
18,1055.671,1,1
5,1055.671,0,0
17,1055.672,1,1
13,1055.674,1,1
18,1055.927,1,1
5,1055.927,0,0
17,1055.928,1,1
13,1055.93,1,1
18,1056.183,1,1
5,1056.183,0,0
17,1056.184,0,0
13,1056.186,1,1
18,1056.439,1,1
5,1056.44,0,0
17,1056.44,0,0
13,1056.442,1,1
18,1056.695,1,1
5,1056.696,1,1
17,1056.696,0,0
13,1056.698,1,1
18,1056.951,1,1
17,1056.952,0,0
5,1056.952,1,1
13,1056.954,1,1
18,1057.207,1,1
17,1057.208,0,0
5,1057.208,1,1
13,1057.21,1,1
18,1057.463,1,1
17,1057.464,0,0
5,1057.464,1,1
13,1057.466,1,1
18,1057.719,1,1
5,1057.72,1,1
17,1057.72,0,0
13,1057.722,1,1
17,1057.976,1,1
5,1057.976,1,1
13,1057.978,1,1
17,1058.232,1,1
5,1058.232,1,1
13,1058.234,1,1
18,1058.487,1,1
5,1058.488,1,1
17,1058.488,1,1
13,1058.49,1,1
18,1058.743,1,1
17,1058.744,1,1
5,1058.745,1,1
13,1058.746,1,1
18,1058.999,0,0
17,1059.0,1,1
5,1059.001,1,1
13,1059.002,0,0
18,1059.255,0,0
17,1059.256,1,1
5,1059.257,1,1
13,1059.258,0,0
18,1059.511,0,0
17,1059.512,1,1
5,1059.513,1,1
13,1059.514,0,0
18,1059.767,0,0
17,1059.768,1,1
5,1059.769,1,1
13,1059.77,0,0
18,1060.023,0,0
17,1060.024,1,1
5,1060.025,1,1
13,1060.026,0,1
18,1060.279,0,0
17,1060.28,1,1
5,1060.282,1,1
13,1060.282,1,1
18,1060.535,0,0
17,1060.536,1,1
13,1060.538,1,1
5,1060.538,1,1
18,1060.791,0,0
17,1060.792,1,1
5,1060.794,1,1
13,1060.794,1,1
18,1061.047,0,0
17,1061.048,1,1
5,1061.05,1,1
13,1061.05,1,1
18,1061.303,0,0
17,1061.304,1,1
5,1061.306,1,1
13,1061.306,1,1
18,1061.559,0,0
17,1061.56,1,1
13,1061.562,1,1
5,1061.562,1,1
18,1061.815,1,1
17,1061.816,0,0
13,1061.818,1,1
5,1061.818,1,1
18,1062.071,1,1
17,1062.072,0,0
5,1062.074,1,1
13,1062.074,1,1
18,1062.327,1,1
17,1062.328,0,0
5,1062.33,0,0
13,1062.33,1,1
18,1062.583,1,1
17,1062.584,0,0
5,1062.586,0,0
13,1062.587,1,1
18,1062.839,1,1
17,1062.84,0,0
5,1062.842,0,0
13,1062.843,1,1
18,1063.095,1,1
17,1063.096,0,0
5,1063.098,0,0
13,1063.099,1,1
18,1063.351,1,1
17,1063.353,0,0
5,1063.354,0,0
13,1063.355,1,1
18,1063.607,1,1
17,1063.609,0,0
5,1063.61,0,0
13,1063.611,1,1
18,1063.863,1,1
17,1063.865,0,0
5,1063.866,0,0
13,1063.867,1,1
18,1064.119,1,1
17,1064.121,0,0
5,1064.122,0,0
13,1064.123,1,1
18,1064.375,1,1
17,1064.377,1,1
5,1064.378,0,0
13,1064.379,1,1
18,1064.631,1,1
17,1064.634,1,1
5,1064.634,1,1
18,1064.887,1,1
17,1064.89,1,1
5,1064.89,1,1
13,1064.891,1,1
18,1065.143,1,1
17,1065.146,1,1
5,1065.146,1,1
13,1065.147,1,1
18,1065.399,1,1
17,1065.402,1,1
5,1065.402,1,1
13,1065.403,1,1
18,1065.655,1,1
5,1065.658,1,1
17,1065.658,1,1
13,1065.659,0,0
18,1065.911,1,1
17,1065.914,1,1
5,1065.914,1,1
13,1065.915,0,0
18,1066.167,0,0
17,1066.17,1,1
5,1066.17,1,1
13,1066.171,0,0
18,1066.423,0,0
5,1066.426,1,1
17,1066.426,1,1
13,1066.427,0,0
18,1066.679,0,0
5,1066.682,1,1
13,1066.683,0,1
17,1066.683,1,1
18,1066.935,0,0
5,1066.938,1,1
13,1066.939,1,1
17,1066.939,1,1
18,1067.191,0,0
5,1067.194,1,1
17,1067.195,1,1
13,1067.195,1,1
18,1067.447,0,0
5,1067.45,1,1
13,1067.451,1,1
17,1067.451,1,1
18,1067.703,0,0
5,1067.706,1,1
13,1067.707,1,1
18,1067.959,0,0
5,1067.962,1,1
17,1067.963,1,1
13,1067.963,1,1
18,1068.215,0,0
5,1068.218,1,1
13,1068.219,1,1
17,1068.219,1,1
18,1068.471,1,1
5,1068.474,1,1
13,1068.475,1,1
17,1068.475,0,0
18,1068.727,1,1
