Leg,Timestamp,Phase,Contact
17,2094.925,1,1
17,2095.181,0,0
17,2095.437,0,0
17,2095.693,0,0
17,2095.949,0,0
17,2096.205,0,0
17,2096.461,0,0
17,2096.717,0,0
17,2096.973,0,0
17,2097.229,0,0
17,2097.485,0,0
17,2097.741,0,0
17,2097.997,0,0
17,2098.253,0,0
17,2098.509,0,0
17,2098.765,0,0
17,2099.021,1,1
17,2099.277,1,1
17,2099.533,1,1
17,2099.789,1,1
17,2100.045,1,1
17,2100.301,0,0
17,2100.557,0,0
17,2100.813,0,0
17,2101.069,0,0
17,2101.325,0,0
17,2101.581,1,1
17,2101.837,1,1
17,2102.093,1,1
17,2102.349,1,1
17,2102.605,1,1
17,2102.861,1,1
17,2103.117,1,1
17,2103.373,1,1
17,2103.629,1,1
17,2103.886,1,1
17,2104.142,1,1
17,2104.398,1,1
17,2104.654,1,1
17,2104.91,1,1
17,2105.166,1,1
17,2105.422,1,0
17,2105.678,1,0
17,2105.934,1,0
17,2106.19,1,0
17,2106.446,0,0
17,2106.702,0,0
17,2106.958,0,0
17,2107.214,0,0
17,2107.47,0,0
17,2107.726,0,0
17,2107.982,0,0
17,2108.238,0,0
17,2108.494,0,0
17,2108.75,0,0
17,2109.006,1,1
17,2109.262,1,1
17,2109.518,1,1
17,2109.774,1,1
17,2110.03,1,1
17,2110.286,1,1
17,2110.542,1,1
17,2110.798,1,1
17,2111.054,0,0
17,2111.31,0,0
17,2111.566,0,0
17,2111.822,0,0
17,2112.078,0,0
17,2112.334,0,0
17,2112.59,0,0
17,2112.846,0,0
17,2113.102,0,0
17,2113.359,0,0
17,2113.615,0,0
17,2113.871,0,0
17,2114.127,1,1
17,2114.383,1,1
17,2114.639,1,1
17,2114.895,1,1
17,2115.151,1,1
17,2115.408,1,1
17,2115.664,1,1
17,2115.92,1,1
17,2116.176,1,1
17,2116.432,1,1
17,2116.688,1,1
17,2116.944,1,1
17,2117.2,1,1
17,2117.456,1,1
17,2117.712,1,1
17,2117.968,1,1
17,2118.224,1,1
17,2118.48,1,1
17,2118.736,1,1
17,2118.993,1,1
17,2119.249,1,1
17,2119.505,1,1
17,2119.761,1,0
17,2120.017,0,0
17,2120.273,0,0
17,2120.529,0,0
17,2120.785,0,0
17,2121.041,0,0
17,2121.297,0,0
17,2121.553,0,0
17,2121.809,0,0
17,2122.065,0,0
17,2122.321,1,1
17,2122.577,1,1
17,2122.833,1,1
17,2123.089,1,1
17,2123.346,1,1
17,2123.602,1,1
17,2123.859,1,1
17,2124.115,1,1
17,2124.371,1,1
17,2124.627,1,1
17,2124.883,1,1
17,2125.139,1,1
17,2125.395,1,1
17,2125.651,1,1
17,2125.907,1,1
17,2126.163,1,1
17,2126.419,1,1
17,2126.675,1,1
17,2126.931,0,0
17,2127.187,0,0
17,2127.443,0,0
17,2127.699,0,0
17,2127.955,0,0
17,2128.2110000000002,0,0
17,2128.467,0,0
17,2128.723,0,0
17,2128.979,1,1
17,2129.235,1,1
17,2129.491,1,1
17,2129.747,1,1
17,2130.003,1,1
17,2130.259,1,1
17,2130.515,1,1
17,2130.771,1,1
17,2131.027,1,1
17,2131.283,1,1
17,2131.5389999999998,1,1
17,2131.795,1,1
17,2132.052,1,1
17,2132.308,1,1
17,2132.564,1,1
17,2132.821,1,1
17,2133.077,1,1
17,2133.333,1,1
17,2133.589,1,1
17,2133.845,1,1
17,2134.101,1,1
17,2134.357,1,1
17,2134.613,1,1
17,2134.869,1,1
17,2135.125,0,0
17,2135.381,0,0
17,2135.637,0,0
17,2135.893,0,0
17,2136.149,0,0
17,2136.405,0,0
17,2136.661,0,0
17,2136.917,0,0
17,2137.173,0,0
17,2137.429,0,0
17,2137.685,0,0
17,2137.941,0,0
17,2138.197,0,0
17,2138.453,0,0
17,2138.709,1,1
17,2138.965,1,1
17,2139.221,1,1
17,2139.478,1,1
17,2139.734,1,1
17,2139.99,1,1
17,2140.246,1,1
17,2140.502,1,1
17,2140.758,1,1
17,2141.014,1,1
17,2141.27,1,1
17,2141.526,1,1
17,2141.782,1,1
17,2142.038,1,1
17,2142.294,1,1
17,2142.55,1,1
17,2142.806,1,1
17,2143.062,1,1
17,2143.318,1,1
17,2143.574,1,1
17,2143.83,0,0
17,2144.0860000000002,0,0
17,2144.342,0,0
17,2144.598,0,0
17,2144.854,0,0
17,2145.11,0,0
17,2145.366,0,0
17,2145.622,0,0
17,2145.878,0,0
17,2146.134,0,0
17,2146.39,0,0
17,2146.646,1,1
17,2146.902,1,1
17,2147.158,1,1
17,2147.4139999999998,1,1
17,2147.67,1,1
17,2147.926,1,1
17,2148.183,1,1
17,2148.439,1,1
17,2148.695,1,1
17,2148.951,1,1
17,2149.207,1,1
17,2149.463,1,1
17,2149.719,1,1
17,2149.975,1,1
17,2150.2309999999998,1,1
13,2053.19,1,0
13,2053.446,1,1
13,2053.702,1,1
13,2053.958,0,0
13,2054.214,0,0
13,2054.47,0,0
13,2054.726,0,0
13,2054.983,0,0
13,2055.239,0,0
13,2055.495,0,0
13,2055.751,0,0
13,2056.007,0,0
13,2056.263,1,1
13,2056.519,1,1
13,2056.775,1,1
13,2057.031,1,1
13,2057.287,1,1
13,2057.543,1,1
13,2057.799,1,1
13,2058.055,1,1
13,2058.311,1,1
13,2058.567,1,1
13,2058.823,1,1
13,2059.079,1,1
13,2059.335,1,1
13,2059.847,1,1
13,2060.103,1,1
13,2060.359,1,1
13,2060.615,0,0
13,2060.871,0,0
13,2061.127,0,0
13,2061.383,0,0
13,2061.639,0,0
13,2061.895,0,0
13,2062.151,0,0
13,2062.407,0,0
13,2062.663,0,0
13,2062.92,0,0
13,2063.176,0,0
13,2063.432,0,0
13,2063.688,1,1
13,2063.944,1,1
13,2064.2,1,1
13,2064.456,1,1
13,2064.712,1,1
13,2064.968,1,1
13,2065.225,1,1
13,2065.4809999999998,1,1
13,2065.737,1,1
13,2065.993,1,1
13,2066.249,1,1
13,2066.505,1,1
13,2066.762,1,1
13,2067.018,1,1
13,2067.274,1,1
13,2067.53,0,0
13,2067.786,0,0
13,2068.042,0,0
13,2068.298,0,0
13,2068.554,0,0
13,2068.81,0,0
13,2069.067,0,0
13,2069.323,0,0
13,2069.579,0,0
13,2069.835,0,0
13,2070.091,0,0
13,2070.347,0,0
13,2070.603,0,0
13,2070.86,1,1
13,2071.117,1,1
13,2071.373,1,1
13,2071.629,1,1
13,2071.885,1,1
13,2072.141,1,1
13,2072.397,1,1
13,2072.653,1,1
13,2072.909,1,1
13,2073.165,1,1
13,2073.421,1,1
13,2073.677,1,1
13,2073.933,1,1
13,2074.189,1,1
13,2074.445,0,0
13,2074.701,0,0
13,2074.957,0,0
13,2075.213,0,0
13,2075.469,0,0
13,2075.725,0,0
13,2075.9809999999998,0,0
13,2076.237,0,0
13,2076.493,0,0
13,2076.749,0,0
13,2077.005,0,0
13,2077.261,0,0
13,2077.5190000000002,0,0
13,2077.775,1,1
13,2078.031,1,1
13,2078.287,1,1
13,2078.543,1,1
13,2078.799,1,1
13,2079.055,1,1
13,2079.311,1,1
13,2079.567,1,1
13,2079.824,1,1
13,2080.08,1,1
13,2080.336,1,1
13,2080.592,1,1
13,2080.848,1,1
13,2081.104,1,1
13,2081.36,1,1
13,2081.616,0,0
13,2081.872,0,0
13,2082.128,0,0
13,2082.384,0,0
13,2082.64,0,0
13,2082.896,0,0
13,2083.152,0,0
13,2083.408,0,0
13,2083.664,0,0
13,2083.921,0,0
13,2084.177,0,0
13,2084.433,0,0
13,2084.689,0,0
13,2084.945,0,0
13,2085.201,1,1
13,2085.457,1,1
13,2085.713,1,1
13,2085.97,1,1
13,2086.226,1,1
13,2086.482,1,1
13,2086.738,1,1
13,2086.994,1,1
13,2087.25,1,1
13,2087.506,1,1
13,2087.762,1,1
13,2088.0190000000002,1,1
13,2088.275,1,1
13,2088.531,0,0
13,2088.787,0,0
13,2089.043,0,0
13,2089.299,0,0
13,2089.555,0,0
13,2089.811,0,0
13,2090.067,0,0
13,2090.323,0,0
13,2090.579,0,0
13,2090.835,0,0
13,2091.091,0,0
13,2091.347,0,0
13,2091.603,0,0
13,2091.859,0,0
13,2092.115,1,1
13,2092.371,1,1
13,2092.627,1,1
13,2092.883,1,1
13,2093.139,1,1
13,2093.395,1,1
13,2093.651,1,1
13,2093.907,1,1
13,2094.163,1,1
13,2094.419,1,1
13,2094.675,1,1
13,2094.931,1,1
13,2095.187,1,1
13,2095.444,1,1
13,2095.701,1,1
13,2095.957,0,0
13,2096.213,0,0
13,2096.469,0,0
13,2096.726,0,0
13,2096.982,0,0
13,2097.238,0,0
13,2097.494,0,0
13,2097.75,0,0
13,2098.006,0,0
13,2098.262,0,0
13,2098.518,0,0
13,2098.774,0,0
13,2099.03,0,0
13,2099.287,0,0
13,2099.544,0,0
13,2099.8,0,0
13,2100.056,1,1
13,2100.312,1,1
13,2100.568,1,0
13,2100.824,1,0
13,2101.08,1,0
13,2101.336,0,0
13,2101.592,0,0
13,2101.848,1,1
13,2102.104,1,1
13,2102.36,1,1
13,2102.616,1,1
13,2102.872,0,0
13,2103.128,0,0
13,2103.384,0,0
13,2103.64,0,0
13,2103.896,0,0
13,2104.152,0,0
13,2104.408,0,0
13,2104.664,0,0
13,2104.92,0,0
13,2105.176,0,0
13,2105.432,0,0
13,2105.688,0,0
13,2105.944,1,1
13,2106.2,1,1
13,2106.456,1,1
13,2106.712,1,1
13,2106.968,1,1
13,2107.225,1,1
13,2107.483,1,1
13,2107.739,1,1
13,2107.995,1,1
13,2108.251,1,1
13,2108.507,1,1
13,2108.763,1,1
13,2109.0190000000002,1,1
13,2109.275,1,1
13,2109.531,1,1
13,2109.787,1,1
13,2110.043,1,1
13,2110.299,1,1
13,2110.555,1,1
13,2110.811,1,1
13,2111.067,1,1
13,2111.323,1,1
13,2111.579,1,1
13,2111.835,1,1
13,2112.091,1,1
13,2112.347,1,1
13,2112.859,0,0
13,2113.115,0,0
13,2113.371,0,0
13,2113.627,0,0
13,2113.883,0,0
13,2114.139,0,0
13,2114.395,0,0
13,2114.651,0,0
13,2114.907,0,0
13,2115.163,1,1
13,2115.419,1,1
13,2115.931,1,1
13,2116.187,1,1
13,2116.443,1,1
13,2116.699,1,1
13,2116.955,1,1
13,2117.211,1,1
13,2117.467,1,1
13,2117.723,1,1
13,2117.979,1,1
13,2118.235,1,1
13,2118.491,0,0
13,2118.747,0,0
13,2119.003,0,0
13,2119.259,0,0
13,2119.515,0,0
13,2119.771,1,1
13,2120.027,1,1
13,2120.283,1,1
13,2120.539,1,1
13,2120.795,1,1
13,2121.051,1,1
13,2121.307,1,1
13,2121.819,1,1
13,2122.075,1,1
13,2122.331,1,1
13,2122.587,1,1
13,2122.843,1,1
13,2123.099,1,1
13,2123.355,1,1
13,2123.611,1,1
13,2123.867,0,0
13,2124.123,0,0
13,2124.379,0,0
13,2124.635,0,0
13,2124.891,0,0
13,2125.147,0,0
13,2125.403,0,0
13,2125.659,1,1
13,2125.915,1,1
13,2126.171,1,1
13,2126.427,1,1
13,2126.683,1,1
13,2126.939,1,1
13,2127.195,1,1
13,2127.451,1,1
13,2127.707,1,1
13,2127.963,1,1
13,2128.219,1,1
13,2128.475,1,1
13,2128.7309999999998,1,1
13,2128.987,1,1
13,2129.243,1,1
13,2129.5,1,1
13,2129.756,1,1
13,2130.012,1,1
13,2130.268,1,1
13,2130.524,1,1
13,2130.78,1,1
13,2131.036,1,1
13,2131.292,1,1
13,2131.548,0,0
13,2131.804,0,0
13,2132.06,0,0
13,2132.316,0,0
13,2132.572,0,0
13,2132.828,0,0
13,2133.084,0,0
13,2133.34,1,1
13,2133.596,1,1
13,2133.853,1,1
13,2134.109,1,1
13,2134.365,1,1
13,2134.621,1,1
13,2134.877,1,1
13,2135.133,1,1
13,2135.389,1,1
13,2135.645,1,1
13,2135.901,1,1
13,2136.157,1,1
13,2136.413,1,1
13,2136.669,1,1
13,2136.925,1,1
13,2137.181,1,1
13,2137.437,1,1
13,2137.693,1,1
13,2137.949,1,1
13,2138.205,0,0
13,2138.4610000000002,0,0
13,2138.717,0,0
13,2138.973,0,0
13,2139.229,0,0
13,2139.485,0,0
13,2139.741,0,0
13,2139.997,0,0
13,2140.253,0,0
13,2140.509,0,0
13,2140.765,1,1
13,2141.021,1,1
13,2141.277,1,1
13,2141.533,1,1
13,2141.7889999999998,1,1
13,2142.045,1,1
13,2142.301,1,1
13,2142.558,1,1
13,2142.814,1,1
13,2143.07,1,1
13,2143.326,1,1
13,2143.582,1,1
13,2143.838,1,1
13,2144.35,1,1
13,2144.607,1,1
13,2144.863,1,1
13,2145.119,1,1
13,2145.375,1,1
13,2145.631,0,0
13,2145.887,0,0
13,2146.143,0,0
13,2146.399,0,0
13,2146.655,0,0
13,2146.911,0,0
13,2147.167,0,0
13,2147.423,0,0
13,2147.679,0,0
13,2147.935,0,0
13,2148.191,0,0
13,2148.447,0,0
13,2148.703,1,1
13,2148.959,1,1
13,2149.215,1,1
13,2149.471,1,1
13,2149.727,1,1
13,2149.983,1,1
13,2150.239,1,1
5,2053.19,1,0
5,2053.446,1,1
5,2053.702,1,1
5,2053.958,1,1
5,2054.214,1,1
5,2054.47,1,1
5,2054.726,1,1
5,2055.238,1,1
5,2055.494,1,1
5,2055.751,1,1
5,2056.008,1,1
5,2056.265,1,1
5,2056.521,0,0
5,2056.777,0,0
5,2057.034,0,0
5,2057.29,0,0
5,2057.546,0,0
5,2057.802,0,0
5,2058.058,0,0
5,2058.314,0,0
5,2058.57,0,0
5,2058.826,0,0
5,2059.082,0,0
5,2059.594,0,0
5,2059.85,1,1
5,2060.106,1,1
5,2060.362,1,1
5,2060.618,1,1
5,2060.874,1,1
5,2061.13,1,1
5,2061.386,1,1
5,2061.642,1,1
5,2061.898,1,1
5,2062.155,1,1
5,2062.411,1,1
5,2062.667,1,1
5,2062.923,1,1
5,2063.179,1,1
5,2063.436,1,1
5,2063.692,0,0
5,2063.948,0,0
5,2064.204,0,0
5,2064.46,0,0
5,2064.716,0,0
5,2064.972,0,0
5,2065.228,0,0
5,2065.484,0,0
5,2065.74,0,0
5,2065.997,0,0
5,2066.253,0,0
5,2066.509,0,0
5,2066.766,1,1
5,2067.022,1,1
5,2067.278,1,1
5,2067.534,1,1
5,2067.79,1,1
5,2068.046,1,1
5,2068.303,1,1
5,2068.559,1,1
5,2068.815,1,1
5,2069.071,1,1
5,2069.327,1,1
5,2069.583,1,1
5,2069.839,1,1
5,2070.095,0,0
5,2070.351,0,0
5,2070.607,0,0
5,2070.863,0,0
5,2071.119,0,0
5,2071.375,0,0
5,2071.631,0,0
5,2071.887,0,0
5,2072.143,0,0
5,2072.399,0,0
5,2072.655,0,0
5,2072.911,0,0
5,2073.167,0,0
5,2073.423,0,0
5,2073.679,1,1
5,2073.935,1,1
5,2074.192,1,1
5,2074.448,1,1
5,2074.96,1,1
5,2075.216,1,1
5,2075.472,1,1
5,2075.728,1,1
5,2076.24,1,1
5,2076.753,1,1
5,2077.01,1,1
5,2077.266,1,1
5,2077.522,0,0
5,2077.778,0,0
5,2078.034,0,0
5,2078.29,0,0
5,2078.546,0,0
5,2078.802,0,0
5,2079.059,0,0
5,2079.316,0,0
5,2079.572,0,0
5,2079.828,0,0
5,2080.084,0,0
5,2080.34,0,0
5,2080.596,1,1
5,2080.852,1,1
5,2081.108,1,1
5,2081.364,1,1
5,2081.62,1,1
5,2081.876,1,1
5,2082.132,1,1
5,2082.388,1,1
5,2082.6440000000002,1,1
5,2082.9,1,1
5,2083.156,1,1
5,2083.412,1,1
5,2083.668,1,1
5,2083.924,1,1
5,2084.18,1,1
5,2084.436,1,1
5,2084.692,1,1
5,2084.948,1,1
5,2085.204,1,1
5,2085.46,1,1
5,2085.716,1,1
5,2085.972,0,0
5,2086.228,0,0
5,2086.484,0,0
5,2086.741,0,0
5,2086.997,0,0
5,2087.253,0,0
5,2087.509,0,0
5,2087.765,0,0
5,2088.021,0,0
5,2088.277,0,0
5,2088.533,0,0
5,2088.789,0,0
5,2089.045,1,1
5,2089.301,1,1
5,2089.557,1,1
5,2089.813,1,1
5,2090.069,1,1
5,2090.325,1,1
5,2090.582,1,1
5,2090.839,1,1
5,2091.095,1,1
5,2091.351,1,1
5,2091.607,1,1
5,2091.863,1,1
5,2092.119,1,1
5,2092.375,1,1
5,2092.631,1,1
5,2092.887,0,0
5,2093.143,0,0
5,2093.399,0,0
5,2093.655,0,0
5,2093.911,0,0
5,2094.168,0,0
5,2094.424,0,0
5,2094.68,0,0
5,2094.936,0,0
5,2095.192,0,0
5,2095.448,0,0
5,2095.704,0,0
5,2095.96,1,1
5,2096.216,1,1
5,2096.472,1,1
5,2096.728,1,1
5,2096.984,1,1
5,2097.24,1,1
5,2097.496,1,1
5,2097.752,1,1
5,2098.008,1,1
5,2098.264,1,1
5,2098.52,1,1
5,2098.776,1,1
5,2099.033,1,1
5,2099.289,1,1
5,2099.545,1,1
5,2099.801,1,1
5,2100.057,1,1
5,2100.313,1,1
5,2100.569,1,1
5,2100.825,1,1
5,2101.081,1,1
5,2101.337,1,1
5,2101.594,1,1
5,2101.85,1,1
5,2102.1059999999998,1,1
5,2102.362,1,1
5,2102.618,1,1
5,2102.874,1,1
5,2103.13,1,1
5,2103.386,1,1
5,2103.642,0,0
5,2103.898,0,0
5,2104.154,0,0
5,2104.41,0,0
5,2104.666,0,0
5,2104.922,0,0
5,2105.178,0,0
5,2105.434,0,0
5,2105.69,1,1
5,2105.946,1,1
5,2106.202,1,1
5,2106.458,1,1
5,2106.714,1,1
5,2106.97,1,1
5,2107.226,1,1
5,2107.482,1,1
5,2107.738,1,1
5,2107.994,1,1
5,2108.25,1,1
5,2108.506,1,1
5,2108.762,1,1
5,2109.018,1,1
5,2109.274,1,1
5,2109.53,1,1
5,2109.786,1,1
5,2110.042,1,1
5,2110.298,1,1
5,2110.554,0,0
5,2110.81,0,0
5,2111.066,0,0
5,2111.322,0,0
5,2111.578,0,0
5,2111.835,0,0
5,2112.091,0,0
5,2112.347,1,1
5,2112.603,1,1
5,2112.859,1,1
5,2113.115,1,1
5,2113.371,1,1
5,2113.628,1,1
5,2113.884,1,1
5,2114.14,1,1
5,2114.396,1,1
5,2114.652,1,1
5,2114.908,1,1
5,2115.164,1,1
5,2115.42,1,1
5,2115.676,1,1
5,2115.932,1,1
5,2116.188,1,1
5,2116.444,1,1
5,2116.7,1,1
5,2116.956,1,1
5,2117.212,1,1
5,2117.469,1,1
5,2117.726,1,1
5,2117.982,1,1
5,2118.238,1,1
5,2118.494,1,1
5,2118.75,1,1
5,2119.007,0,0
5,2119.263,0,0
5,2119.5190000000002,0,0
5,2119.775,0,0
5,2120.031,0,0
5,2120.287,0,0
5,2120.543,0,0
5,2120.799,0,0
5,2121.055,1,1
5,2121.311,1,1
5,2121.567,1,1
5,2121.823,1,1
5,2122.08,1,1
5,2122.336,1,1
5,2122.592,1,1
5,2122.848,1,1
5,2123.104,1,1
5,2123.36,1,1
5,2123.616,1,1
5,2123.873,1,1
5,2124.129,1,1
5,2124.385,1,1
5,2124.642,1,1
5,2124.898,1,1
5,2125.154,0,0
5,2125.41,0,0
5,2125.666,0,0
5,2125.922,0,0
5,2126.178,0,0
5,2126.434,1,1
5,2126.69,1,1
5,2126.946,1,1
5,2127.202,1,1
5,2127.458,1,1
5,2127.714,1,1
5,2127.97,1,1
5,2128.226,1,1
5,2128.482,1,1
5,2128.738,0,0
5,2128.994,0,0
5,2129.25,0,0
5,2129.506,0,0
5,2129.762,0,0
5,2130.018,0,0
5,2130.274,1,1
5,2130.53,1,1
5,2130.786,1,1
5,2131.042,1,1
5,2131.298,1,1
5,2131.554,1,1
5,2131.81,1,1
5,2132.067,1,1
5,2132.323,1,1
5,2132.579,1,1
5,2132.835,1,1
5,2133.091,1,1
5,2133.347,1,1
5,2133.603,1,1
5,2133.859,1,1
5,2134.115,1,1
5,2134.371,1,1
5,2134.627,1,1
5,2134.883,0,0
5,2135.139,0,0
5,2135.395,0,0
5,2135.651,0,0
5,2135.907,0,0
5,2136.163,0,0
5,2136.419,0,0
5,2136.675,0,0
5,2136.931,0,0
5,2137.187,0,0
5,2137.443,0,0
5,2137.699,0,0
5,2137.955,1,1
5,2138.2110000000002,1,1
5,2138.467,1,1
5,2138.723,1,1
5,2138.979,1,1
5,2139.235,1,1
5,2139.492,1,1
5,2139.748,1,1
5,2140.004,1,1
5,2140.26,1,1
5,2140.516,1,1
5,2140.772,1,1
5,2141.028,1,1
5,2141.284,1,1
5,2141.54,1,1
5,2141.796,0,0
5,2142.052,0,0
5,2142.308,0,0
5,2142.564,0,0
5,2142.82,0,0
5,2143.076,0,0
5,2143.332,0,0
5,2143.588,0,0
5,2143.844,0,0
5,2144.1,0,0
5,2144.3559999999998,0,0
5,2144.612,1,1
5,2144.868,1,1
5,2145.124,1,1
5,2145.38,1,1
5,2145.636,1,1
5,2145.892,1,1
5,2146.148,1,1
5,2146.66,1,1
5,2146.916,1,1
5,2147.172,1,1
5,2147.428,1,1
5,2147.684,1,1
5,2147.94,1,1
5,2148.196,1,1
5,2148.452,1,1
5,2148.708,1,1
5,2148.964,1,1
5,2149.22,1,1
5,2149.476,1,1
5,2149.732,1,1
5,2149.988,0,0
2,2053.189,1,0
2,2053.446,0,0
2,2053.702,0,0
2,2053.958,0,0
2,2054.214,0,0
2,2054.47,0,0
2,2054.726,0,0
2,2054.982,0,0
2,2055.238,0,0
2,2055.494,0,0
2,2055.751,0,0
2,2056.007,1,1
2,2056.263,1,1
2,2056.519,1,1
2,2056.775,1,1
2,2057.032,1,1
2,2057.288,1,1
2,2057.544,1,1
2,2057.8,1,1
2,2058.056,1,1
2,2058.312,1,1
2,2058.568,1,1
2,2058.824,1,1
2,2059.08,1,1
2,2059.336,1,1
2,2059.592,1,1
2,2059.848,1,1
2,2060.105,1,1
2,2060.361,1,1
2,2060.617,1,1
2,2060.873,0,0
2,2061.129,0,0
2,2061.385,0,0
2,2061.641,0,0
2,2061.897,0,0
2,2062.153,0,0
2,2062.409,0,0
2,2062.665,0,0
2,2062.921,0,0
2,2063.178,0,0
2,2063.434,0,0
2,2063.69,0,0
2,2063.946,1,1
2,2064.202,1,0
2,2064.458,1,1
2,2064.714,1,1
2,2064.971,1,0
2,2065.227,1,0
2,2065.483,1,0
2,2065.74,1,0
2,2065.996,1,0
2,2066.252,1,1
2,2066.508,1,1
2,2066.764,1,1
2,2067.02,1,1
2,2067.276,0,0
2,2067.532,0,0
2,2067.788,0,0
2,2068.044,0,0
2,2068.3,0,0
2,2068.556,0,0
2,2068.812,0,0
2,2069.068,0,0
2,2069.326,0,0
2,2069.582,0,0
2,2069.838,0,0
2,2070.094,0,0
2,2070.35,1,0
2,2070.6059999999998,1,0
2,2070.862,1,1
2,2071.118,1,1
2,2071.374,1,1
2,2071.63,1,1
2,2071.886,1,1
2,2072.142,1,1
2,2072.399,1,1
2,2072.655,1,1
2,2072.911,1,1
2,2073.167,1,1
2,2073.424,1,1
2,2073.68,1,1
2,2073.936,1,1
2,2074.192,1,1
2,2074.448,0,0
2,2074.704,0,0
2,2074.96,0,0
2,2075.217,0,0
2,2075.475,0,0
2,2075.7309999999998,0,0
2,2075.987,0,0
2,2076.243,0,0
2,2076.499,0,0
2,2076.755,0,0
2,2077.012,0,0
2,2077.268,1,1
2,2077.524,1,1
2,2077.78,1,1
2,2078.036,1,1
2,2078.292,1,1
2,2078.548,1,1
2,2078.804,1,1
2,2079.06,1,1
2,2079.316,1,1
2,2079.572,1,1
2,2079.828,1,1
2,2080.084,1,1
2,2080.34,1,1
2,2080.596,1,1
2,2080.852,1,1
2,2081.108,1,1
2,2081.364,0,0
2,2081.62,0,0
2,2081.876,0,0
2,2082.132,0,0
2,2082.388,0,0
2,2082.6440000000002,0,0
2,2082.9,0,0
2,2083.156,0,0
2,2083.412,0,0
2,2083.668,0,0
2,2083.924,0,0
2,2084.18,0,0
2,2084.436,0,0
2,2084.692,1,1
2,2084.948,1,1
2,2085.204,1,1
2,2085.46,1,1
2,2085.717,1,1
2,2085.973,1,1
2,2086.229,1,1
2,2086.485,1,1
2,2086.741,1,1
2,2086.997,1,1
2,2087.253,1,1
