Leg,Timestamp,Phase,Contact
18,597.356,1,1
18,597.612,1,1
18,597.8679999999999,1,1
18,598.124,1,1
18,598.38,1,1
18,598.637,1,1
18,598.893,1,1
18,599.149,1,1
18,599.405,1,0
18,599.6610000000001,1,0
18,599.917,1,0
18,600.173,1,0
18,600.429,1,0
18,600.685,1,0
18,600.941,0,0
18,601.197,0,0
18,601.453,0,0
18,601.7090000000001,0,0
18,601.965,0,0
18,602.221,0,0
18,602.477,0,0
18,602.733,1,1
18,602.99,1,1
18,603.246,1,1
18,603.502,1,1
18,603.758,1,1
18,604.014,1,1
18,604.27,1,1
18,604.526,1,1
18,604.782,1,1
18,605.038,1,1
18,605.294,1,1
18,605.55,1,1
18,605.806,1,1
18,606.062,1,1
18,606.318,1,1
18,606.574,1,1
18,606.83,1,1
18,607.086,1,1
18,607.598,1,1
18,607.854,1,1
18,608.11,1,1
18,608.366,1,1
18,608.623,1,1
18,608.88,1,1
18,609.136,1,1
18,609.392,1,1
18,609.648,1,1
18,609.904,1,1
18,610.16,1,1
18,610.4159999999999,1,1
18,610.672,1,1
18,610.928,1,1
18,611.184,1,1
18,611.44,1,1
18,611.696,1,1
18,611.952,1,1
18,612.208,1,1
18,612.4639999999999,1,1
18,612.72,1,1
18,612.976,1,1
18,613.232,0,0
18,613.489,0,0
18,613.745,0,0
18,614.001,0,0
18,614.2570000000001,0,0
18,614.515,0,0
18,614.771,0,0
18,615.027,0,0
18,615.283,0,0
18,615.539,1,1
18,615.795,1,1
18,616.051,1,1
18,616.307,1,1
18,616.563,1,1
18,616.819,1,1
18,617.075,1,1
18,617.331,1,1
18,617.587,1,1
18,617.843,1,1
18,618.099,1,1
18,618.355,1,1
18,618.611,1,1
18,618.867,1,1
18,619.123,1,1
18,619.379,1,1
18,619.635,1,1
18,619.891,1,1
18,620.147,1,1
18,620.403,1,1
18,620.659,1,1
18,620.915,1,1
18,621.171,1,1
18,621.427,1,1
18,621.683,1,1
18,621.939,1,1
18,622.1949999999999,1,0
18,622.451,1,1
18,622.707,1,1
18,622.963,1,1
18,623.221,1,1
18,623.477,1,1
18,623.733,1,1
18,623.989,1,1
18,624.245,1,1
18,624.501,1,1
18,624.7570000000001,1,1
18,625.013,1,1
18,625.27,1,1
18,625.526,1,1
18,625.782,0,0
18,626.038,0,0
18,626.294,0,0
18,626.55,0,0
18,626.806,0,0
18,627.062,0,0
18,627.318,0,0
18,627.574,0,0
18,627.83,0,0
18,628.086,0,0
18,628.342,0,0
18,628.598,1,1
18,628.854,1,1
18,629.11,1,1
18,629.367,1,1
18,629.623,1,1
18,629.879,1,1
18,630.135,1,1
18,630.392,1,1
18,630.648,1,1
18,630.904,1,1
18,631.16,1,1
18,631.4159999999999,1,1
18,631.672,1,0
18,631.928,1,0
18,632.184,1,0
18,632.44,1,0
18,632.696,1,0
18,632.952,1,0
18,633.208,0,0
18,633.4639999999999,0,0
18,633.72,1,1
18,633.976,0,0
18,634.232,1,1
18,634.488,1,1
18,634.744,1,1
18,635.0,1,1
18,635.256,1,1
18,635.512,1,1
18,635.768,1,1
18,636.024,1,1
18,636.28,1,1
18,636.5360000000001,1,1
18,636.792,1,1
18,637.048,1,1
18,637.304,1,1
18,637.56,1,1
18,637.817,1,1
18,638.073,1,1
18,638.329,1,1
18,638.585,1,1
18,638.841,1,1
18,639.097,1,1
18,639.3530000000001,1,1
18,639.609,1,1
18,639.865,0,0
18,640.121,0,0
18,640.377,0,0
18,640.633,0,0
18,640.889,0,0
18,641.145,0,0
18,641.4010000000001,0,0
18,641.657,0,0
18,641.913,0,0
18,642.169,0,0
18,642.425,0,0
18,642.681,0,0
18,642.937,0,0
18,643.193,1,1
18,643.4490000000001,1,1
18,643.705,1,1
18,643.961,1,1
18,644.217,1,1
18,644.473,1,1
18,644.73,1,1
18,644.986,1,1
18,645.242,1,1
18,645.498,1,1
18,645.754,1,1
18,646.01,1,1
18,646.267,1,1
18,646.523,1,1
18,646.779,1,1
18,647.035,1,0
18,647.2909999999999,1,0
18,647.547,1,0
18,647.804,0,0
18,648.06,0,0
18,648.316,0,0
18,648.572,0,0
18,648.828,0,0
18,649.0840000000001,0,0
18,649.34,0,0
18,649.596,0,0
18,649.852,0,0
18,650.108,0,0
18,650.364,0,0
18,650.62,0,0
18,650.876,0,0
18,651.1320000000001,0,0
18,651.388,0,0
18,651.644,0,0
18,651.9,0,0
18,652.156,0,0
18,652.412,0,0
18,652.668,0,0
18,652.924,0,0
18,653.1800000000001,1,1
18,653.436,1,1
18,653.692,1,1
18,653.948,1,1
18,654.204,1,1
18,654.46,1,1
18,654.717,1,1
18,654.973,1,1
18,655.229,1,1
18,655.485,1,1
18,655.741,1,1
18,655.9970000000001,1,1
18,656.2529999999999,1,1
18,656.509,1,1
18,656.765,1,1
18,657.021,1,1
18,657.277,1,1
18,657.534,1,1
18,657.79,1,1
18,658.046,0,0
18,658.302,0,0
18,658.558,0,0
18,658.814,0,0
18,659.0699999999999,0,0
18,659.582,0,0
18,659.838,0,0
18,660.094,0,0
18,660.35,0,0
18,660.606,1,1
18,660.862,1,1
18,661.1179999999999,1,1
18,661.374,1,0
18,661.63,1,0
18,661.886,1,0
18,662.142,1,0
18,662.398,1,0
18,662.654,1,0
18,662.91,1,0
18,663.1659999999999,0,0
18,663.422,0,0
18,663.678,0,0
18,663.934,1,1
18,664.19,1,1
18,664.446,1,1
18,664.702,1,1
18,664.958,1,1
18,665.2139999999999,1,1
18,665.47,1,1
18,665.726,1,1
18,665.983,1,1
18,666.239,0,0
18,666.495,0,0
18,666.751,0,0
18,667.0070000000001,0,0
18,667.263,0,0
18,667.519,0,0
18,667.775,0,0
18,668.031,0,0
18,668.287,1,1
18,668.543,1,1
18,668.799,1,1
18,669.056,1,1
18,669.312,1,1
18,669.568,1,1
18,669.8240000000001,1,1
18,670.08,1,1
18,670.336,1,1
17,560.477,1,0
17,560.733,1,1
17,560.989,1,1
17,561.245,0,0
17,561.501,0,0
17,561.757,0,0
17,562.013,0,0
17,562.269,0,0
17,562.525,0,0
17,562.781,1,1
17,563.037,1,1
17,563.293,1,1
17,563.549,1,0
17,563.805,1,0
17,564.061,1,0
17,564.317,1,0
17,564.573,1,0
17,564.829,1,1
17,565.085,0,0
17,565.341,0,0
17,565.599,0,0
17,565.855,0,0
17,566.111,0,0
17,566.367,0,0
17,566.623,0,0
17,567.135,0,0
17,567.391,1,1
17,567.647,1,1
17,567.903,1,1
17,568.159,1,1
17,568.415,1,1
17,568.671,1,1
17,568.927,1,1
17,569.183,1,1
17,569.6949999999999,1,1
17,569.951,1,1
17,570.207,1,1
17,570.463,1,1
17,570.719,1,1
17,570.975,1,1
17,571.232,1,1
17,571.488,1,1
17,571.744,1,1
17,572.001,1,1
17,572.2570000000001,0,0
17,572.513,0,0
17,572.769,0,0
17,573.025,0,0
17,573.281,0,0
17,573.537,0,0
17,573.793,0,0
17,574.049,0,0
17,574.3050000000001,0,0
17,574.561,0,0
17,574.817,1,1
17,575.073,1,1
17,575.329,1,1
17,575.585,1,1
17,575.841,1,1
17,576.353,1,1
17,576.609,1,1
17,576.865,1,1
17,577.121,1,1
17,577.379,1,1
17,577.635,0,0
17,577.891,0,0
17,578.147,0,0
17,578.403,0,0
17,578.659,1,1
17,578.915,1,1
17,579.171,1,1
17,579.427,1,1
17,579.683,1,1
17,579.939,1,1
17,580.1949999999999,1,1
17,580.451,1,1
17,580.707,1,1
17,580.963,1,1
17,581.219,1,1
17,581.475,1,1
17,581.731,1,1
17,581.987,1,1
17,582.2429999999999,1,1
17,582.499,1,1
17,582.755,1,1
17,583.011,1,1
17,583.267,0,0
17,583.523,0,0
17,583.779,0,0
17,584.035,0,0
17,584.2909999999999,0,0
17,584.547,0,0
17,584.803,0,0
17,585.059,0,0
17,585.315,0,0
17,585.571,0,0
17,585.827,0,0
17,586.083,1,1
17,586.3389999999999,1,1
17,586.595,1,1
17,586.851,1,1
17,587.107,1,1
17,587.363,1,1
17,587.619,1,1
17,587.875,1,1
17,588.131,1,1
17,588.387,1,1
17,588.643,1,1
17,588.899,1,1
17,589.155,0,0
17,589.4110000000001,0,0
17,589.667,0,0
17,589.923,0,0
17,590.179,0,0
17,590.435,0,0
17,590.691,0,0
17,590.947,0,0
17,591.203,0,0
17,591.4590000000001,0,0
17,591.715,0,0
17,591.971,0,0
17,592.227,0,0
17,592.483,0,0
17,592.739,0,0
17,592.995,0,0
17,593.251,0,0
17,593.5070000000001,0,0
17,593.763,1,1
17,594.019,1,1
17,594.275,1,1
17,594.531,1,1
17,594.787,1,1
17,595.043,1,1
17,595.299,1,1
17,595.5550000000001,1,1
17,595.811,1,1
17,596.067,1,1
17,596.324,0,0
17,596.58,0,0
17,596.836,0,0
17,597.092,0,0
17,597.348,0,0
17,597.604,0,0
17,597.86,0,0
17,598.116,0,0
17,598.372,0,0
17,598.628,0,0
17,598.884,0,0
17,599.14,0,0
17,599.396,0,0
17,599.652,0,0
17,599.908,0,0
17,600.164,1,1
17,600.42,1,1
17,600.676,1,1
17,600.932,1,1
17,601.188,1,1
17,601.444,1,1
17,601.7,0,0
17,601.956,0,0
17,602.212,0,0
17,602.724,0,0
17,602.98,0,0
17,603.236,0,0
17,603.492,0,0
17,603.748,0,0
17,604.004,0,0
17,604.26,0,0
17,604.516,0,0
17,604.772,0,0
17,605.028,0,0
17,605.284,0,0
17,605.54,0,0
17,605.797,0,0
17,606.053,0,0
17,606.309,1,1
17,606.565,1,1
17,606.821,1,1
17,607.077,1,1
17,607.5889999999999,1,1
17,607.845,1,1
17,608.101,1,1
17,608.357,1,1
17,608.613,1,1
17,608.869,1,1
17,609.125,1,1
17,609.381,1,1
17,609.637,1,1
17,609.893,1,1
17,610.149,0,0
17,610.405,0,0
17,610.6610000000001,0,0
17,610.917,0,0
17,611.173,0,0
17,611.429,0,0
17,611.685,0,0
17,611.941,0,0
17,612.198,0,0
17,612.454,0,0
17,612.71,0,0
17,612.966,0,0
17,613.222,1,1
17,613.478,1,1
17,613.734,1,1
17,613.99,1,1
17,614.246,1,1
17,614.502,1,1
17,614.758,1,1
17,615.014,1,1
17,615.27,1,1
17,615.526,1,1
17,615.782,1,0
17,616.038,1,0
17,616.294,0,0
17,616.55,0,0
17,616.806,0,0
17,617.062,0,0
17,617.318,0,0
17,617.574,0,0
17,617.83,0,0
17,618.086,0,0
17,618.343,0,0
17,618.599,0,0
17,618.855,1,1
17,619.111,1,1
17,619.367,1,1
17,619.623,1,1
17,619.879,1,1
17,620.135,1,1
17,620.391,1,1
17,620.647,1,1
17,620.903,1,1
17,621.159,0,0
17,621.415,0,0
17,621.671,0,0
17,621.927,0,0
17,622.183,0,0
17,622.439,0,0
17,622.6949999999999,0,0
17,622.951,0,0
17,623.207,0,0
17,623.463,0,0
17,623.719,0,0
17,623.975,0,0
17,624.231,0,0
17,624.487,0,0
17,624.7429999999999,0,0
17,624.999,1,1
17,625.255,1,1
17,625.511,1,1
17,625.767,1,1
17,626.024,1,1
17,626.281,1,1
17,626.537,1,1
17,626.793,1,1
17,627.049,1,1
17,627.3050000000001,1,1
17,627.561,1,1
17,627.817,0,0
17,628.073,0,0
17,628.329,0,0
17,628.585,0,0
17,628.841,0,0
17,629.097,0,0
17,629.3530000000001,0,0
17,629.609,0,0
17,629.865,0,0
17,630.121,0,0
17,630.377,0,0
17,630.633,0,0
17,630.89,0,0
17,631.146,0,0
17,631.403,0,0
17,631.659,1,1
17,631.9159999999999,1,1
17,632.172,1,1
17,632.428,1,1
17,632.684,0,0
17,632.94,0,0
17,633.196,0,0
17,633.452,0,0
17,633.708,0,0
17,633.965,0,0
17,634.221,0,0
17,634.477,0,0
17,634.733,0,0
17,634.989,0,0
17,635.245,0,0
17,635.501,0,0
17,635.7570000000001,0,0
17,636.013,0,0
17,636.269,0,0
17,636.525,0,0
17,636.781,0,0
17,637.037,0,0
17,637.293,0,0
17,637.549,1,1
17,637.8050000000001,1,1
17,638.061,1,1
17,638.317,1,1
17,638.573,1,1
17,638.829,1,1
17,639.085,1,1
17,639.341,1,1
17,639.598,1,1
17,639.854,1,1
17,640.11,1,1
17,640.366,1,1
17,640.6220000000001,1,1
17,640.8779999999999,1,1
17,641.135,1,1
17,641.391,1,1
17,641.6469999999999,1,1
17,641.903,1,1
17,642.159,1,1
17,642.4159999999999,1,1
17,642.672,0,0
17,642.928,0,1
17,643.184,0,1
17,643.44,0,0
17,643.696,0,0
17,643.952,0,0
17,644.208,0,0
17,644.4639999999999,1,1
17,644.721,1,1
17,644.977,1,1
17,645.233,1,1
17,645.489,1,1
17,645.745,1,1
17,646.001,1,1
17,646.2570000000001,1,1
17,646.513,1,1
17,646.769,1,1
17,647.025,1,0
17,647.281,1,0
17,647.537,1,0
17,647.793,0,0
17,648.049,0,0
17,648.3050000000001,0,0
17,648.561,0,0
17,648.817,0,0
17,649.073,0,0
17,649.329,0,0
17,649.585,0,0
17,649.841,1,1
17,650.097,1,1
17,650.3530000000001,1,1
17,650.61,1,1
17,650.866,1,1
17,651.1220000000001,1,1
17,651.379,1,1
17,651.635,1,1
17,651.891,1,1
17,652.1469999999999,1,1
17,652.404,1,1
17,652.66,1,1
17,652.9159999999999,1,0
17,653.429,1,0
17,653.685,1,0
17,653.941,1,0
17,654.197,0,0
17,654.453,0,0
17,654.7090000000001,0,0
17,654.965,0,0
17,655.221,0,0
17,655.477,0,0
17,655.734,0,0
17,655.99,0,0
17,656.246,0,0
17,656.502,0,0
17,656.759,0,0
17,657.015,1,1
17,657.271,1,1
17,657.527,1,1
17,657.783,1,1
17,658.039,1,0
17,658.295,1,0
17,658.5509999999999,1,0
17,658.808,1,0
17,659.064,1,0
17,659.3199999999999,1,0
17,659.576,0,0
17,659.832,0,0
17,660.088,0,0
17,660.344,0,0
17,660.6,0,0
17,660.856,0,0
17,661.112,0,0
17,661.3679999999999,0,0
17,661.624,0,0
17,661.88,0,0
17,662.136,0,0
17,662.392,0,0
17,662.648,0,0
17,662.904,0,0
17,663.16,0,0
17,663.4159999999999,0,0
17,663.672,0,0
17,663.928,0,0
17,664.44,0,0
17,664.697,0,0
17,664.953,0,0
17,665.2090000000001,0,0
17,665.465,0,0
17,665.721,0,0
17,665.977,0,0
17,666.233,1,1
17,666.489,1,1
17,666.746,1,1
17,667.002,1,1
17,667.258,0,0
17,667.514,0,0
17,667.77,0,0
17,668.0260000000001,0,0
17,668.282,1,1
17,668.538,0,0
17,668.794,0,0
17,669.05,0,0
17,669.306,0,0
17,669.562,1,0
17,669.818,0,0
17,670.0740000000001,0,0
17,670.33,0,0
17,670.586,0,0
5,560.477,1,1
5,560.733,1,1
5,560.989,1,1
5,561.245,1,1
5,561.501,1,1
5,561.757,1,1
5,562.013,1,1
5,562.269,1,1
5,562.525,1,1
5,562.781,1,1
5,563.037,1,1
5,563.293,1,1
5,563.549,1,1
5,563.805,1,1
5,564.061,0,0
5,564.317,0,0
5,564.573,0,0
5,564.829,0,0
5,565.085,0,0
5,565.341,0,0
5,565.597,0,0
5,565.853,0,0
5,566.109,0,0
5,566.365,0,0
5,566.621,0,0
5,566.877,0,0
5,567.133,1,1
5,567.389,1,1
5,567.645,1,1
5,567.901,1,1
5,568.669,1,1
5,568.925,1,1
5,569.181,1,1
5,569.437,1,1
5,569.693,1,1
5,569.949,1,1
5,570.205,1,1
5,570.717,1,1
5,570.973,1,1
5,571.229,0,0
5,571.485,0,0
5,571.741,0,0
5,571.997,0,0
5,572.253,0,0
5,572.509,0,0
5,573.021,0,0
5,573.277,0,0
5,573.533,0,0
5,573.789,0,0
5,574.045,0,0
5,574.301,1,1
5,574.557,1,1
5,574.813,1,1
5,575.069,1,1
5,575.325,1,1
5,575.581,1,1
5,575.837,1,1
5,576.093,1,1
5,576.349,1,1
5,576.607,1,1
5,577.12,1,1
5,577.376,1,1
5,577.6320000000001,1,1
5,577.888,1,1
5,578.145,1,1
5,578.401,1,1
5,578.657,1,1
5,578.913,0,0
5,579.169,0,0
5,579.425,0,0
5,579.681,0,0
5,579.937,0,0
5,580.194,0,0
5,580.45,0,0
