Leg,Timestamp,Phase,Contact
18,1622.051,0,0
18,1622.307,1,1
18,1622.563,1,1
18,1622.819,1,1
18,1623.075,1,1
18,1623.331,1,1
18,1623.587,1,1
18,1623.843,1,1
18,1624.099,1,1
18,1624.355,1,1
18,1624.611,1,1
18,1624.867,1,1
18,1625.123,1,1
18,1625.379,1,1
18,1625.635,1,1
18,1625.891,0,0
18,1626.147,0,0
18,1626.403,0,0
18,1626.659,0,0
18,1626.915,0,0
18,1627.171,0,0
18,1627.427,0,0
18,1627.683,0,0
18,1627.939,0,0
18,1628.195,1,1
18,1628.451,1,1
18,1628.7069999999999,1,1
18,1628.963,1,1
18,1629.219,1,1
18,1629.475,1,1
18,1629.731,1,1
18,1629.987,1,1
18,1630.243,1,1
18,1630.499,1,1
18,1630.755,1,1
18,1631.011,1,1
18,1631.267,1,1
18,1631.523,1,1
18,1631.779,0,0
18,1632.035,0,0
18,1632.291,0,0
18,1632.547,0,0
18,1632.8029999999999,0,0
18,1633.059,0,0
18,1633.315,0,0
18,1633.571,0,0
18,1633.827,0,0
18,1634.083,0,0
18,1634.339,0,0
18,1634.595,0,0
18,1634.851,1,1
18,1635.107,1,1
18,1635.363,1,1
18,1635.619,1,1
18,1635.875,1,1
18,1636.131,1,0
18,1636.387,1,0
18,1636.643,1,0
18,1636.899,1,0
18,1637.155,1,0
18,1637.411,1,0
18,1637.667,1,0
18,1637.923,0,0
18,1638.179,0,0
18,1638.435,0,0
18,1638.691,0,0
18,1638.9470000000001,0,0
18,1639.203,0,0
18,1639.459,0,0
18,1639.715,0,0
18,1640.227,0,0
18,1640.483,0,0
18,1640.739,0,0
18,1640.995,0,0
18,1641.251,0,0
18,1641.507,0,0
18,1641.763,1,1
18,1642.019,1,1
18,1642.275,1,1
18,1642.531,1,0
18,1642.787,1,1
18,1643.0430000000001,1,1
18,1643.299,1,1
18,1643.555,1,1
18,1643.811,1,1
18,1644.067,1,1
18,1644.323,1,1
18,1644.579,1,1
18,1644.835,1,1
18,1645.092,1,1
18,1645.348,0,0
18,1645.604,0,0
18,1645.8600000000001,0,0
18,1646.116,0,0
18,1646.372,0,0
18,1646.628,0,0
18,1646.884,0,0
18,1647.1399999999999,0,0
18,1647.396,0,0
18,1647.652,0,0
18,1647.908,0,0
18,1648.164,1,1
18,1648.42,1,1
18,1648.676,1,1
18,1648.932,1,1
18,1649.188,1,1
18,1649.444,1,1
18,1649.7,1,1
18,1649.956,1,1
18,1650.212,1,1
18,1650.468,1,1
18,1650.724,1,1
18,1650.98,1,1
18,1651.237,1,1
18,1651.493,1,1
18,1651.749,1,1
18,1652.005,1,1
18,1652.261,1,1
18,1652.517,1,1
18,1652.773,1,1
18,1653.029,1,1
18,1653.285,0,0
18,1653.542,0,0
18,1653.798,0,0
18,1654.054,0,0
18,1654.31,0,0
18,1654.566,0,0
18,1654.8220000000001,0,0
18,1655.078,0,0
18,1655.335,0,0
18,1655.591,1,1
18,1655.847,1,1
18,1656.103,1,1
18,1656.359,1,1
18,1656.615,1,1
18,1656.871,1,1
18,1657.127,1,1
18,1657.383,1,1
18,1657.6390000000001,1,1
18,1657.896,1,1
18,1658.152,1,1
18,1658.408,1,1
18,1658.664,1,1
18,1658.92,1,1
18,1659.176,1,1
18,1659.432,1,1
18,1659.688,1,1
18,1659.944,1,1
18,1660.2,1,1
18,1660.456,1,1
18,1660.712,1,1
18,1660.968,1,1
18,1661.224,0,0
18,1661.48,0,0
18,1661.7359999999999,0,0
18,1661.992,0,0
18,1662.248,0,0
18,1662.504,0,0
18,1662.76,0,0
18,1663.016,0,0
18,1663.272,0,0
18,1663.528,1,1
18,1663.784,1,1
18,1664.04,1,1
18,1664.296,1,1
18,1664.552,1,1
18,1664.808,1,1
18,1665.064,1,1
18,1665.32,1,1
18,1665.576,1,1
18,1665.8319999999999,1,1
18,1666.088,1,1
18,1666.344,1,1
18,1666.6,1,1
18,1666.856,1,1
17,1546.264,1,0
17,1546.52,0,0
17,1546.776,0,0
17,1547.032,0,0
17,1547.288,0,0
17,1547.544,1,1
17,1547.8,1,0
17,1548.056,1,1
17,1548.313,1,1
17,1548.569,1,1
17,1548.825,1,1
17,1549.081,1,1
17,1549.337,1,1
17,1549.593,1,1
17,1549.849,1,1
17,1550.105,1,1
17,1550.361,1,1
17,1550.617,1,1
17,1550.873,1,0
17,1551.129,1,0
17,1551.385,1,0
17,1551.641,0,0
17,1551.898,0,0
17,1552.154,0,0
17,1552.41,0,0
17,1552.666,1,1
17,1552.924,1,1
17,1553.18,1,1
17,1553.436,1,1
17,1553.692,1,1
17,1553.948,1,1
17,1554.204,1,1
17,1554.46,1,1
17,1554.716,1,1
17,1554.972,1,1
17,1555.228,1,1
17,1555.484,1,1
17,1555.74,1,1
17,1555.996,1,1
17,1556.252,1,1
17,1556.508,1,1
17,1556.764,1,0
17,1557.02,1,0
17,1557.276,1,0
17,1557.533,0,0
17,1557.789,0,0
17,1558.045,0,0
17,1558.301,0,0
17,1558.557,0,0
17,1558.813,0,0
17,1559.069,0,0
17,1559.325,0,0
17,1559.581,0,0
17,1559.837,1,1
17,1560.093,1,1
17,1560.349,1,1
17,1560.605,1,1
17,1560.861,1,1
17,1561.117,1,1
17,1561.373,1,1
17,1561.629,1,1
17,1561.885,1,1
17,1562.141,1,1
17,1562.397,1,1
17,1562.653,1,1
17,1562.909,1,1
17,1563.165,1,1
17,1563.421,1,1
17,1563.677,1,1
17,1563.933,1,1
17,1564.189,1,1
17,1564.445,0,0
17,1564.701,0,0
17,1564.9569999999999,0,0
17,1565.213,0,0
17,1565.469,0,0
17,1565.726,0,0
17,1565.982,0,0
17,1566.238,0,0
17,1566.494,0,0
17,1566.75,0,0
17,1567.006,0,0
17,1567.262,1,1
17,1567.518,1,1
17,1567.774,1,0
17,1568.03,1,1
17,1568.286,1,1
17,1568.542,1,1
17,1568.798,1,1
17,1569.054,1,1
17,1569.31,1,1
17,1569.566,1,1
17,1569.8220000000001,1,1
17,1570.079,1,1
17,1570.335,1,1
17,1570.591,1,1
17,1570.847,0,0
17,1571.103,0,0
17,1571.359,0,0
17,1571.615,0,0
17,1571.871,0,0
17,1572.127,0,0
17,1572.383,0,0
17,1572.639,0,0
17,1572.895,0,0
17,1573.151,0,0
17,1573.407,0,0
17,1573.663,0,0
17,1573.919,1,1
17,1574.175,1,1
17,1574.431,1,1
17,1574.687,1,1
17,1574.943,1,1
17,1575.199,1,1
17,1575.455,1,1
17,1575.711,1,1
17,1576.223,1,1
17,1576.479,1,1
17,1576.736,1,1
17,1576.992,1,1
17,1577.248,1,1
17,1577.504,1,1
17,1577.76,1,1
17,1578.016,1,1
17,1578.272,1,1
17,1578.528,0,0
17,1578.784,0,0
17,1579.04,0,0
17,1579.296,0,0
17,1579.552,0,0
17,1579.808,0,0
17,1580.064,0,0
17,1580.32,0,0
17,1580.576,0,0
17,1580.8319999999999,0,0
17,1581.088,1,1
17,1581.344,1,1
17,1581.6,1,1
17,1581.856,1,1
17,1582.112,1,1
17,1582.368,1,1
17,1582.624,1,1
17,1582.88,1,1
17,1583.136,1,1
17,1583.392,1,1
17,1583.649,1,1
17,1583.905,1,1
17,1584.161,1,1
17,1584.417,1,1
17,1584.673,1,1
17,1584.929,1,1
17,1585.185,1,1
17,1585.441,1,1
17,1585.6970000000001,0,0
17,1585.953,0,0
17,1586.209,0,0
17,1586.465,0,0
17,1586.721,0,0
17,1586.977,0,0
17,1587.233,0,0
17,1587.489,0,0
17,1587.745,1,1
17,1588.001,1,1
17,1588.257,1,1
17,1588.513,1,1
17,1588.769,1,1
17,1589.025,1,1
17,1589.281,1,1
17,1589.537,1,1
17,1589.7930000000001,0,0
17,1590.049,0,0
17,1590.305,0,0
17,1590.561,0,0
17,1590.817,0,0
17,1591.073,0,0
17,1591.329,1,1
17,1591.585,1,1
17,1591.841,1,1
17,1592.097,1,1
17,1592.353,1,1
17,1592.609,1,1
17,1592.865,1,1
17,1593.121,1,1
17,1593.377,1,0
17,1593.633,1,0
17,1593.889,0,0
17,1594.145,0,0
17,1594.402,0,0
17,1594.658,0,0
17,1594.914,0,0
17,1595.17,0,0
17,1595.426,0,0
17,1595.682,0,0
17,1595.938,0,0
17,1596.194,0,0
17,1596.45,0,0
17,1596.706,0,0
17,1596.962,0,0
17,1597.218,0,0
17,1597.474,0,0
17,1597.73,0,0
17,1597.986,0,0
17,1598.242,0,0
17,1598.498,0,0
17,1598.754,1,1
17,1599.01,1,1
17,1599.266,1,1
17,1599.522,1,1
17,1599.778,1,1
17,1600.034,1,1
17,1600.29,0,0
17,1600.547,0,0
17,1600.8029999999999,0,0
17,1601.059,0,0
17,1601.315,0,0
17,1601.571,0,0
17,1601.827,0,0
17,1602.083,0,0
17,1602.339,0,0
17,1602.595,1,1
17,1603.107,1,1
17,1603.363,1,1
17,1603.619,1,1
17,1603.875,1,1
17,1604.131,1,1
17,1604.387,1,1
17,1604.643,1,1
17,1604.899,1,1
17,1605.155,1,1
17,1605.411,1,1
17,1605.667,1,1
17,1605.923,1,1
17,1606.179,0,0
17,1606.435,0,0
17,1606.691,0,0
17,1606.9470000000001,0,0
17,1607.203,0,0
17,1607.459,0,0
17,1607.715,0,0
17,1607.971,0,0
17,1608.227,0,0
17,1608.483,1,1
17,1608.739,1,1
17,1608.996,1,1
17,1609.252,1,1
17,1609.508,1,1
17,1609.764,1,1
17,1610.02,1,1
17,1610.276,1,1
17,1610.532,1,1
17,1610.788,1,1
17,1611.044,1,1
17,1611.3,1,1
17,1611.556,1,1
17,1611.812,1,1
17,1612.068,1,1
17,1612.324,1,1
17,1612.58,1,1
17,1612.836,1,1
17,1613.092,1,1
17,1613.348,1,1
17,1613.604,1,1
17,1613.86,0,0
17,1614.117,0,0
17,1614.373,0,0
17,1614.629,0,0
17,1614.885,0,0
17,1615.141,0,0
17,1615.397,0,0
17,1615.653,0,0
17,1615.909,1,1
17,1616.165,1,1
17,1616.421,1,1
17,1616.677,1,1
17,1616.933,1,1
17,1617.189,1,1
17,1617.445,1,1
17,1617.701,1,1
17,1617.9569999999999,1,1
17,1618.213,1,1
17,1618.469,1,1
17,1618.725,1,1
17,1618.981,1,1
17,1619.237,1,1
17,1619.493,1,1
17,1619.749,1,1
17,1620.005,1,1
17,1620.261,1,1
17,1620.517,1,1
17,1620.773,1,1
17,1621.029,1,1
17,1621.285,1,1
17,1621.541,1,1
17,1621.797,0,0
17,1622.0529999999999,0,0
17,1622.309,0,0
17,1622.565,0,0
17,1622.821,0,0
17,1623.077,0,0
17,1623.333,0,0
17,1623.589,0,0
17,1623.845,0,0
17,1624.101,0,0
17,1624.357,0,0
17,1624.613,1,1
17,1624.869,1,1
17,1625.125,1,1
17,1625.381,1,1
17,1625.637,1,1
17,1625.893,1,1
17,1626.149,1,1
17,1626.405,1,1
17,1626.661,1,1
17,1626.917,1,1
17,1627.173,1,1
17,1627.429,1,1
