Leg,Timestamp,Phase,Contact
2,2560.35,0,0
2,2560.606,0,0
2,2560.862,0,0
2,2561.118,0,0
2,2561.374,1,1
2,2561.63,1,1
2,2561.887,1,1
2,2562.143,1,1
2,2562.399,1,1
2,2562.656,1,1
2,2562.912,1,1
2,2563.168,1,0
2,2563.424,0,0
2,2563.68,0,0
2,2563.936,0,0
2,2564.192,0,0
2,2564.448,0,0
2,2564.704,0,0
2,2564.96,0,0
2,2565.216,0,0
2,2565.472,0,0
2,2565.728,0,0
2,2565.984,1,1
2,2566.241,1,1
2,2566.497,1,1
2,2566.753,1,1
2,2567.009,1,1
2,2567.265,1,1
2,2567.521,1,1
2,2567.777,1,1
2,2568.033,1,1
2,2568.289,1,1
2,2568.545,1,1
2,2568.801,1,1
2,2569.057,1,1
2,2569.313,1,1
2,2569.569,1,1
2,2569.826,1,1
2,2570.082,1,1
2,2570.338,1,1
2,2570.594,0,0
2,2570.85,0,0
2,2571.1059999999998,0,0
2,2571.362,0,0
2,2571.618,0,0
2,2571.874,0,0
2,2572.13,0,0
2,2572.387,0,0
2,2572.643,0,0
2,2572.899,0,0
2,2573.155,0,0
2,2573.411,0,0
2,2573.667,0,0
2,2573.923,1,1
2,2574.179,1,1
2,2574.435,1,1
2,2574.691,1,1
2,2574.947,1,1
2,2575.203,1,1
2,2575.46,1,1
2,2575.716,1,1
2,2575.972,1,1
2,2576.228,1,1
2,2576.484,1,1
2,2576.74,1,1
2,2576.996,1,1
2,2577.252,1,1
2,2577.508,1,1
2,2577.764,1,1
2,2578.02,1,1
2,2578.276,1,1
2,2578.532,1,1
2,2578.788,1,1
2,2579.044,1,1
2,2579.3,1,1
2,2579.556,0,0
2,2579.812,0,0
2,2580.068,0,0
2,2580.324,0,0
2,2580.581,0,0
2,2580.837,0,0
2,2581.093,0,0
2,2581.349,0,0
2,2581.605,0,0
2,2581.861,0,0
2,2582.117,1,1
2,2582.373,1,1
2,2582.629,1,1
2,2582.885,1,1
2,2583.141,1,1
2,2583.397,1,1
2,2583.653,1,1
2,2583.909,1,1
2,2584.165,1,1
2,2584.421,1,1
2,2584.677,1,1
2,2584.933,1,1
2,2585.189,1,1
2,2585.446,1,1
2,2585.702,1,1
2,2585.958,1,1
2,2586.214,1,1
2,2586.471,1,0
2,2586.727,0,0
2,2586.983,0,0
2,2587.239,0,0
2,2587.495,0,0
2,2587.751,0,0
2,2588.007,0,0
2,2588.263,0,0
2,2588.5190000000002,0,0
2,2588.775,1,1
2,2589.031,1,1
2,2589.287,1,1
2,2589.543,1,1
2,2589.799,1,1
2,2590.055,1,1
2,2590.311,1,1
2,2590.567,1,1
2,2590.823,1,1
2,2591.079,1,1
2,2591.335,1,1
2,2591.591,1,1
2,2591.847,1,1
2,2592.103,1,1
2,2592.359,1,1
2,2592.615,1,1
2,2592.871,1,1
2,2593.128,1,1
2,2593.384,1,1
2,2593.64,1,1
2,2593.896,1,1
2,2594.152,1,1
2,2594.408,1,1
2,2594.664,0,0
2,2594.921,0,0
2,2595.177,0,0
2,2595.433,0,0
2,2595.689,0,0
2,2595.945,0,0
2,2596.202,0,0
2,2596.458,0,0
2,2596.714,0,0
2,2596.97,0,0
2,2597.226,0,0
2,2597.482,0,0
2,2597.739,0,0
2,2597.995,1,1
2,2598.253,1,1
2,2598.509,1,1
2,2598.765,1,1
2,2599.021,1,1
2,2599.277,1,1
2,2599.533,1,1
2,2599.789,1,0
2,2600.045,1,0
2,2600.301,1,0
2,2600.557,1,0
2,2600.813,1,1
2,2601.069,1,1
2,2601.325,0,0
2,2601.581,0,0
2,2601.837,0,0
2,2602.093,0,0
2,2602.349,0,0
2,2602.605,0,0
2,2602.861,0,0
2,2603.117,0,0
2,2603.373,0,0
2,2603.629,0,0
2,2603.886,1,1
2,2604.142,1,1
2,2604.398,1,1
2,2604.654,1,1
2,2604.91,1,1
2,2605.166,1,1
2,2605.422,1,1
2,2605.678,1,1
2,2605.934,1,1
2,2606.19,1,1
2,2606.446,1,1
2,2606.702,1,1
2,2606.958,1,1
2,2607.214,0,0
2,2607.47,1,1
2,2607.726,1,1
2,2607.982,1,1
2,2608.238,1,1
2,2608.494,1,1
2,2608.75,1,1
2,2609.006,1,1
2,2609.262,1,1
2,2609.518,1,1
2,2609.774,1,1
2,2610.03,1,1
2,2610.286,1,1
2,2610.542,1,1
2,2610.8,1,1
2,2611.057,0,0
2,2611.313,0,0
2,2611.569,0,0
2,2611.825,0,0
2,2612.081,0,0
2,2612.337,0,0
2,2612.593,0,0
2,2612.849,0,0
2,2613.1059999999998,1,1
2,2613.362,1,1
2,2613.618,1,1
2,2613.874,1,1
2,2614.13,1,1
2,2614.386,1,1
2,2614.642,1,1
2,2614.898,1,1
2,2615.156,1,1
2,2615.412,1,1
2,2615.668,1,1
2,2615.924,0,0
2,2616.436,0,0
2,2616.692,0,0
2,2616.948,0,0
2,2617.204,0,0
2,2617.461,0,0
2,2617.717,0,0
2,2617.973,1,1
2,2618.229,1,1
2,2618.485,1,1
2,2618.741,1,1
2,2618.997,1,1
2,2619.253,1,1
2,2619.509,1,1
2,2619.765,1,1
2,2620.021,1,1
2,2620.277,1,1
2,2620.533,1,1
2,2620.789,0,0
2,2621.045,0,0
2,2621.301,0,0
2,2621.557,0,0
2,2621.813,1,1
2,2622.07,1,1
2,2622.326,1,1
2,2622.582,1,1
2,2622.838,1,1
2,2623.094,1,1
2,2623.35,1,1
2,2623.607,1,1
2,2623.863,1,1
2,2624.119,1,1
2,2624.375,1,1
2,2624.631,0,0
2,2624.887,0,0
2,2625.143,0,0
2,2625.399,0,0
2,2625.655,0,0
2,2625.911,0,0
2,2626.169,0,0
2,2626.425,0,0
2,2626.682,0,0
2,2626.938,1,1
2,2627.194,1,1
2,2627.45,1,1
2,2627.706,1,1
2,2627.962,1,1
2,2628.218,1,1
2,2628.474,1,1
2,2628.73,1,1
2,2628.986,1,1
2,2629.242,1,1
2,2629.498,1,1
2,2629.754,1,1
2,2630.01,1,1
2,2630.266,1,1
2,2630.522,1,1
2,2630.778,1,1
2,2631.035,1,1
2,2631.291,1,1
2,2631.547,1,1
2,2631.803,1,1
2,2632.059,1,1
2,2632.315,1,1
2,2632.571,1,1
2,2632.827,1,1
2,2633.083,1,1
2,2633.34,0,0
2,2633.596,0,0
2,2633.852,0,0
2,2634.109,0,0
2,2634.366,0,0
2,2634.622,0,0
2,2634.878,0,0
2,2635.134,0,0
2,2635.39,0,0
2,2635.646,0,0
2,2635.902,1,1
2,2636.158,1,1
2,2636.4139999999998,1,1
2,2636.67,1,1
2,2636.926,1,1
2,2637.182,1,1
2,2637.438,1,1
2,2637.694,1,1
2,2637.951,1,1
2,2638.207,1,1
2,2638.463,1,1
2,2638.719,1,1
2,2638.975,1,1
2,2639.2309999999998,1,1
2,2639.487,0,0
2,2639.743,0,0
2,2640.0,0,0
2,2640.257,0,0
2,2640.515,0,0
2,2640.771,0,0
2,2641.027,0,0
2,2641.283,0,0
2,2641.5389999999998,0,0
2,2641.796,0,0
2,2642.052,0,0
2,2642.308,0,0
2,2642.564,1,1
2,2642.82,1,1
2,2643.076,1,1
2,2643.332,1,1
2,2643.589,1,1
2,2643.845,1,1
2,2644.101,1,1
2,2644.357,1,1
2,2644.613,1,1
2,2644.869,1,1
2,2645.125,1,1
2,2645.381,1,1
2,2645.637,1,1
2,2645.893,1,1
2,2646.149,1,1
2,2646.405,1,1
2,2646.661,1,1
2,2646.917,0,0
2,2647.173,0,0
2,2647.429,0,0
2,2647.685,0,0
2,2647.941,0,0
2,2648.197,0,0
2,2648.453,0,0
2,2648.709,1,1
2,2648.965,1,1
2,2649.221,1,1
2,2649.477,1,1
2,2649.733,1,1
2,2649.989,1,1
2,2650.245,1,1
2,2650.501,1,1
2,2650.757,1,1
2,2651.013,1,1
2,2651.2690000000002,1,1
2,2651.525,1,1
2,2651.781,1,1
2,2652.037,1,1
2,2652.293,1,1
2,2652.551,1,1
2,2652.808,1,1
2,2653.064,1,1
2,2653.32,1,1
2,2653.576,1,1
2,2653.832,1,0
2,2654.088,1,0
2,2654.344,0,0
18,2535.51,1,0
18,2535.766,1,0
18,2536.278,1,1
18,2536.534,1,1
18,2536.79,1,1
18,2537.046,1,1
18,2537.302,1,1
18,2537.558,1,1
18,2537.814,1,1
18,2538.07,1,1
18,2538.326,1,1
18,2538.582,1,1
18,2538.838,1,1
18,2539.094,1,1
18,2539.606,1,1
18,2539.862,1,1
18,2540.118,1,1
18,2540.374,1,1
18,2540.63,1,1
18,2540.886,1,1
18,2541.142,0,0
18,2541.398,0,0
18,2541.654,0,0
18,2541.91,0,0
18,2542.166,0,0
18,2542.422,0,0
18,2542.678,0,0
18,2542.935,0,0
18,2543.191,1,1
18,2543.447,1,0
18,2543.703,1,1
18,2543.959,1,1
18,2544.215,1,1
18,2544.471,1,1
18,2544.727,1,1
18,2544.983,1,1
18,2545.239,1,1
18,2545.495,1,1
18,2545.751,1,1
18,2546.007,1,1
18,2546.263,1,1
18,2546.519,1,1
18,2546.775,1,1
18,2547.031,1,1
18,2547.287,1,1
18,2547.544,1,1
18,2547.8,1,1
18,2548.056,1,1
18,2548.312,1,1
18,2548.568,1,1
18,2548.824,1,1
18,2549.08,1,1
18,2549.336,0,0
18,2549.592,0,0
18,2549.848,0,0
18,2550.104,0,0
18,2550.36,0,0
18,2550.616,0,0
18,2550.872,0,0
18,2551.128,0,0
18,2551.384,0,0
18,2551.64,0,0
18,2551.897,0,0
18,2552.153,0,0
18,2552.409,1,1
18,2552.665,1,1
18,2552.921,1,1
18,2553.177,1,1
18,2553.433,1,1
18,2553.689,1,1
18,2553.945,1,1
18,2554.201,1,1
18,2554.457,1,1
18,2554.713,1,1
18,2554.969,1,1
18,2555.225,1,1
18,2555.481,0,0
18,2555.737,0,0
18,2555.993,0,0
18,2556.249,0,0
18,2556.505,0,0
18,2556.761,0,0
18,2557.017,0,0
18,2557.273,0,0
18,2557.529,0,0
18,2557.785,0,0
18,2558.041,0,0
18,2558.297,1,1
18,2558.553,1,1
18,2558.81,1,1
18,2559.066,1,1
18,2559.322,1,1
18,2559.578,1,1
18,2559.834,1,1
18,2560.09,1,1
18,2560.347,1,1
18,2560.603,1,1
18,2560.859,1,1
18,2561.115,1,1
18,2561.371,1,1
18,2561.627,1,1
18,2561.883,1,1
18,2562.139,1,1
18,2562.396,1,1
18,2562.652,1,1
18,2562.908,1,1
18,2563.164,1,1
18,2563.42,0,0
18,2563.676,0,0
18,2563.932,0,0
18,2564.188,0,0
18,2564.444,1,1
18,2564.7,1,1
18,2564.956,1,1
18,2565.212,1,1
18,2565.468,1,1
18,2565.724,1,1
18,2565.98,1,1
18,2566.236,1,1
18,2566.492,1,1
18,2566.748,1,1
18,2567.004,1,1
18,2567.26,1,1
18,2567.516,1,1
18,2567.772,1,1
18,2568.028,1,1
18,2568.284,1,1
18,2568.54,1,1
18,2568.796,1,1
18,2569.052,1,1
18,2569.308,1,1
18,2569.564,1,1
18,2569.82,1,1
18,2570.076,1,1
18,2570.332,1,1
18,2570.588,1,1
18,2570.844,1,1
18,2571.1,1,1
18,2571.3559999999998,1,1
18,2571.612,1,1
18,2571.869,1,1
18,2572.125,1,1
18,2572.381,1,1
18,2572.637,1,1
18,2572.8940000000002,1,1
18,2573.15,1,1
18,2573.406,1,1
18,2573.662,1,1
18,2573.918,1,1
18,2574.174,1,1
18,2574.43,1,1
18,2574.686,1,1
18,2574.942,1,1
18,2575.198,1,1
18,2575.454,1,1
18,2575.71,1,1
18,2575.966,1,1
18,2576.222,1,1
18,2576.478,0,0
18,2576.734,0,0
18,2576.99,1,1
18,2577.246,1,1
18,2577.502,1,1
18,2577.758,0,0
18,2578.014,0,0
18,2578.27,0,0
18,2578.527,0,0
18,2578.783,1,1
18,2579.039,1,0
18,2579.295,1,1
18,2579.551,1,1
18,2579.807,1,1
18,2580.063,1,1
18,2580.319,1,1
18,2580.575,1,1
18,2580.831,1,1
18,2581.087,1,1
18,2581.343,1,1
18,2581.599,1,1
18,2581.855,1,1
18,2582.111,1,1
18,2582.367,1,1
18,2582.623,1,1
18,2582.879,1,1
18,2583.135,1,1
18,2583.647,1,1
18,2583.903,1,1
18,2584.159,1,1
18,2584.415,0,0
18,2584.671,0,0
18,2584.927,0,0
18,2585.183,0,0
18,2585.439,0,0
18,2585.695,0,0
18,2585.951,0,0
18,2586.207,0,0
18,2586.463,1,1
18,2586.719,1,1
18,2586.975,1,1
18,2587.2309999999998,1,1
18,2587.487,1,1
18,2587.743,1,1
18,2587.999,1,1
18,2588.255,1,1
18,2588.511,1,1
18,2588.768,1,1
18,2589.025,1,1
18,2589.281,1,1
18,2589.537,1,1
18,2589.793,1,1
18,2590.049,1,1
18,2590.305,1,1
18,2590.561,1,1
18,2590.817,1,1
18,2591.073,0,0
18,2591.329,0,0
18,2591.585,0,0
18,2591.841,0,0
18,2592.097,0,0
18,2592.353,0,0
18,2592.609,0,0
18,2592.865,0,0
18,2593.121,0,0
18,2593.378,0,0
18,2593.634,0,0
18,2593.89,0,0
18,2594.146,0,0
18,2594.402,1,1
18,2594.658,1,1
18,2594.914,1,1
18,2595.17,1,1
18,2595.426,1,1
18,2595.682,1,1
18,2595.938,1,1
18,2596.194,1,1
18,2596.45,1,1
18,2596.706,1,1
18,2596.963,1,1
18,2597.219,1,1
18,2597.475,1,1
18,2597.7309999999998,1,1
18,2597.987,1,1
18,2598.243,1,1
18,2598.499,1,1
18,2598.755,1,1
18,2599.011,1,1
18,2599.267,1,1
18,2599.523,1,1
18,2599.779,1,1
18,2600.035,1,1
18,2600.291,1,1
18,2600.547,1,1
18,2600.803,1,1
18,2601.059,1,1
18,2601.316,1,1
18,2601.572,0,0
18,2601.829,0,0
18,2602.085,0,0
18,2602.341,0,0
18,2602.597,0,0
18,2602.853,1,1
18,2603.109,1,1
18,2603.365,1,1
18,2603.621,1,1
18,2603.877,1,1
18,2604.133,1,1
18,2604.389,1,1
18,2604.646,1,1
18,2604.902,1,1
18,2605.158,1,1
18,2605.414,1,1
18,2605.67,1,1
18,2605.926,1,1
18,2606.182,1,1
18,2606.438,1,1
18,2606.694,0,0
18,2606.95,0,0
18,2607.206,0,0
18,2607.462,0,0
18,2607.718,0,0
18,2607.974,0,0
18,2608.23,0,0
18,2608.486,0,0
18,2608.742,0,0
18,2608.998,0,0
18,2609.254,1,1
18,2609.511,1,1
18,2609.767,1,1
18,2610.023,1,1
18,2610.279,1,1
18,2610.535,1,1
18,2610.791,1,1
18,2611.047,1,1
18,2611.304,1,1
18,2611.56,1,1
18,2611.816,1,1
18,2612.072,1,1
18,2612.328,1,1
18,2612.584,1,1
18,2612.84,1,1
18,2613.096,1,1
18,2613.352,1,1
18,2613.608,1,1
18,2613.864,1,1
18,2614.12,0,0
18,2614.376,0,0
18,2614.632,0,0
18,2614.888,0,0
18,2615.1440000000002,0,0
18,2615.4,0,0
18,2615.656,0,0
18,2615.912,0,0
18,2616.169,0,0
18,2616.425,1,1
18,2616.681,1,1
18,2616.937,1,1
18,2617.193,1,1
18,2617.449,1,1
18,2617.705,1,1
18,2617.961,1,1
18,2618.217,1,1
18,2618.473,1,1
18,2618.729,1,1
18,2618.985,1,1
18,2619.241,1,1
18,2619.497,1,1
18,2619.753,1,1
18,2620.009,1,1
18,2620.265,1,1
18,2620.777,1,1
18,2621.033,1,1
18,2621.289,1,1
18,2621.545,1,1
18,2621.801,0,0
18,2622.057,0,0
18,2622.313,0,0
18,2622.569,0,0
18,2622.825,0,0
18,2623.081,0,0
18,2623.337,1,1
18,2623.593,1,1
18,2623.849,1,1
18,2624.105,1,1
18,2624.361,1,1
18,2624.617,1,1
18,2624.873,1,1
18,2625.129,1,1
18,2625.385,1,1
18,2625.641,1,1
18,2625.897,1,1
18,2626.153,1,1
18,2626.409,1,1
18,2626.665,1,1
18,2626.921,1,1
18,2627.177,0,0
18,2627.433,0,0
18,2627.689,0,0
18,2627.945,0,0
18,2628.201,0,0
18,2628.457,0,0
18,2628.713,0,0
18,2628.969,0,0
18,2629.225,0,0
18,2629.4809999999998,0,0
18,2629.737,0,0
18,2629.993,0,0
18,2630.249,0,0
18,2630.505,0,0
18,2630.761,0,0
18,2631.017,0,0
18,2631.273,0,0
18,2631.529,1,1
18,2631.785,1,1
18,2632.041,1,1
18,2632.297,1,1
18,2632.553,1,1
18,2632.809,1,1
18,2633.065,1,1
18,2633.321,1,1
18,2633.577,1,1
18,2633.834,1,1
18,2634.09,1,1
18,2634.346,1,1
18,2634.602,1,1
18,2634.858,1,1
18,2635.114,1,1
18,2635.371,1,1
18,2635.627,1,1
18,2635.883,1,1
18,2636.139,1,1
18,2636.395,1,1
18,2636.651,1,1
18,2636.907,1,1
18,2637.163,1,1
18,2637.419,1,1
18,2637.675,1,1
18,2637.931,0,0
18,2638.187,0,0
18,2638.443,0,0
18,2638.699,0,0
18,2638.955,0,0
18,2639.2110000000002,0,0
18,2639.467,0,0
18,2639.723,1,1
18,2639.979,1,1
18,2640.235,1,1
18,2640.491,1,1
18,2640.747,1,1
18,2641.003,1,1
18,2641.259,1,1
18,2641.515,1,1
18,2641.772,1,1
18,2642.029,1,1
18,2642.285,1,1
18,2642.541,1,1
18,2642.797,1,1
18,2643.053,1,1
18,2643.309,1,1
18,2643.565,1,1
18,2643.821,1,1
18,2644.077,1,1
18,2644.333,1,1
18,2644.589,0,0
18,2644.845,0,0
18,2645.101,0,0
18,2645.357,0,0
18,2645.613,0,0
18,2645.869,0,0
18,2646.125,0,0
18,2646.381,0,0
18,2646.637,0,0
18,2646.893,0,0
18,2647.149,1,1
18,2647.405,1,1
18,2647.661,1,1
18,2647.917,1,1
18,2648.173,1,1
18,2648.429,1,1
18,2648.685,1,1
18,2648.941,1,1
18,2649.197,1,1
18,2649.453,1,1
18,2649.709,1,1
18,2649.965,1,1
18,2650.221,1,1
18,2650.477,1,1
18,2650.733,1,1
18,2650.989,1,1
18,2651.245,1,1
18,2651.501,1,1
18,2651.757,1,1
18,2652.013,1,1
18,2652.2690000000002,1,1
18,2652.525,1,1
18,2652.781,1,1
18,2653.037,1,1
18,2653.293,0,0
18,2653.549,0,0
18,2653.807,0,0
18,2654.063,0,0
18,2654.319,0,0
18,2654.576,0,0
17,2535.51,1,0
17,2535.766,1,0
17,2536.022,1,0
17,2536.278,1,0
17,2536.534,1,1
17,2536.79,0,0
17,2537.046,0,0
17,2537.302,0,0
17,2537.558,0,0
17,2537.814,0,0
17,2538.07,0,0
17,2538.326,1,1
17,2538.582,1,1
17,2538.838,1,1
17,2539.094,1,1
17,2539.35,1,1
17,2539.606,1,1
17,2539.862,1,1
17,2540.118,1,1
17,2540.374,1,1
17,2540.63,1,1
17,2540.886,1,1
17,2541.142,1,0
17,2541.398,1,0
17,2541.654,1,0
17,2542.166,1,0
17,2542.422,1,0
17,2542.679,0,0
17,2542.935,0,1
17,2543.191,1,1
17,2543.447,1,1
17,2543.703,1,1
17,2543.959,1,1
17,2544.215,1,1
17,2544.471,1,1
17,2544.727,1,1
17,2544.983,1,1
17,2545.495,1,1
17,2545.752,1,1
17,2546.008,1,1
17,2546.264,1,1
17,2546.52,1,1
17,2546.776,0,0
17,2547.032,0,0
17,2547.288,0,0
17,2547.544,0,0
17,2547.8,0,0
17,2548.058,0,0
17,2548.314,0,0
17,2548.57,1,1
17,2548.826,1,1
17,2549.082,1,1
17,2549.338,1,1
17,2549.594,1,1
17,2549.85,1,1
17,2550.106,1,1
17,2550.362,1,1
17,2550.618,1,1
17,2550.874,0,0
17,2551.13,0,0
17,2551.386,0,0
17,2551.642,0,0
17,2551.898,0,0
17,2552.154,0,0
17,2552.411,0,0
17,2552.667,1,1
17,2552.923,1,1
17,2553.179,1,1
17,2553.435,1,1
17,2553.691,0,0
17,2553.947,0,0
17,2554.203,0,0
17,2554.459,0,0
17,2554.715,0,0
17,2554.971,0,0
17,2555.227,1,1
17,2555.483,1,1
17,2555.739,1,1
17,2555.995,1,1
17,2556.251,1,1
17,2556.507,1,1
17,2556.763,1,1
17,2557.019,1,1
17,2557.275,1,1
17,2557.531,1,1
17,2557.787,1,1
17,2558.043,1,1
17,2558.299,1,1
17,2558.555,1,1
17,2558.811,1,1
17,2559.067,1,1
17,2559.323,1,1
17,2559.579,1,1
17,2559.835,1,1
17,2560.347,1,1
17,2560.603,1,1
17,2560.859,1,1
17,2561.115,1,1
17,2561.371,1,1
17,2561.627,1,1
17,2561.883,1,1
17,2562.139,0,0
17,2562.395,0,0
17,2562.651,0,0
17,2562.907,0,0
17,2563.163,0,0
17,2563.419,0,0
17,2563.675,0,0
17,2563.931,0,0
17,2564.187,0,0
17,2564.443,0,0
17,2564.699,0,0
17,2564.955,0,0
17,2565.211,0,0
17,2565.467,0,0
17,2565.723,0,0
17,2565.979,0,0
17,2566.235,0,0
17,2566.491,0,0
17,2566.747,0,0
17,2567.003,0,0
17,2567.259,0,0
17,2567.515,0,0
17,2567.771,1,1
17,2568.027,1,1
17,2568.283,1,1
17,2568.539,1,1
17,2568.795,1,0
17,2569.051,1,0
17,2569.307,1,0
17,2569.563,1,0
17,2569.819,0,0
17,2570.075,0,0
17,2570.331,0,0
17,2570.587,0,0
17,2570.843,0,0
17,2571.099,0,0
17,2571.355,1,1
17,2571.611,1,1
17,2571.867,1,1
17,2572.123,1,1
17,2572.379,1,1
17,2572.635,1,1
17,2572.891,1,1
17,2573.147,1,1
17,2573.403,1,1
17,2573.659,1,1
17,2573.915,1,1
17,2574.171,1,1
17,2574.427,1,1
17,2574.683,1,1
17,2574.939,1,1
17,2575.195,1,1
17,2575.451,1,1
17,2575.707,1,1
17,2575.963,1,1
17,2576.219,1,1
17,2576.475,1,1
17,2576.7309999999998,1,1
17,2576.987,1,1
17,2577.243,1,1
17,2577.499,1,1
17,2577.755,1,1
17,2578.011,1,1
17,2578.267,1,1
17,2578.523,1,1
17,2578.779,1,1
17,2579.035,1,1
17,2579.291,0,0
17,2579.547,0,0
17,2579.803,0,0
17,2580.059,0,0
17,2580.315,0,0
17,2580.571,0,0
17,2580.827,0,0
17,2581.083,0,0
17,2581.339,0,0
17,2581.596,0,0
17,2581.852,0,0
17,2582.108,0,0
17,2582.364,0,0
17,2582.62,0,0
17,2582.876,0,0
17,2583.132,0,0
17,2583.388,0,0
17,2583.6440000000002,0,0
17,2583.9,0,0
17,2584.156,1,1
17,2584.412,1,1
17,2584.668,1,1
17,2584.924,1,1
17,2585.18,1,1
17,2585.436,1,1
17,2585.692,1,1
17,2585.948,1,1
17,2586.205,1,1
17,2586.461,1,1
17,2586.718,1,1
17,2586.974,1,1
17,2587.23,1,1
17,2587.486,1,1
17,2587.742,1,1
17,2587.998,1,1
17,2588.254,0,0
17,2588.51,0,0
17,2588.766,0,0
17,2589.022,0,0
17,2589.278,0,0
17,2589.534,0,0
17,2589.79,0,0
17,2590.046,1,1
17,2590.302,1,1
17,2590.558,1,1
17,2590.814,1,1
17,2591.07,1,1
17,2591.326,1,1
17,2591.582,1,1
17,2591.838,1,1
17,2592.094,1,1
17,2592.35,1,1
17,2592.6059999999998,1,1
17,2592.862,1,1
17,2593.118,1,1
17,2593.374,1,1
17,2593.63,1,1
17,2593.886,1,1
17,2594.142,1,1
17,2594.398,1,1
17,2594.654,0,0
17,2594.91,0,0
17,2595.166,0,0
17,2595.422,0,0
17,2595.678,0,0
17,2595.934,0,0
17,2596.19,0,0
17,2596.446,0,0
17,2596.702,0,0
17,2596.958,0,0
17,2597.214,0,0
17,2597.47,0,0
17,2597.726,0,0
17,2597.982,0,0
17,2598.238,0,0
17,2598.494,1,1
17,2598.75,1,1
17,2599.006,1,1
17,2599.262,1,1
17,2599.518,1,1
17,2599.774,1,1
17,2600.03,1,1
17,2600.287,1,1
17,2600.543,1,1
17,2600.799,1,1
17,2601.055,1,1
17,2601.311,1,1
17,2601.567,1,1
17,2601.823,1,1
17,2602.079,1,1
17,2602.335,1,1
17,2602.591,1,1
17,2602.847,1,1
17,2603.103,1,1
17,2603.359,1,1
17,2603.615,1,1
17,2603.871,1,1
17,2604.127,1,1
17,2604.383,1,1
17,2604.639,1,1
17,2604.895,0,0
17,2605.151,0,0
17,2605.407,0,0
17,2605.663,0,0
17,2605.919,0,0
17,2606.175,0,0
17,2606.431,0,0
17,2606.687,1,1
17,2606.943,1,1
17,2607.199,1,1
17,2607.455,1,1
17,2607.711,1,1
17,2607.967,1,1
17,2608.223,1,1
17,2608.479,1,1
17,2608.735,1,1
17,2608.992,1,1
17,2609.248,1,1
17,2609.504,1,1
17,2609.76,1,1
17,2610.016,1,1
17,2610.272,1,1
17,2610.528,1,1
17,2610.784,1,1
17,2611.041,1,1
17,2611.297,1,1
17,2611.553,1,1
17,2611.809,1,1
17,2612.065,0,0
17,2612.321,0,0
17,2612.577,0,0
17,2612.833,0,0
17,2613.089,0,0
17,2613.346,0,0
17,2613.602,0,0
17,2613.858,0,0
17,2614.114,0,0
17,2614.37,0,0
17,2614.626,0,0
17,2614.882,0,0
17,2615.138,0,0
17,2615.3940000000002,0,0
17,2615.65,0,0
17,2615.906,0,0
17,2616.162,0,0
17,2616.418,0,0
17,2616.674,0,0
17,2616.93,0,0
17,2617.186,0,0
17,2617.442,0,0
17,2617.698,0,0
17,2617.954,0,0
17,2618.21,0,0
17,2618.466,0,0
17,2618.722,0,0
17,2618.978,0,0
17,2619.234,0,0
17,2619.49,0,0
17,2619.747,0,0
17,2620.003,0,0
17,2620.259,1,1
17,2620.515,1,1
17,2620.771,1,1
17,2621.027,1,1
17,2621.283,1,1
17,2621.539,1,1
17,2621.795,1,1
17,2622.051,1,1
17,2622.307,1,1
17,2622.563,1,1
