Leg,Timestamp,Phase,Contact
13,1621.809,1,1
13,1622.065,1,1
13,1622.321,1,1
13,1622.577,1,1
13,1622.833,1,1
13,1623.09,1,1
13,1623.346,1,1
13,1623.602,1,1
13,1623.858,1,1
13,1624.114,1,1
13,1624.37,1,1
13,1624.626,1,1
13,1624.882,1,1
13,1625.138,0,0
13,1625.394,0,0
13,1625.65,0,0
13,1625.906,0,0
13,1626.163,0,1
13,1626.419,1,1
13,1626.675,1,1
5,1549.86,1,1
5,1550.116,1,1
5,1550.373,1,1
5,1550.629,1,1
5,1550.885,1,1
5,1551.141,1,1
5,1551.397,1,1
5,1551.653,1,1
5,1551.909,1,1
5,1552.165,1,1
5,1552.421,1,1
5,1552.6779999999999,0,0
5,1552.934,0,0
5,1553.19,0,0
5,1553.446,0,0
5,1553.702,0,0
5,1553.958,0,0
5,1554.214,0,0
5,1554.47,0,0
5,1554.726,0,0
5,1554.982,0,0
5,1555.238,0,0
5,1555.494,0,0
5,1555.75,1,1
5,1556.006,1,1
5,1556.262,1,1
5,1556.518,1,1
5,1556.775,1,1
5,1557.031,1,1
5,1557.287,1,1
5,1557.543,1,1
5,1557.799,1,1
5,1558.055,1,1
5,1558.311,1,1
5,1558.567,1,1
5,1558.823,1,1
5,1559.079,0,0
5,1559.335,0,0
5,1559.591,0,0
5,1559.847,0,0
5,1560.103,0,0
5,1560.359,0,0
5,1560.615,0,0
5,1560.871,0,0
5,1561.127,0,0
5,1561.383,1,1
5,1561.639,1,1
5,1561.895,1,1
5,1562.151,1,1
5,1562.407,1,1
5,1562.663,1,1
5,1562.919,1,1
5,1563.175,1,1
5,1563.431,1,1
5,1563.687,1,1
5,1563.944,1,1
5,1564.2,1,1
5,1564.456,1,1
5,1564.712,1,1
5,1564.968,1,1
5,1565.224,0,0
5,1565.48,0,0
5,1565.736,0,0
5,1565.992,0,0
5,1566.248,0,0
5,1566.504,0,0
5,1566.76,0,0
5,1567.016,0,0
5,1567.272,0,0
5,1567.528,0,0
5,1567.784,0,0
5,1568.04,1,1
5,1568.296,1,1
5,1568.552,1,1
5,1568.808,1,1
5,1569.064,1,1
5,1569.32,1,1
5,1569.576,1,1
5,1569.8319999999999,1,1
5,1570.088,1,1
5,1570.344,1,1
5,1570.6,1,1
5,1570.856,1,1
5,1571.112,1,1
5,1571.368,1,1
5,1571.624,0,0
5,1571.88,0,0
5,1572.136,0,0
5,1572.392,0,0
5,1572.648,0,0
5,1572.904,0,0
5,1573.16,0,0
5,1573.416,0,0
5,1573.672,0,0
5,1574.184,0,0
5,1574.44,0,0
5,1574.696,0,0
5,1574.952,0,0
5,1575.208,0,0
5,1575.464,0,0
5,1575.72,0,0
5,1575.976,1,1
5,1576.232,1,1
5,1576.488,1,1
5,1576.744,1,1
5,1577.0,1,1
5,1577.256,1,1
5,1577.512,1,1
5,1577.768,1,1
5,1578.024,1,1
5,1578.28,1,1
5,1578.536,1,1
5,1578.792,1,1
5,1579.048,0,0
5,1579.304,0,0
5,1579.56,0,0
5,1579.816,0,0
5,1580.0720000000001,0,0
5,1580.328,0,0
5,1580.584,0,0
5,1580.841,0,0
5,1581.097,0,0
5,1581.353,0,0
5,1581.609,0,0
5,1581.865,0,0
5,1582.121,0,0
5,1582.377,0,0
5,1582.633,1,1
5,1582.889,1,1
5,1583.145,1,1
5,1583.401,1,1
5,1583.657,1,1
5,1583.913,1,1
5,1584.169,1,1
5,1584.425,1,1
5,1584.681,1,1
5,1584.937,1,1
5,1585.193,1,1
5,1585.449,1,1
5,1585.705,1,1
5,1585.961,0,0
5,1586.217,0,0
5,1586.473,0,0
5,1586.729,0,0
5,1586.985,0,0
5,1587.241,0,0
5,1587.497,0,0
5,1587.753,0,0
5,1588.009,0,0
5,1588.265,0,0
5,1588.521,0,0
5,1588.777,0,0
5,1589.033,0,0
5,1589.289,0,0
5,1589.545,0,0
5,1589.801,0,0
5,1590.057,1,1
5,1590.313,1,0
5,1590.569,1,1
5,1590.825,1,1
5,1591.081,1,1
5,1591.337,1,1
5,1591.593,1,1
5,1591.849,1,1
5,1592.105,1,1
5,1592.362,1,1
5,1592.618,1,1
5,1592.874,1,1
5,1593.13,1,1
5,1593.386,1,1
5,1593.642,0,0
5,1593.898,0,0
5,1594.154,0,0
5,1594.41,0,0
5,1594.666,0,0
5,1594.922,0,0
5,1595.1779999999999,0,0
5,1595.434,0,0
5,1595.69,0,0
5,1595.946,1,1
5,1596.202,1,1
5,1596.458,1,1
5,1596.714,1,1
5,1596.97,1,1
5,1597.226,1,1
5,1597.482,1,1
5,1597.738,1,1
5,1597.994,1,1
5,1598.25,1,0
5,1598.506,0,0
5,1598.762,0,0
5,1599.018,0,0
5,1599.274,0,0
5,1599.53,0,0
5,1599.786,0,0
5,1600.042,0,0
5,1600.298,0,0
5,1600.554,0,0
5,1600.81,1,1
5,1601.066,1,1
5,1601.3220000000001,1,1
5,1601.578,1,1
5,1601.834,1,1
5,1602.09,1,1
5,1602.346,1,1
5,1602.602,1,1
5,1602.858,1,1
5,1603.114,1,1
5,1603.37,1,1
5,1603.626,1,1
5,1603.882,1,1
5,1604.138,1,1
5,1604.395,1,1
5,1604.651,1,1
5,1604.907,1,1
5,1605.163,1,1
5,1605.419,1,1
5,1605.675,1,1
5,1605.931,1,1
5,1606.187,1,1
5,1606.443,1,1
5,1606.699,1,1
5,1606.955,0,0
5,1607.211,1,1
5,1607.467,1,1
5,1607.723,1,1
5,1607.981,1,1
5,1608.238,1,1
5,1608.494,1,1
5,1608.75,1,1
5,1609.006,0,0
5,1609.262,0,0
5,1609.518,0,0
5,1609.774,0,0
5,1610.03,0,0
5,1610.286,0,0
5,1610.542,1,1
5,1610.798,1,1
5,1611.054,1,1
5,1611.31,1,1
5,1611.566,1,1
5,1611.8220000000001,1,1
5,1612.078,1,1
5,1612.334,1,1
5,1612.59,1,1
5,1612.846,1,1
5,1613.102,1,1
5,1613.358,1,1
5,1613.614,1,1
5,1613.87,1,1
5,1614.126,1,1
5,1614.382,1,1
5,1614.638,1,1
5,1614.894,1,1
5,1615.15,1,1
5,1615.406,0,0
5,1615.662,0,0
5,1615.919,0,0
5,1616.175,0,0
5,1616.431,0,0
5,1616.687,0,0
5,1616.943,0,0
5,1617.199,0,0
5,1617.455,1,1
5,1617.711,1,1
5,1617.967,1,1
5,1618.223,1,1
5,1618.479,1,1
5,1618.735,1,1
5,1618.991,1,1
5,1619.247,1,1
5,1619.503,1,1
5,1619.759,1,1
5,1620.015,1,1
5,1620.271,1,1
5,1620.527,1,1
5,1620.783,1,1
5,1621.039,1,1
5,1621.295,0,0
5,1621.551,0,0
5,1622.063,0,0
5,1622.319,0,0
5,1622.575,0,0
5,1622.831,0,0
5,1623.087,0,0
5,1623.343,0,0
5,1623.599,0,0
5,1623.855,0,0
5,1624.111,1,1
5,1624.623,1,1
5,1624.879,1,1
5,1625.135,1,1
5,1625.391,1,1
5,1625.647,1,1
5,1625.903,1,1
5,1626.159,1,1
5,1626.415,1,1
5,1626.671,1,1
18,1549.861,1,0
18,1550.118,1,1
18,1550.375,1,1
18,1550.631,1,0
18,1550.887,1,1
18,1551.143,1,1
18,1551.399,1,1
18,1551.655,1,1
18,1551.911,1,1
18,1552.167,1,1
18,1552.423,1,1
18,1552.679,1,1
18,1552.935,1,1
18,1553.191,1,1
18,1553.4470000000001,1,1
18,1553.703,1,1
18,1553.959,1,1
18,1554.215,1,1
18,1554.471,0,0
18,1554.727,0,0
18,1554.983,0,0
18,1555.495,0,0
18,1555.751,0,0
18,1556.007,0,0
18,1556.263,0,0
18,1556.519,0,0
18,1556.775,0,0
18,1557.031,0,0
18,1557.543,1,1
18,1557.799,1,1
18,1558.055,1,0
18,1558.311,1,0
18,1558.567,1,0
18,1558.823,1,1
18,1559.079,1,1
18,1559.335,1,1
18,1559.591,1,1
18,1559.847,1,1
18,1560.103,1,1
18,1560.359,1,1
18,1560.615,1,1
18,1560.871,1,1
18,1561.127,1,1
18,1561.383,1,1
18,1561.639,1,1
18,1561.895,1,1
18,1562.151,1,1
18,1562.407,1,1
18,1562.663,0,0
18,1562.919,0,0
18,1563.175,0,0
18,1563.431,0,0
18,1563.687,0,0
18,1563.944,0,0
18,1564.201,0,0
18,1564.4569999999999,0,0
18,1564.713,0,0
18,1564.969,0,0
18,1565.225,1,1
18,1565.481,1,1
18,1565.737,1,1
18,1565.993,1,1
18,1566.249,1,1
18,1566.505,1,1
18,1566.761,1,1
18,1567.017,1,1
18,1567.273,1,1
18,1567.529,1,1
18,1567.785,1,1
18,1568.042,1,1
18,1568.298,1,1
18,1568.554,1,1
18,1568.81,1,1
18,1569.066,1,1
18,1569.3220000000001,1,1
18,1569.578,1,1
18,1569.834,0,0
18,1570.09,0,0
18,1570.346,0,0
18,1570.602,0,0
18,1570.858,0,0
18,1571.114,0,0
18,1571.37,0,0
18,1571.627,0,0
18,1571.883,0,0
18,1572.139,0,0
18,1572.395,0,0
18,1572.651,1,1
18,1572.907,1,1
18,1573.163,1,1
18,1573.419,1,1
18,1573.675,1,1
18,1573.931,1,1
18,1574.187,1,1
18,1574.443,1,1
18,1574.699,1,1
18,1574.955,1,1
18,1575.211,1,1
18,1575.467,1,1
18,1575.723,1,1
18,1575.979,1,1
18,1576.235,1,1
18,1576.491,0,0
18,1576.747,1,1
18,1577.003,1,1
18,1577.259,1,1
18,1577.515,1,1
18,1577.771,1,1
18,1578.027,1,1
18,1578.283,1,1
18,1578.539,1,1
18,1578.795,1,0
18,1579.051,0,0
18,1579.307,0,0
18,1579.563,0,0
18,1579.819,0,0
18,1580.075,0,0
18,1580.331,0,0
18,1580.587,0,0
18,1580.843,0,0
18,1581.099,0,0
18,1581.355,1,1
18,1581.611,1,1
18,1581.867,1,1
18,1582.123,1,1
18,1582.379,1,1
18,1582.635,1,1
18,1582.891,1,1
18,1583.147,1,1
18,1583.403,1,1
18,1583.659,1,1
18,1583.915,1,1
18,1584.171,1,1
18,1584.427,1,1
18,1584.683,1,1
18,1584.939,1,1
18,1585.195,1,1
18,1585.451,0,0
18,1585.7069999999999,0,0
18,1585.963,0,0
18,1586.219,0,0
18,1586.475,0,0
18,1586.732,0,0
18,1586.988,0,0
18,1587.244,0,0
18,1587.5,0,0
18,1587.756,0,0
18,1588.012,0,0
18,1588.268,0,0
18,1588.524,1,1
18,1588.78,1,1
18,1589.036,1,1
18,1589.292,1,1
18,1589.548,1,1
18,1589.804,1,1
18,1590.06,1,1
18,1590.316,1,1
18,1590.5720000000001,1,1
18,1590.828,1,1
18,1591.084,1,1
18,1591.34,1,1
18,1591.596,1,1
18,1591.852,1,1
18,1592.108,1,1
18,1592.364,1,1
18,1592.62,1,1
18,1592.876,1,1
18,1593.132,0,0
18,1593.388,0,0
18,1593.644,0,0
18,1593.9,0,0
18,1594.156,0,0
18,1594.412,0,0
18,1594.6680000000001,0,0
18,1594.924,0,0
18,1595.18,0,0
18,1595.436,0,0
18,1595.692,0,0
18,1595.948,0,0
18,1596.204,0,0
18,1596.46,1,1
18,1596.716,1,1
18,1596.972,1,1
18,1597.228,1,1
18,1597.484,1,1
18,1597.74,1,1
18,1597.996,1,1
18,1598.252,1,1
18,1598.508,1,1
18,1598.764,1,1
18,1599.02,1,1
18,1599.276,1,1
18,1599.532,1,1
18,1599.788,1,1
18,1600.044,1,1
18,1600.3,1,1
18,1600.556,1,1
18,1600.812,1,1
18,1601.068,1,1
18,1601.324,1,1
18,1601.58,1,1
18,1601.837,1,1
18,1602.093,1,1
18,1602.349,1,1
18,1602.605,1,1
18,1602.861,1,1
18,1603.117,1,1
18,1603.373,1,1
18,1603.63,1,1
18,1603.887,1,1
18,1604.143,1,1
18,1604.399,1,1
18,1604.655,1,1
18,1604.911,1,1
18,1605.167,1,1
18,1605.423,1,1
18,1605.679,1,1
18,1605.935,1,1
18,1606.191,1,1
18,1606.4470000000001,1,1
18,1606.703,1,1
18,1606.959,1,1
18,1607.215,1,1
18,1607.471,0,0
18,1607.727,0,0
18,1607.983,0,0
18,1608.239,0,0
18,1608.495,0,0
18,1608.751,1,1
18,1609.007,1,1
18,1609.263,1,1
18,1609.519,1,1
18,1609.775,1,1
18,1610.031,1,1
18,1610.287,1,1
18,1610.5430000000001,1,1
18,1610.799,1,1
18,1611.055,1,1
18,1611.311,1,1
18,1611.567,1,1
18,1611.824,1,1
18,1612.08,1,1
18,1612.336,1,1
18,1612.592,1,1
18,1612.848,1,1
18,1613.104,0,0
18,1613.36,0,0
18,1613.616,0,0
18,1613.872,0,0
18,1614.128,0,0
18,1614.384,0,0
18,1614.64,1,1
18,1614.896,1,1
18,1615.152,1,1
18,1615.408,1,1
18,1615.664,1,1
18,1615.92,1,1
18,1616.432,1,1
18,1616.688,1,1
18,1616.945,1,1
18,1617.201,1,1
18,1617.4569999999999,1,1
18,1617.713,1,1
18,1617.969,1,1
18,1618.225,1,1
18,1618.481,1,1
18,1618.737,1,1
18,1618.993,1,1
18,1619.249,1,1
18,1619.505,1,1
18,1619.761,1,1
18,1620.017,0,0
18,1620.273,0,0
18,1620.529,0,0
18,1620.785,0,0
18,1621.041,0,0
18,1621.297,0,0
18,1621.5529999999999,0,0
18,1621.809,0,0
18,1622.065,0,0
18,1622.321,0,0
18,1622.577,0,0
18,1622.833,0,0
18,1623.09,0,0
18,1623.346,0,0
18,1623.602,1,1
18,1623.858,1,1
18,1624.114,1,1
18,1624.37,1,0
18,1624.626,1,0
18,1624.882,1,0
18,1625.138,1,0
18,1625.394,1,0
18,1625.651,0,0
18,1625.907,0,0
18,1626.163,0,0
18,1626.419,0,0
18,1626.675,0,0
17,1549.861,0,0
17,1550.117,0,0
17,1550.373,0,0
17,1550.629,0,0
17,1550.885,1,1
17,1551.141,1,1
17,1551.397,1,1
17,1551.653,1,1
17,1551.909,1,1
17,1552.166,1,1
17,1552.422,1,1
17,1552.6779999999999,1,1
17,1552.934,1,1
17,1553.19,1,1
17,1553.446,1,1
17,1553.702,1,1
17,1553.958,1,1
17,1554.214,1,1
17,1554.47,1,1
17,1554.726,1,1
17,1554.982,1,1
17,1555.238,1,1
17,1555.494,1,1
17,1555.75,1,1
17,1556.006,1,1
17,1556.262,1,1
17,1556.518,1,1
17,1556.775,1,1
17,1557.031,1,1
17,1557.287,1,1
17,1557.543,1,1
17,1557.799,1,1
17,1558.055,1,1
17,1558.311,1,1
17,1558.567,1,1
17,1558.823,1,0
17,1559.079,0,0
17,1559.335,0,0
17,1559.591,0,0
17,1559.847,0,0
17,1560.103,0,0
17,1560.359,0,0
17,1560.615,0,0
17,1560.871,0,0
17,1561.127,0,0
17,1561.383,0,0
17,1561.639,0,0
17,1561.895,0,0
17,1562.151,1,1
17,1562.407,1,1
17,1562.663,1,1
17,1562.919,1,1
17,1563.175,1,1
17,1563.431,1,1
17,1563.689,1,1
17,1563.946,1,1
17,1564.202,1,1
17,1564.458,1,1
17,1564.714,1,1
17,1564.97,1,1
17,1565.226,1,1
17,1565.482,1,1
17,1565.738,1,1
17,1565.995,1,1
17,1566.251,1,1
17,1566.507,0,0
17,1566.763,0,0
17,1567.019,0,0
17,1567.275,0,0
17,1567.531,0,0
17,1567.787,0,0
17,1568.0430000000001,0,0
17,1568.299,0,0
17,1568.555,0,0
17,1568.811,1,1
17,1569.067,1,1
17,1569.324,1,1
17,1569.58,1,1
17,1569.836,1,1
17,1570.092,1,1
17,1570.348,1,1
17,1570.604,1,1
17,1570.86,1,1
17,1571.116,1,1
17,1571.372,1,1
17,1571.628,1,1
17,1571.884,1,1
17,1572.14,1,1
17,1572.396,1,1
17,1572.652,1,1
17,1572.908,1,1
17,1573.164,1,1
17,1573.42,1,1
17,1573.676,1,1
17,1573.932,1,1
17,1574.188,0,0
17,1574.444,0,0
17,1574.7,0,0
17,1574.956,0,0
17,1575.212,0,0
17,1575.468,0,0
17,1575.724,1,1
17,1575.98,1,1
17,1576.236,1,1
17,1576.492,1,1
17,1576.748,1,1
17,1577.004,1,1
17,1577.26,1,1
17,1577.516,1,1
17,1577.772,1,1
17,1578.028,1,1
17,1578.284,1,1
17,1578.54,1,1
17,1578.796,1,1
17,1579.052,1,1
17,1579.308,1,1
17,1579.564,1,1
17,1579.82,1,1
17,1580.076,1,1
17,1580.3319999999999,1,1
17,1580.588,1,1
17,1580.844,0,0
17,1581.1,0,0
17,1581.356,0,0
17,1581.612,0,0
17,1581.868,0,0
17,1582.124,0,0
17,1582.38,0,0
17,1582.636,0,0
17,1582.892,0,0
17,1583.148,0,0
17,1583.404,0,0
17,1583.66,0,0
17,1583.916,1,1
17,1584.172,1,1
17,1584.4279999999999,1,1
17,1584.684,1,1
17,1584.94,1,1
17,1585.196,1,1
17,1585.452,1,1
17,1585.708,1,1
17,1585.964,1,1
17,1586.22,1,1
17,1586.476,1,1
17,1586.732,1,1
17,1586.989,1,1
17,1587.245,1,1
17,1587.501,1,1
17,1587.757,1,1
17,1588.013,1,1
17,1588.269,1,1
17,1588.526,1,1
17,1588.782,1,1
17,1589.038,1,1
17,1589.294,0,0
17,1589.55,0,0
17,1589.806,0,0
17,1590.062,0,0
17,1590.318,0,0
17,1590.574,0,0
17,1590.83,0,0
17,1591.086,0,0
17,1591.342,0,0
17,1591.598,0,0
17,1591.854,0,0
17,1592.11,0,0
17,1592.366,1,1
17,1592.622,1,1
17,1592.878,1,1
17,1593.134,1,1
17,1593.39,1,1
17,1593.646,1,1
17,1593.902,1,1
17,1594.158,1,1
17,1594.414,1,1
17,1594.67,1,1
17,1594.926,1,1
17,1595.183,1,1
17,1595.439,1,1
17,1595.695,1,1
17,1595.951,1,1
17,1596.2069999999999,1,1
17,1596.463,1,1
17,1596.719,1,1
17,1596.975,1,1
17,1597.231,1,1
17,1597.487,1,1
17,1597.743,0,0
17,1597.999,0,0
17,1598.255,0,0
17,1598.511,0,0
17,1598.769,0,0
17,1599.025,0,0
17,1599.281,0,0
17,1599.537,0,0
17,1599.7930000000001,0,0
17,1600.049,0,0
17,1600.305,0,0
17,1600.561,0,0
17,1600.817,0,0
17,1601.073,0,0
17,1601.329,0,0
17,1601.585,0,0
17,1601.841,0,0
17,1602.097,0,0
17,1602.353,1,1
17,1602.609,1,1
17,1602.866,1,1
17,1603.122,1,1
17,1603.378,1,1
17,1603.634,1,1
17,1603.89,1,1
17,1604.146,1,1
17,1604.403,1,1
17,1604.659,1,1
17,1604.916,1,1
17,1605.172,1,1
17,1605.4279999999999,1,1
17,1605.684,1,1
17,1605.94,1,1
17,1606.196,1,1
17,1606.452,1,1
17,1606.708,1,1
17,1606.964,1,1
17,1607.22,1,1
17,1607.476,1,1
17,1607.732,1,1
17,1607.988,1,1
17,1608.244,1,1
17,1608.5,1,1
17,1608.756,1,1
17,1609.012,1,1
17,1609.268,1,1
17,1609.525,1,1
17,1609.783,1,1
17,1610.039,1,1
17,1610.295,1,1
17,1610.551,1,1
17,1610.807,1,1
17,1611.063,1,1
17,1611.319,1,1
17,1611.575,1,1
17,1611.831,1,1
17,1612.087,1,1
17,1612.343,1,1
17,1612.599,1,1
17,1612.855,1,1
17,1613.111,1,1
17,1613.367,1,1
17,1613.623,0,1
17,1613.879,0,1
17,1614.135,0,1
17,1614.391,1,1
17,1614.647,1,1
17,1614.903,1,1
17,1615.159,1,1
17,1615.415,1,1
17,1615.671,1,1
17,1615.927,0,0
17,1616.183,0,0
17,1616.439,0,0
17,1616.695,0,0
17,1616.951,0,0
17,1617.2069999999999,0,0
17,1617.463,0,0
17,1617.719,0,0
17,1617.975,0,0
17,1618.231,0,0
17,1618.487,0,0
17,1618.743,0,0
17,1618.999,0,0
17,1619.255,0,0
17,1619.511,0,0
17,1619.767,0,0
17,1620.023,0,0
17,1620.279,0,0
17,1620.535,0,0
17,1620.791,0,0
17,1621.047,0,0
17,1621.3029999999999,0,0
17,1621.559,0,0
17,1621.815,0,0
17,1622.071,0,0
17,1622.327,1,1
17,1622.583,1,1
17,1622.839,1,1
17,1623.095,0,0
17,1623.351,0,0
17,1623.607,0,0
17,1623.863,0,0
17,1624.119,0,0
17,1624.375,0,0
17,1624.631,1,1
17,1624.887,1,1
17,1625.144,1,1
17,1625.4,1,1
17,1625.656,1,1
17,1625.912,1,1
17,1626.1680000000001,1,1
17,1626.424,1,1
17,1626.68,1,1
2,1549.608,1,0
2,1549.864,1,0
2,1550.12,1,1
2,1550.376,0,0
2,1550.632,0,0
2,1550.888,0,0
2,1551.144,0,0
2,1551.4,0,0
2,1551.656,0,0
2,1551.912,0,0
2,1552.168,1,1
2,1552.424,1,1
2,1552.68,1,1
2,1552.936,1,1
2,1553.192,1,1
2,1553.448,1,1
2,1553.704,1,1
2,1553.96,1,1
2,1554.216,1,1
2,1554.473,1,1
2,1554.729,1,1
2,1554.985,1,1
2,1555.241,1,1
2,1555.497,1,1
2,1555.753,1,1
2,1556.009,1,1
2,1556.265,1,1
2,1556.521,1,1
2,1556.778,1,1
2,1557.034,0,0
2,1557.29,0,0
2,1557.546,0,0
2,1557.802,0,0
2,1558.058,0,0
2,1558.315,0,0
2,1558.5720000000001,0,0
2,1558.828,0,0
2,1559.084,0,0
2,1559.34,0,0
2,1559.596,0,0
2,1559.852,1,1
2,1560.108,1,1
2,1560.364,1,1
2,1560.62,1,1
2,1560.876,1,1
2,1561.132,1,1
2,1561.388,1,1
2,1561.644,1,1
2,1561.9,1,1
2,1562.156,1,1
2,1562.412,1,1
2,1562.668,1,1
2,1562.925,1,1
2,1563.181,1,1
2,1563.437,0,0
2,1563.693,0,0
2,1563.949,0,0
2,1564.205,0,0
2,1564.461,0,0
2,1564.717,0,0
2,1564.973,0,0
