Leg,Timestamp,Phase,Contact
19,536.838,0,0
5,537.091,1,1
17,537.092,1,1
13,537.092,1,1
2,537.092,1,1
18,537.093,1,1
19,537.094,0,0
5,537.347,1,1
2,537.348,0,0
13,537.348,1,1
17,537.348,1,1
18,537.349,1,1
19,537.35,0,0
5,537.603,1,1
17,537.604,1,1
13,537.604,0,0
2,537.605,0,0
18,537.605,1,1
19,537.606,0,0
5,537.859,1,1
17,537.86,1,1
13,537.86,0,0
18,537.861,1,1
2,537.861,0,0
19,537.862,0,0
5,538.115,1,1
13,538.116,0,0
17,538.116,1,1
2,538.117,0,0
18,538.117,1,1
19,538.118,1,1
5,538.371,1,1
13,538.372,0,0
17,538.372,1,1
2,538.373,0,0
19,538.374,1,1
18,538.374,1,1
5,538.627,1,1
17,538.628,0,0
13,538.628,0,0
18,538.63,1,1
2,538.63,0,0
19,538.63,1,1
5,538.883,1,1
13,538.884,0,0
17,538.884,0,0
2,538.886,0,0
18,538.886,1,1
19,538.886,1,1
5,539.139,1,1
13,539.14,0,0
17,539.14,0,0
2,539.142,0,0
18,539.142,1,1
19,539.143,1,1
5,539.395,0,0
17,539.396,0,0
13,539.396,0,0
18,539.398,1,1
2,539.398,0,0
19,539.399,1,1
5,539.651,0,0
13,539.652,0,0
17,539.652,0,0
2,539.654,0,0
18,539.654,1,1
19,539.655,1,1
5,539.907,0,0
13,539.908,0,0
17,539.908,0,0
18,539.91,1,1
2,539.91,0,0
19,539.9110000000001,1,1
5,540.163,0,0
13,540.164,0,0
17,540.164,0,0
18,540.1659999999999,1,1
19,540.167,1,1
5,540.419,0,0
13,540.42,0,0
17,540.42,0,0
2,540.422,1,1
18,540.422,0,0
19,540.423,1,1
5,540.675,0,0
17,540.676,0,0
2,540.678,1,1
18,540.678,0,0
19,540.679,1,1
5,540.931,0,0
17,540.932,0,0
13,540.932,0,0
18,540.934,0,0
19,540.935,1,1
2,540.935,1,1
5,541.187,0,0
13,541.188,1,1
17,541.188,0,0
18,541.19,0,0
19,541.191,0,0
2,541.191,1,1
5,541.443,0,0
17,541.444,1,1
13,541.444,1,1
18,541.446,1,1
19,541.447,0,0
2,541.447,1,1
5,541.699,0,0
13,541.7,1,1
17,541.7,1,1
18,541.702,1,1
19,541.703,0,0
2,541.703,1,1
5,541.956,0,0
13,541.956,1,1
17,541.956,1,1
18,541.958,1,1
2,541.9590000000001,1,1
19,541.9590000000001,0,0
17,542.212,1,1
5,542.212,1,1
13,542.212,1,1
18,542.2139999999999,1,1
19,542.215,0,0
2,542.215,1,1
13,542.468,1,1
17,542.468,1,1
5,542.468,1,1
18,542.47,1,1
19,542.471,0,0
2,542.471,1,1
13,542.724,1,1
5,542.724,1,1
17,542.724,1,1
18,542.726,1,1
19,542.727,0,0
2,542.727,1,1
13,542.98,1,1
17,542.98,1,1
5,542.98,1,1
18,542.982,1,1
19,542.983,0,0
2,542.985,1,1
13,543.236,1,1
17,543.236,1,1
5,543.236,1,1
18,543.238,1,1
19,543.24,0,0
2,543.241,1,1
13,543.492,1,1
17,543.492,1,1
5,543.492,1,1
18,543.494,1,1
19,543.496,0,0
2,543.497,1,1
13,543.748,1,1
17,543.748,1,1
5,543.748,1,1
18,543.75,0,0
19,543.752,0,0
2,543.753,1,0
17,544.004,1,1
13,544.004,0,0
5,544.005,1,1
18,544.006,0,0
19,544.008,0,0
2,544.009,1,0
17,544.26,1,1
13,544.26,0,0
5,544.261,1,1
18,544.262,0,0
19,544.264,1,1
2,544.265,1,0
17,544.516,1,1
13,544.516,0,0
5,544.517,1,1
18,544.518,0,0
19,544.52,1,1
2,544.521,1,0
13,544.772,0,0
5,544.773,1,1
17,544.773,1,1
18,544.774,0,0
19,544.776,1,1
2,544.777,1,1
13,545.028,0,0
5,545.029,1,1
17,545.029,1,1
18,545.03,0,0
19,545.032,1,1
2,545.033,1,1
13,545.284,0,0
5,545.285,1,1
17,545.285,1,1
18,545.2860000000001,1,1
19,545.288,1,1
2,545.289,0,0
13,545.54,0,0
17,545.5409999999999,1,1
5,545.5409999999999,0,0
18,545.542,1,1
19,545.545,1,1
2,545.545,0,0
13,545.796,0,0
17,545.797,1,1
5,545.797,0,0
18,545.799,1,1
2,545.801,0,0
19,545.801,1,1
13,546.052,0,0
17,546.053,1,1
5,546.053,1,1
18,546.056,1,1
19,546.057,1,1
2,546.058,0,0
13,546.308,0,0
5,546.309,1,1
17,546.309,1,1
18,546.312,1,1
19,546.313,1,1
2,546.314,0,0
13,546.564,0,0
17,546.565,1,1
5,546.565,1,1
18,546.568,1,1
19,546.569,1,1
2,546.57,0,0
13,546.82,1,1
17,546.821,1,1
5,546.821,1,1
18,546.824,1,1
19,546.825,1,1
2,546.826,0,0
13,547.076,1,1
17,547.077,0,0
5,547.077,1,1
18,547.08,1,1
19,547.081,1,1
2,547.082,0,0
13,547.332,1,1
17,547.333,0,0
5,547.333,1,1
18,547.336,1,1
19,547.337,1,1
2,547.338,0,0
13,547.588,1,1
5,547.5889999999999,1,1
17,547.5889999999999,0,0
18,547.592,1,1
19,547.593,1,1
2,547.594,0,0
13,547.844,1,1
5,547.845,1,1
17,547.845,0,0
18,547.848,1,1
19,547.85,1,1
2,547.851,1,1
13,548.1,1,1
5,548.101,1,1
17,548.101,0,0
18,548.104,1,1
19,548.106,1,1
2,548.108,1,1
13,548.356,1,1
5,548.357,0,0
17,548.357,0,0
18,548.36,1,1
19,548.362,1,1
2,548.364,1,1
13,548.612,1,1
5,548.613,0,0
17,548.613,0,0
18,548.616,1,1
19,548.618,0,0
2,548.62,1,1
13,548.868,1,1
17,548.869,0,0
5,548.869,0,0
18,548.872,1,1
19,548.874,0,0
2,548.876,1,1
13,549.124,1,1
5,549.125,0,0
17,549.125,0,0
18,549.128,1,1
19,549.13,0,0
2,549.132,1,1
13,549.38,1,1
5,549.381,0,0
17,549.381,0,0
18,549.384,1,1
19,549.386,0,0
2,549.39,1,1
13,549.636,1,1
5,549.637,0,0
17,549.638,0,0
18,549.64,1,1
19,549.642,0,0
2,549.646,1,1
13,549.892,1,1
5,549.893,0,0
17,549.894,0,0
18,549.896,1,1
19,549.898,0,0
2,549.902,1,1
13,550.148,1,1
5,550.149,0,0
17,550.15,0,0
18,550.152,1,1
19,550.155,0,0
2,550.158,1,1
13,550.404,1,1
5,550.405,0,0
17,550.406,0,0
18,550.408,1,1
19,550.4110000000001,0,0
2,550.414,1,1
13,550.66,1,1
5,550.6610000000001,0,0
17,550.662,0,0
18,550.664,1,1
19,550.668,0,0
2,550.67,1,1
13,550.917,1,1
17,550.918,0,0
5,550.918,0,0
18,550.92,1,1
19,550.924,0,0
2,550.926,1,1
17,551.174,0,0
13,551.174,1,1
5,551.174,0,0
18,551.176,1,1
19,551.18,0,0
2,551.182,1,1
13,551.43,1,1
5,551.43,0,0
17,551.43,0,0
18,551.432,1,1
19,551.436,1,1
2,551.438,0,0
17,551.686,0,0
5,551.686,1,1
18,551.688,1,1
19,551.692,1,1
2,551.694,0,0
13,551.942,0,0
5,551.942,1,1
17,551.942,0,0
18,551.944,1,1
19,551.948,1,1
2,551.951,0,0
5,552.198,1,1
17,552.198,0,0
13,552.198,0,0
19,552.204,1,1
2,552.207,0,0
17,552.454,0,0
13,552.454,0,0
5,552.455,1,1
18,552.456,1,1
19,552.461,1,1
2,552.463,0,0
13,552.71,0,0
17,552.71,0,0
5,552.711,1,1
18,552.712,1,1
19,552.717,1,1
2,552.719,0,0
13,552.966,0,0
17,552.966,1,1
5,552.967,1,1
18,552.968,1,1
19,552.973,1,1
2,552.975,0,0
13,553.222,0,0
17,553.222,1,1
5,553.223,1,1
18,553.224,0,0
19,553.229,1,1
2,553.231,0,0
17,553.478,1,1
13,553.478,0,0
5,553.479,1,1
18,553.48,0,0
19,553.485,1,1
2,553.487,0,0
13,553.734,0,0
17,553.734,1,1
5,553.735,1,1
18,553.736,0,0
19,553.741,1,1
2,553.743,0,0
17,553.99,1,1
13,553.99,0,0
5,553.991,1,1
18,553.992,0,0
19,553.997,1,1
2,553.999,0,0
13,554.246,0,0
17,554.246,1,1
18,554.248,0,0
5,554.248,1,1
19,554.253,1,1
2,554.255,0,0
17,554.502,1,1
13,554.502,0,0
5,554.504,1,1
18,554.505,0,0
19,554.509,1,1
2,554.511,0,0
17,554.758,1,1
13,554.758,0,0
5,554.76,1,1
18,554.762,0,0
19,554.765,1,1
2,554.767,0,0
13,555.014,0,0
17,555.014,1,1
5,555.017,1,1
18,555.018,0,0
19,555.021,0,0
2,555.023,1,1
17,555.27,1,1
13,555.27,1,1
5,555.273,1,1
18,555.274,0,0
19,555.277,0,0
2,555.279,1,1
17,555.526,1,1
13,555.526,1,1
5,555.529,1,1
18,555.53,0,0
19,555.533,0,0
2,555.535,1,1
13,555.782,1,1
17,555.782,1,1
5,555.785,0,0
18,555.7860000000001,0,0
19,555.789,0,0
2,555.7909999999999,1,1
17,556.038,1,1
13,556.038,1,1
5,556.0409999999999,0,0
18,556.042,0,0
19,556.045,0,0
2,556.047,1,1
17,556.294,1,1
13,556.294,1,1
5,556.297,0,0
18,556.298,0,0
19,556.301,0,0
2,556.303,1,1
13,556.55,1,1
17,556.55,1,1
5,556.553,0,0
18,556.554,1,1
19,556.557,0,0
2,556.559,1,1
17,556.806,1,1
13,556.806,1,1
5,556.809,0,0
18,556.81,1,1
19,556.814,0,0
2,556.815,1,1
13,557.062,1,1
17,557.062,1,1
5,557.065,0,0
18,557.066,1,1
19,557.07,0,0
2,557.071,1,1
13,557.318,1,1
17,557.318,1,1
5,557.321,0,0
18,557.322,1,1
19,557.326,0,0
2,557.327,1,1
13,557.574,1,1
17,557.574,1,1
5,557.577,0,0
18,557.578,1,1
19,557.582,0,0
2,557.583,1,1
17,557.83,1,1
13,557.83,1,1
5,557.833,0,0
18,557.8340000000001,1,1
19,557.838,0,0
2,557.8389999999999,1,1
17,558.086,0,0
13,558.086,1,1
5,558.0889999999999,0,0
18,558.09,1,1
19,558.094,1,1
2,558.095,1,1
13,558.342,1,1
17,558.342,0,0
5,558.345,0,0
18,558.346,1,1
19,558.35,1,1
2,558.351,1,1
17,558.598,0,0
13,558.598,0,0
5,558.601,1,1
18,558.602,1,1
19,558.606,1,1
2,558.607,0,0
13,558.854,0,0
17,558.854,0,0
5,558.857,1,1
18,558.859,1,1
19,558.862,1,1
2,558.863,0,0
13,559.11,0,0
17,559.11,0,0
5,559.113,1,1
18,559.115,1,1
19,559.118,1,1
2,559.119,0,0
13,559.366,0,0
17,559.366,0,0
5,559.369,1,1
18,559.371,1,1
19,559.374,1,1
2,559.375,0,0
17,559.622,0,0
13,559.623,0,0
5,559.626,1,1
18,559.627,1,1
19,559.63,1,1
2,559.631,0,0
17,559.878,0,0
13,559.879,0,0
5,559.882,1,1
18,559.884,1,1
19,559.886,1,1
2,559.888,0,0
17,560.134,0,0
13,560.135,0,0
5,560.138,1,1
18,560.14,1,1
19,560.142,1,1
2,560.144,0,0
17,560.39,0,0
13,560.391,0,0
5,560.394,1,1
18,560.396,1,1
19,560.398,1,1
2,560.4,0,0
17,560.646,0,0
13,560.647,0,0
5,560.65,1,1
18,560.652,1,1
19,560.654,1,1
2,560.657,0,0
17,560.902,0,0
13,560.903,0,0
5,560.906,1,1
18,560.908,1,1
19,560.91,1,1
2,560.913,0,0
17,561.158,0,0
13,561.159,0,0
5,561.162,1,1
18,561.164,1,1
19,561.167,1,1
2,561.169,0,0
17,561.414,0,0
13,561.415,0,0
5,561.418,1,1
18,561.42,1,1
19,561.423,0,0
2,561.425,1,1
17,561.67,1,1
13,561.671,0,0
5,561.674,1,1
18,561.676,0,0
19,561.679,0,0
2,561.681,1,1
17,561.926,1,1
13,561.927,1,1
5,561.931,1,1
18,561.932,0,0
19,561.935,0,0
2,561.937,1,1
17,562.182,1,1
13,562.183,1,1
5,562.187,1,1
18,562.188,0,0
19,562.191,0,0
2,562.193,1,1
17,562.438,1,1
13,562.439,1,1
18,562.444,0,0
5,562.444,1,1
19,562.447,0,0
2,562.449,1,1
13,562.695,1,1
17,562.695,1,1
18,562.7,0,0
5,562.7,1,1
19,562.703,0,0
2,562.706,1,1
13,562.951,1,1
17,562.951,1,1
18,562.956,0,0
5,562.956,0,0
19,562.9590000000001,0,0
2,562.962,1,1
13,563.207,1,1
17,563.207,1,1
18,563.212,0,0
5,563.212,0,0
19,563.215,0,0
2,563.218,1,1
17,563.463,1,1
13,563.463,1,1
5,563.468,0,0
18,563.469,0,0
19,563.471,0,0
2,563.474,1,1
13,563.719,1,1
17,563.719,1,1
5,563.724,0,0
18,563.725,1,1
19,563.727,0,0
2,563.73,1,1
13,563.975,1,1
17,563.975,1,1
5,563.98,0,0
18,563.981,1,1
19,563.983,0,0
2,563.986,1,1
13,564.231,1,1
17,564.231,1,1
5,564.236,0,0
18,564.237,1,1
19,564.239,0,0
2,564.242,1,1
13,564.487,1,1
17,564.487,1,1
5,564.492,0,0
18,564.4929999999999,1,1
19,564.496,0,0
2,564.498,1,1
13,564.7429999999999,1,1
17,564.7429999999999,1,1
5,564.748,0,0
18,564.75,1,1
19,564.752,0,0
2,564.754,1,1
13,564.999,1,1
17,564.999,0,0
5,565.005,0,0
18,565.006,1,1
19,565.008,0,0
2,565.01,0,0
13,565.255,1,1
17,565.255,0,0
5,565.261,1,1
18,565.262,1,1
19,565.264,1,1
2,565.267,0,0
13,565.511,1,1
17,565.511,0,0
5,565.517,1,1
18,565.519,1,1
19,565.521,1,1
2,565.523,0,0
13,565.767,1,1
17,565.767,0,0
5,565.773,1,1
18,565.775,1,1
19,565.777,1,1
2,565.779,0,0
13,566.023,0,0
17,566.023,0,0
5,566.029,1,1
18,566.031,1,1
19,566.033,1,1
2,566.035,0,0
13,566.279,0,0
17,566.279,0,0
5,566.285,1,1
18,566.287,1,1
19,566.289,1,1
2,566.2909999999999,0,0
17,566.535,0,0
13,566.535,0,0
5,566.5409999999999,1,1
18,566.543,1,1
19,566.545,1,1
2,566.547,0,0
13,566.7909999999999,0,0
17,566.7909999999999,0,0
5,566.797,1,1
18,566.799,1,1
19,566.801,1,1
2,566.803,0,0
17,567.047,1,1
13,567.047,0,0
5,567.053,1,1
18,567.0550000000001,1,1
19,567.057,1,1
2,567.059,0,0
13,567.304,0,0
17,567.304,1,1
5,567.309,1,1
18,567.311,1,1
19,567.313,1,1
2,567.316,0,0
17,567.56,1,1
13,567.56,0,0
5,567.565,1,1
18,567.567,1,1
19,567.569,1,1
2,567.572,0,0
13,567.816,0,0
17,567.817,1,1
5,567.821,1,1
18,567.823,1,1
19,567.825,1,1
2,567.828,0,0
13,568.072,0,0
17,568.073,1,1
5,568.077,1,1
18,568.079,0,0
19,568.081,1,1
2,568.0840000000001,0,0
13,568.328,0,0
17,568.329,1,1
5,568.333,1,1
18,568.335,0,0
19,568.337,1,1
2,568.34,1,1
13,568.5840000000001,0,0
17,568.585,1,1
5,568.5889999999999,1,1
18,568.592,0,0
19,568.593,1,1
2,568.596,1,1
13,568.84,1,1
17,568.841,1,1
5,568.845,1,1
18,568.848,0,0
19,568.849,0,0
2,568.852,1,1
13,569.096,1,1
17,569.097,1,1
5,569.101,1,1
18,569.104,0,0
19,569.105,0,0
2,569.108,1,1
13,569.352,1,1
17,569.353,1,1
5,569.358,1,1
18,569.36,0,0
19,569.361,0,0
2,569.364,1,1
13,569.608,1,1
17,569.609,1,1
5,569.615,0,0
18,569.616,0,0
19,569.617,0,0
2,569.621,1,1
13,569.864,1,1
17,569.865,1,1
5,569.871,0,0
18,569.872,0,0
19,569.873,0,0
2,569.877,1,1
13,570.12,1,1
17,570.121,1,1
5,570.127,0,0
18,570.128,0,0
19,570.13,0,0
2,570.133,1,1
13,570.376,1,1
17,570.377,1,1
5,570.383,0,0
18,570.384,1,1
19,570.386,0,0
2,570.389,1,1
13,570.6320000000001,1,1
17,570.633,1,1
5,570.639,0,0
18,570.64,1,1
19,570.642,0,0
2,570.645,1,1
13,570.888,1,1
17,570.889,1,1
5,570.895,0,0
18,570.896,1,1
19,570.898,0,0
2,570.901,1,1
13,571.144,1,1
17,571.145,1,1
5,571.151,0,0
18,571.152,1,1
19,571.154,0,0
2,571.157,1,1
13,571.4,1,1
17,571.401,1,1
5,571.407,0,0
18,571.408,1,1
19,571.41,1,1
2,571.413,1,1
13,571.656,1,1
17,571.657,1,1
5,571.663,0,0
19,571.6659999999999,1,1
2,571.669,1,1
13,571.912,1,1
17,571.913,1,1
5,571.919,0,0
18,571.92,1,1
19,571.922,1,1
2,571.927,0,0
13,572.168,1,1
17,572.169,0,0
5,572.175,0,0
18,572.176,1,1
19,572.178,1,1
2,572.183,0,0
13,572.424,1,1
17,572.425,0,0
5,572.431,0,0
18,572.432,1,1
19,572.434,1,1
2,572.439,0,0
13,572.6800000000001,1,1
17,572.681,0,0
5,572.687,1,1
18,572.688,1,1
19,572.69,1,1
2,572.6949999999999,0,0
13,572.936,1,1
17,572.937,0,0
5,572.943,1,1
18,572.944,1,1
19,572.946,1,1
2,572.951,0,0
13,573.192,1,1
17,573.193,0,0
5,573.199,1,1
19,573.202,1,1
18,573.202,1,1
2,573.207,0,0
13,573.448,1,1
17,573.449,0,0
5,573.456,1,1
19,573.458,1,1
18,573.458,1,1
2,573.463,0,0
13,573.704,1,1
17,573.705,0,0
5,573.713,1,1
19,573.7139999999999,1,1
18,573.7139999999999,1,1
2,573.719,0,0
13,573.96,0,0
17,573.961,0,0
5,573.969,1,1
18,573.97,1,1
19,573.971,1,1
2,573.975,0,0
13,574.216,0,0
17,574.217,0,0
5,574.225,1,1
18,574.226,1,1
19,574.227,1,1
2,574.231,0,0
13,574.472,0,0
17,574.473,0,0
5,574.481,1,1
18,574.482,1,1
19,574.483,1,1
2,574.487,0,0
13,574.728,0,0
17,574.729,0,0
5,574.737,1,1
18,574.738,1,1
19,574.739,1,1
2,574.7429999999999,1,1
13,574.984,0,0
17,574.985,1,1
5,574.9929999999999,1,1
18,574.994,1,0
19,574.995,1,1
2,574.999,1,1
13,575.241,0,0
17,575.241,1,1
18,575.25,1,1
5,575.25,1,1
19,575.251,1,1
2,575.255,1,1
17,575.497,1,1
13,575.497,0,0
18,575.506,1,1
5,575.506,1,1
19,575.5070000000001,1,1
2,575.511,1,1
17,575.753,1,1
13,575.753,0,0
5,575.762,1,1
18,575.762,1,1
19,575.763,1,1
2,575.767,1,1
17,576.009,1,1
13,576.009,0,0
5,576.018,1,1
18,576.018,1,1
19,576.019,1,1
2,576.023,1,1
13,576.265,1,1
17,576.265,1,1
18,576.274,1,0
5,576.274,1,1
19,576.275,1,1
2,576.279,1,1
13,576.521,1,1
17,576.521,1,1
5,576.53,1,1
18,576.53,0,0
19,576.531,0,0
2,576.535,1,1
13,576.777,1,1
17,576.777,1,1
18,576.7860000000001,0,0
5,576.7860000000001,1,1
19,576.787,0,0
2,576.7909999999999,0,0
13,577.033,1,1
17,577.033,1,1
18,577.042,0,0
5,577.042,1,1
19,577.043,0,0
2,577.047,0,0
13,577.289,1,1
17,577.289,1,1
18,577.298,0,0
5,577.298,0,0
19,577.299,0,0
2,577.303,0,0
17,577.545,1,1
13,577.545,1,1
5,577.554,0,0
19,577.5550000000001,0,0
18,577.5550000000001,0,0
2,577.559,0,0
13,577.801,1,1
17,577.801,1,1
19,577.811,0,0
2,577.815,0,0
13,578.057,1,1
17,578.057,1,1
5,578.067,0,0
2,578.071,0,0
13,578.313,1,1
17,578.313,1,1
19,578.323,0,0
18,578.323,0,0
5,578.323,0,0
2,578.327,0,0
17,578.569,0,0
13,578.569,1,1
19,578.579,0,0
18,578.579,1,1
5,578.579,0,0
2,578.583,0,0
17,578.825,0,0
13,578.825,1,1
5,578.835,0,0
18,578.835,1,1
19,578.835,0,0
2,578.8389999999999,0,0
17,579.081,0,0
13,579.081,1,1
19,579.091,0,0
18,579.091,1,1
5,579.091,0,0
2,579.095,1,1
17,579.337,0,0
13,579.337,1,1
19,579.347,1,1
5,579.347,0,0
18,579.348,1,1
2,579.351,1,1
17,579.593,0,0
13,579.593,1,1
19,579.603,1,1
5,579.603,0,0
18,579.604,1,1
2,579.607,1,1
17,579.849,0,0
13,579.849,1,1
19,579.859,1,1
5,579.859,0,0
18,579.86,1,1
2,579.863,1,1
17,580.105,0,0
13,580.105,0,0
19,580.115,1,1
5,580.115,0,0
18,580.117,1,1
2,580.12,1,1
13,580.361,0,0
17,580.361,1,1
19,580.371,1,1
5,580.371,1,1
18,580.375,1,1
2,580.376,1,1
13,580.617,0,0
17,580.617,1,1
5,580.627,1,1
19,580.627,1,1
18,580.631,1,1
2,580.6320000000001,1,1
13,580.873,0,0
17,580.873,1,1
19,580.883,1,1
5,580.883,1,1
18,580.887,1,1
2,580.888,1,1
17,581.129,1,1
13,581.129,0,0
5,581.139,1,1
19,581.139,1,1
18,581.143,1,1
2,581.144,1,1
17,581.385,1,1
13,581.385,0,0
5,581.395,1,1
19,581.395,1,1
18,581.399,1,1
2,581.4,1,1
13,581.641,0,0
17,581.641,1,1
5,581.651,1,1
19,581.651,1,1
18,581.655,1,1
2,581.656,1,1
13,581.897,0,0
17,581.897,1,1
19,581.907,1,1
5,581.908,1,1
18,581.9110000000001,1,1
2,581.912,1,1
17,582.153,1,1
13,582.153,0,0
19,582.163,1,1
5,582.164,1,1
18,582.167,1,1
2,582.168,0,0
17,582.409,0,0
13,582.409,0,0
19,582.419,1,1
5,582.42,1,1
18,582.423,1,1
2,582.424,0,0
17,582.665,0,0
13,582.665,0,0
19,582.675,1,1
5,582.676,1,1
18,582.679,1,1
2,582.6800000000001,0,0
17,582.921,0,0
13,582.921,0,0
19,582.931,1,1
5,582.932,1,1
18,582.935,1,1
2,582.936,0,0
13,583.177,0,0
17,583.177,0,0
19,583.187,1,1
5,583.188,1,1
18,583.192,1,1
2,583.192,0,0
17,583.433,0,0
13,583.433,0,0
19,583.443,1,1
5,583.444,1,1
18,583.448,1,1
2,583.449,0,0
17,583.689,0,0
13,583.689,0,0
19,583.699,0,0
5,583.7,1,1
18,583.704,1,1
2,583.705,0,0
13,583.9449999999999,1,1
19,583.955,0,0
5,583.956,1,1
18,583.96,0,0
2,583.961,0,0
13,584.201,1,1
17,584.201,1,1
19,584.211,0,0
5,584.213,1,1
18,584.216,0,0
2,584.217,0,0
17,584.457,1,1
13,584.457,1,0
19,584.467,0,0
5,584.469,1,1
18,584.472,0,0
2,584.473,0,0
13,584.713,1,1
17,584.7139999999999,1,1
19,584.723,0,0
5,584.725,1,1
18,584.728,0,0
2,584.729,0,0
13,584.969,1,1
17,584.97,1,1
19,584.979,0,0
5,584.981,1,1
18,584.984,0,0
2,584.985,1,1
13,585.225,1,1
17,585.226,1,1
19,585.235,0,0
5,585.237,0,0
18,585.24,0,0
2,585.242,1,1
13,585.481,1,1
17,585.482,1,1
19,585.491,0,0
5,585.4929999999999,0,0
18,585.496,0,0
2,585.499,1,1
13,585.737,1,1
17,585.738,1,1
19,585.747,0,0
5,585.749,0,0
18,585.752,0,0
2,585.755,1,1
13,585.9929999999999,1,1
17,585.994,1,1
19,586.003,0,0
5,586.005,0,0
18,586.008,0,0
2,586.011,1,1
13,586.249,1,1
17,586.25,1,1
19,586.259,0,0
5,586.261,0,0
18,586.264,0,0
2,586.267,1,1
13,586.505,1,1
17,586.506,1,1
19,586.515,0,0
5,586.517,0,0
18,586.52,0,0
2,586.523,1,1
13,586.761,1,1
17,586.762,1,1
19,586.771,0,0
5,586.773,0,0
18,586.776,0,0
2,586.779,1,1
13,587.017,0,0
17,587.018,1,1
19,587.027,1,1
5,587.029,0,0
18,587.033,0,0
2,587.035,1,1
13,587.273,0,0
17,587.275,1,0
19,587.283,1,1
5,587.285,0,0
18,587.289,0,0
2,587.2909999999999,1,1
13,587.529,0,0
17,587.531,0,0
19,587.539,1,1
5,587.542,1,1
18,587.545,0,0
2,587.547,1,1
13,587.785,0,0
17,587.787,0,0
19,587.795,1,1
5,587.798,1,1
18,587.801,1,1
2,587.804,0,0
13,588.0409999999999,0,0
17,588.043,0,0
19,588.051,1,1
5,588.054,1,1
18,588.057,1,1
2,588.06,0,0
13,588.297,0,0
17,588.299,0,0
19,588.308,1,1
5,588.31,1,1
18,588.313,1,1
2,588.316,0,0
13,588.553,0,0
17,588.5550000000001,0,0
19,588.564,1,1
5,588.566,1,1
18,588.569,1,1
2,588.572,0,0
13,588.809,0,0
17,588.811,0,0
19,588.8199999999999,1,1
5,588.822,1,1
18,588.827,1,1
2,588.828,0,0
13,589.065,0,0
17,589.067,1,1
19,589.076,1,1
